2013-06-24,thousands return home as rivers recede in calgary ( from <USR> ) #yycfloods #abflood <URL>
2013-06-24,volunteers ( 1 8 yrs old min ) please meet at mcmahon stadium at 10 a . m . on june 24 . <URL> #yyc #yycfloods
2013-06-24,floods leave calgary in the dark <URL>
2013-06-24,<USR> doing alright city is doing a big over haul cleanup but things are calmed down now ! #yycflood #calgarystrong
2013-06-24,<USR> it ' s all wet . . . . . . #yycflood
2013-06-24,volunteers ( 1 8 yrs old min ) please meet at mcmahon stadium at 10 a . m . on june 24 . <URL> #yyc #yycfloods
2013-06-24,"good morning ! i ' ve got the latest on record flooding in alberta during the morning news run , tune in at 7 , 8 and 11 for details . - paul"
2013-06-24,"bow river in calgary hit peak flow of 1,740 cms . previous record 1,520 in 1932 . it was 791 in 2005 floods . #chlive http : …"
2013-06-24,""" welcome home "" - please follow these steps to determine if it is safe to enter your home #yyc #yycflood <URL>"
2013-06-24,climate - fueled riverine flood impacts and the calgary disaster : <URL> via <USR>
2013-06-24,"city is looking for volunteers to help residents returning to their homes , #yychelps #yycflood <URL>"
2013-06-24,latest update : the city of calgary remains in a state of local emergency due to significant flooding . #yyc #yycflood htt …
2013-06-24,"wow . lethbridge , dealing with own flood recovery , has sent safety codes officers to calgary to check buildings etc . from around alberta too"
2013-06-24,parking : the city has suspended parking restrictions in affected areas during state of local emergency #yyc #yycflood ht …
2013-06-24,thinking of all our friends <USR> who were affected by the flooding in calgary . hope you guys are okay .
2013-06-24,"info for downtown business electrical inspections , available now at : <URL> #yycflood #yyc"
2013-06-24,my thoughts and prayers are with #calgary . god bless & save all those who are impacted by the flood water . #canada
2013-06-24,#calgary #alberta #flooding <URL>
2013-06-24,"what can businesses learn from the alberta floods : we , canadians and others who care about the human condition . . . <URL>"
2013-06-24,“ <USR> : rt <USR> : how to help : <URL> updated info on how to help albertans recover from #abflood #yycflood ”
2013-06-24,( w ) canada : power outages in calgary could last for months after floods . <URL>
2013-06-24,wondering how you can help ? here ' s our updated list #abflood #yycflood <URL>
2013-06-24,in awe after reading this blog post from <USR> on the #yycflood def a must read ! <URL>
2013-06-24,medicine hat ' as ready as we can be ' for alberta flood <URL>
2013-06-24,"3,099 buildings need to be validated , verified and inspected in order to restore power #chlive #yycflood"
2013-06-24,"a quick note from the <USR> , seems that one peacock , the piranha and tilapia are all casualties of the #yycflood #sad"
2013-06-24,my twitter timeline is like the bow river : the flow has gone down a bit but is still incredibly high . #yycflood #abflood
2013-06-24,southern pacific operations not affected by alberta flooding <URL>
2013-06-24,#medhat : evacuated areas must remain evacuated . it ' s still not safe to enter flooded areas . #abflood
2013-06-24,<USR> #becalmandnenshion #yycflood
2013-06-24,immediate need #yycflood resources needed in helping to house men from centre of hope who were relocated . https://t.co/s…
2013-06-24,the calgary zoo has announced a small number of animal deaths admist the devestating flooding : <URL> #y …
2013-06-24,here ' s a lighter #yycflood photo for a change . go stamps ! <URL>
2013-06-24,comparative chart of historic floods on the bow river . thanks to <USR> for sending this . #yycflood #abflood http : …
2013-06-24,stay the fuck away from the riverbanks ! #calgary #yyc #flood #erosion #unsafe #takecareofeachother #conservewater be safe everyone ! ! ! !
2013-06-24,. <USR> any guess when you expect to get #beltline residential area online ? #yyc #yycflood no information gives a timeline
2013-06-24,<USR> please visit <USR> calgary . ca for the most up - to - date information . #yycflood
2013-06-24,<USR> are you not home yet ? we couldn ' t stay away . on 6 1 st . safe and waiting for #enmax #bowness #yycflood
2013-06-24,"i find it funny that cnn is referring to it the flood as the "" canada flood "" . yep , apparently the entire country has flo …"
2013-06-24,"due to #abflood , we ask employees to cancel all business - related travel to calgary . please contact your hr manager for information ."
2013-06-24,calgary mayor <USR> on <USR> in 10 min time . listen to the #koolbreakfast <USR> + <USR> #yyc #yyccc #yycflood
2013-06-24,how you can help with #abflood <URL> #yycflood #medhat #yeg #ableg
2013-06-24,"to help aid the people of southern alberta , we ' ve donated $100,000 to <USR> : <URL> #abflood #can"
2013-06-24,only closure remaing on the #deerfoot is no access to southland drive east of deerfoot everything else is open ! #yycfloods
2013-06-24,. <USR> on getting stampede up and running again : the show must go on <URL> #yyc #abflood
2013-06-24,gallery : clean - up begins in calgary after devastating flooding - <URL> #yycflood
2013-06-24,bbq today from 1 - 4pm for those affected by and helping out with #yycfloods <USR> <USR> <USR> …
2013-06-24,"five local states of emerg ended : leth city & county ; cypress county ; red deer , crowsnest pass . #abflood #yycflood #yyc #ableg #abpoli"
2013-06-24,we continue to assist those affected by flooding in alberta . want to help ? donate here : <URL> #abflood
2013-06-24,"if you want to volunteer in calgary , meet at mcmahon stadium at 10 a . m . #yycflood"
2013-06-24,a second roam bus has been sent to #canmore to pick up everyone waiting to get to #banff #abroads #abflood
2013-06-24,alberta flooding : momo the cat ‘ is a survivor ’ <URL> via <USR>
2013-06-24,in toronto news - ontario volunteers arrive in alberta to aid flood victims <URL>
2013-06-24,the same house i photographed during the flood now look at it #yycflood <URL>
2013-06-24,reminder : your actions after a flood can be just as important as during one . <URL> #abflood
2013-06-24,meet at mcmahon stadium at 10am to help out calgary flood victims . details at truesynergy . ca
2013-06-24,gridlock - stay off the roads unless absolutely necessary #yyccleanup #yycflood013 #yycflood
2013-06-24,"if anyone is looking for a way to pull themselves out of monday morning blahs , click on #yycfloodhero & read the heroic moments of #abflood"
2013-06-24,looking for how you can help with #abflood relief ? here ' s what you can do through the <USR> . <URL>
2013-06-24,"flooding in calgary ( june 24, 2013 / 9:00am ) to alleviate some traffic from the city of calgary website we have . . . http :/ …"
2013-06-24,it ' s arrived . the number : <USR> : bmo estimates cost of 2013 #abflood damage could be as high as $3.75 - billion
2013-06-24,thousands of calgarians show up at mcmahon stadium to help their neighbours . #wearecalgary #yyc #yycflood <URL>
2013-06-24,telus has made it even easier to donate . text redcross to 30333 to donate $5 in support of #abfloods #yycflood
2013-06-24,stay tuned to <USR> as she brings you the latest on what will happen with the calgary stampede 2013 . #abflood #yyc …
2013-06-24,#mhflood #medhat #abflood our infrastructure is safe . the worst is over . - boucher
2013-06-24,some bridges in medicine hat will be open today #abflood
2013-06-24,awesome “ <USR> : a sea of volunteers at mcmahon . . . so many it ' s threatening to overwhelm officials #abflood <URL>
2013-06-24,this really needs to be said to the first responders . #yycflood #yycfloodhero photo by mark kamachi in bragg creek . <URL>
2013-06-24,sending our best wishes to those in southern alberta affected by the floods . #yycflood hang in there and be safe !
2013-06-24,"#video : "" alberta floods 2013 ( op lentus ) - #soldiers and civilians help protect power plant "" <URL> via <USR> #abflood"
2013-06-24,"flooding update : clinics in calgary and lethbridge closed sat due to flood . edmonton and red deer are open , so pls keep …"
2013-06-24,cdn rockies public schools superintendent macphee on canada am re : area flooding #asba #abed [ video june 24 ] <URL>
2013-06-24,""" i only hope my city ' s nightmare is the #climatechange wake - up alberta needs "" : <URL> #abflood #cdnpoli #ab …"
2013-06-24,"our main office is closed , operations are delayed due to flooding . to contact us , please email info@cmha.calgary.ab.ca ."
2013-06-24,"the <USR> says it ' s "" hell or high water "" . have never missed a show , not about to start now . #yyc #abflood"
2013-06-24,firefighters at mcmahon getting their marching orders . . . volunteer clean up set to begin shortly . #abflood <URL>
2013-06-24,gmp says it will donate all commissions from institutional equity trades wednesday to support red cross alberta floods f …
2013-06-24,go calgary ! hundreds show up at mcmahon to volunteer for #yycflood relief #yychelps #wearecalgary <URL>
2013-06-24,"#abflood #yycflood <USR> yellow and gray cockatiel d dean 1 403-640-2722 last seen in discovery ridge , calgary <URL>"
2013-06-24,"mt <USR> : idea - . <USR> should sell "" hell or high water "" t - shirts funds to <USR> #abflood"
2013-06-24,"sad to hear fernie is flooding , stay safe everyone , loved being there to shoot the movie out here . #kokanee #abflood #bcflood"
2013-06-24,<USR> cunningham cleans up after food for neighbours in <USR> . #thisiscalgary #yycflood #yyc <URL>
2013-06-24,"stampede officials say it will go ahead "" come hell or high water . "" #yyc #yycflood"
2013-06-24,#yycflood #calgarylove #yychelps #abfloods just love my city . we ask for 600 volunteers and 7000 show up . hell or high water .
2013-06-24,"great work by the <USR> for raising approximately $5,000 for the alberta flood relief ! !"
2013-06-24,smiling firefighter who became an internet sensation identified as <USR> : <URL> #abflood
2013-06-24,"one last <USR> update - the parade will go on , but route may be slightly altered . #yyc #yycflood #stampede101"
2013-06-24,awesome ! mt <USR> : volunteers now in line to board buses to flood - ravaged communities #yycflood #abflood htt …
2013-06-24,<USR> the flood devastation in and around calgary alberta that is currently happening . alberta red cross needs relief funds badly !
2013-06-24,"awesomeness ! rt “ <USR> : officials put out a call for 1000 volunteers , 7000 + show up . love this city ! #yycflood #wearecalgary #yyc ”"
2013-06-24,#yycflood 1 in 100 chance of occurring in a given year . environment canada . <URL>
2013-06-24,""" <USR> : sheesh . . it appears * climate change * was rampant back in 1870 ! <URL> #yycflood #climatechang …"
2013-06-24,"weekend ' s epic flooding in calgary , by the numbers <URL>"
2013-06-24,shipping out much needed bug spray ! #abflood #yycfloods <URL>
2013-06-24,calgary ' s ' very preliminary ' damage estimate $3 - 5 b : bmo . cautions it will ' take time to refine estimates . ' #abflood
2013-06-24,it ' s arrived . the number : <USR> : bmo estimates cost of 2013 #abflood damage could be as high as $3.75 - billion
2013-06-24,really impressed with the flood coverage and reader service that my alberta publishing colleagues are providing their audience <USR>
2013-06-24,"wanted ; holiday rental apartment cabin to take my parents to from this wed , 10 days . . . ideas ? my apartment is out #yycflood <USR>"
2013-06-24,we are hoping for a swift recovery for all our friends and family that were affected by the flooding in alberta . love you guys ! ! #yycflood
2013-06-24,"[ new blog post ] "" when the going gets tough , albertans get going "" by christi cruz <URL> #abflood #wearecalgary"
2013-06-24,ty 2 those who responded so far . still in need of sump pumps . call 403.235.1911 or e - mail info@chbacalgary.com #yychelps #yycflood
2013-06-24,"stampede is on . too many volunteers at mcmahon . excuse me , while i have ( another ) hearty cry . #yycflood"
2013-06-24,calgary ' s ' very preliminary ' damage estimate $3 - 5 b : bmo . cautions it will ' take time to refine estimates . ' #abflood
2013-06-24,"a segment of cp ’ s south line to lethbridge , alberta will be fully restored by thursday , they say . #chlive #abflood"
2013-06-24,hundreds of calgarians ready to help #yycflood cleanup ! #yychelps <URL>
2013-06-24,oj ' s on 4 th st is doing a free bbq today for any evacuees and workers ! please rt . #yycflood #yyc <URL>
2013-06-24,alberta floods ‘ brutal ’ for trucks <URL> via <USR>
2013-06-24,i love how #calgary is pulling together to support each other ! <USR> <USR> #abflood #albertaflood <URL>
2013-06-24,calgary ' s ' very preliminary ' damage estimate $3 - 5 b : bmo . cautions it will ' take time to refine estimates . ' #abflood
2013-06-24,. <USR> announces $1 billion in initial funding for #abflood relief #ableg
2013-06-24,the plan to balance alberta ' s budget is out as government offers 1 billion in flood relief says <USR> #abflood
2013-06-24,la 1 ere ministre de l ' alberta n ' est pas un guenille hystérique comme #marois . ils peuvent se fier a elle . #abflood #pq #assnat #polqc
2013-06-24,"if you need volunteers , please contact us ! we have a huge database of people ready to help ! #yychelps #yycflood #calgarystrong"
2013-06-24,my brother snapped this pic of <USR> buying supplies for the needy at okotoks costco . #abflood #yycflood <URL>
2013-06-24,alta premier : we ' re talking about a 10 - yr plan re recovery . alison #redford says restoration costs unknown #abflood
2013-06-24,<USR> #abflood holy moly ! that ' s only the first phase ? !
2013-06-24,"in case you didn ' t know , all of eastern calgary is completely submerged under water due to flooding . just an fyi . no big deal or anything ."
2013-06-24,selfie of team alley burger with <USR> and <USR> #yycflood #eat4yyc ” <USR> <URL>
2013-06-24,are you ready for this ? ! ? ! husky energy is donating $1 million for #abflood relief . wow ! ! !
2013-06-24,<USR> why is it not newsworthy that danielle smith is in high river still ? idiocy . #highriver #abflood
2013-06-24,would never have known to freeze your pics to save them : how to repair water damaged pictures <URL> via <USR> #yycflood
2013-06-24,. <USR> announces $1 billion in initial funding for #abflood relief #ableg
2013-06-24,here ' s the most recently updated list of road and bridge closures : <URL> #yycflood #abflood #wearecalg …
2013-06-24,"i can ' t believe i have to say this , but we can ' t deliver wine if you don ' t specify red or white . #yycflood <URL>"
2013-06-24,"[ new blog post ] "" when the going gets tough , albertans get going "" by christi cruz <URL> #abflood #wearecalgary"
2013-06-24,calgary flood victims looking to government for help <URL> #cbcnn
2013-06-24,9 th ave bridge into downtown #yycflood <URL>
2013-06-24,if you know anyone needing help this week walking distance from dt - west let me know . lots of time to spare but no car #yychelps #yycflood
2013-06-24,"calgary , southern alberta flooding : live updates <URL>"
2013-06-24,harvey the hound ' s head was just found floating in middle of dome #yycflood .
2013-06-24,". <USR> to <USR> "" repeat after me , there will be a stampede ! "" #thebrightside #optimism #yycflood #abflood"
2013-06-24,#vet vermilion energy down ; says alberta floods don ' t impact field operations - proactiveinvestors <URL>
2013-06-24,<USR> so happy their are still the blue / white police cars around during this mess . black / white ones give me the creeps ! #yycflood
2013-06-24,"mt <USR> : stack of water at #siksika nation . still need mat clothes , men ' s shoes , diapers , & underwear . #abflood <URL>"
2013-06-24,#nakota flood relief drop - off location #calgary : westwinds dr . ne 403-503-4774 #abflood #yycflood #yychelps #yyc #treaty …
2013-06-24,updated : how to clean your home after a flood and other disaster recovery info : <URL> | #abflood #yycflood
2013-06-24,flood waters outside of bragg creek #abflood <URL>
2013-06-24,"downtown core could reopen this week , but south lrt will take at least two weeks #yycflood"
2013-06-24,press play below to listen to an update / interview on the calgary folk fest and the flood . <URL>
2013-06-24,<USR> please get the story about #cancer patients in #abflood unable to get their chemo . #canmore #highriver and #calgary affected
2013-06-24,"to support the ongoing relief efforts for #abflood and #yycflood , isl has made a $25,000 donation to <USR> . stay strong !"
2013-06-24,how b . c . residents can help the alberta flood victims - <URL>
2013-06-24,wti oil rises after flooding shuts alberta pipelines <URL>
2013-06-24,did climate change cause the alberta flooding ? . . . <URL>
2013-06-24,the alberta government ' s news release & pledge of $1 billion to aid in #yycflood clean - up & rebuild : <URL>
2013-06-24,poor poor harvey the hound . #yyc #yycflood #abflood #saddledome <URL>
2013-06-24,harvey needs a bath ! ! “ <USR> : poor poor harvey the hound . #yyc #yycflood #abflood #saddledome <URL>
2013-06-24,"hey #yyc - for those of you signed up for #colormerad this wknd - it has been postponed until aug . 3 , organizers said . #abflood #yycflood"
2013-06-24,it ' s arrived . the number : <USR> : bmo estimates cost of 2013 #abflood damage could be as high as $3.75 - billion
2013-06-24,<USR> we are #freeyyc ! please relay to your followers to email freeyyc@gmail.com if they want to help with #abflood relief efforts !
2013-06-24,""" <USR> : flood watch : covering catastrophe at ctv calgary <URL>"
2013-06-24,if he wasn ' t already creepy before . . . rt <USR> poor poor harvey the hound . #yyc #yycflood #abflood #saddledome <URL>
2013-06-24,crazy pic i thought i would share from the #abflood . this is a fish in an electrical box in the saddledome ! crazy ! <URL>
2013-06-24,<USR> : good news ! the water is receding and c - train rides will be a lot more fun now . #yycflood <URL>
2013-06-24,wow . turney valley #yycflood #abflood <URL>
2013-06-24,take this moment to think about the work of nurses during these #alberta floods . our thoughts are with our sisters and brothers & …
2013-06-24,kananaskis country public safety section shared this incredible aerial photo of the #abflood damage in #canmore : http :/ …
2013-06-24,"the head of calgary flames mascot harvey the hound , after the flood . <URL>"
2013-06-24,ottawa is flooding in some areas ! lets just hope it ' s not like calgary . . . scary !
2013-06-24,alberta floods : how canadians can help <URL>
2013-06-24,our technical director <USR> rolled up his sleeves today to help with the clean up in calgary #abflood <URL>
2013-06-24,more good news ! all single - family dwellings outside the downtown core have been cleared for reoccupation . #yycflood
2013-06-24,red cross to receive proceeds of artist ' s scuba nenshi shirt sales #yycflood #yyc <URL> <USR> http :// t . …
2013-06-24,helping taste of india food truck set up at village square leisure center for evacuees #yycfloods <URL>
2013-06-24,<USR> <USR> heard about the flood in alberta guys . hope you ' re home isn ' t effected by the flooding . stay safe
2013-06-24,poor poor harvey the hound . #yyc #yycflood #abflood #saddledome <URL>
2013-06-24,our heart goes out to everyone affected in the #abflood . so proud of the mass volunteerism and support we ' ve seen in the #yyccleanup .
2013-06-24,poor poor harvey the hound . #yyc #yycflood #abflood #saddledome <URL>
2013-06-24,hey #yyc know of any fundraising initiatives for #abflood ? pls tweet me links will try to get them to air <USR> tomor …
2013-06-24,entire evergreen tree floating down the n saskatchewan river . #yeg #yegdt #abflood <URL>
2013-06-24,<USR> has designed scuba nenshi tshirts with all proceeds going to the #abflood relief <URL> #yycfloods #yychelps
2013-06-24,feds should kick in 2 <USR> alberta pledges $1 - billion in flood relief for families and municipalities http :// t …
2013-06-24,check out <URL> or <URL> for the latest media release . very important information ! ! #abflood
2013-06-24,"check out ayla and nikki who have raised $120 for #yycflood relief so far , from their lemonade stand ! way to go ! http :// …"
2013-06-24,calgary flood : how to help out <URL> <USR> <USR> <USR> <USR> <USR> …
2013-06-24,"alberta could have reduced flood damage , critics say <URL>"
2013-06-24,everyone give to the red cross for the flooding in calgary
2013-06-24,updated road and bridge closures <URL> #yycflood
2013-06-24,"lord , bring comfort & safety to those affected by flooding in western canada ; let us be your hands and feet to those who are h …"
2013-06-24,""" <USR> : best twitter response ever via the <USR> <URL> #yycflood"
2013-06-24,goodlife fitness opens change room facilities to those affected by calgary floods . #abflood <URL> pls …
2013-06-24,"<USR> alberta floods - thanks for comprehensive overview of likely drivers , extent of impacts and poss implications . why blogs are great"
2013-06-24,"floods disrupt calgary home sales : calgary ’ s housing market was one of the best in canada , with an optimistic . . . <URL>"
2013-06-24,"floods disrupt calgary home sales : calgary ’ s housing market was one of the best in canada , with an optimistic . . . <URL>"
2013-06-24,goodlife fitness opens change room facilities to those affected by calgary floods . #abflood <URL> pls …
2013-06-24,alberta government gives $1b for flood relief <URL>
2013-06-24,beautiful video . for our tomorrow - #yycflood <URL>
2013-06-24,"bmo estimates that alberta floods will cost economy $2 billion , result in at least $3 billion in damage . <URL>"
2013-06-24,these people in sunnyside know what they need . #yycflood #yyc <URL>
2013-06-24,<USR> <USR> are we still under water restriction ? just saw a guy washing his car and house . #yycflood
2013-06-24,a sea of volunteers being processed at mcmahon . . . so many it ' s threatening to overwhelm officials #abflood <URL>
2013-06-24,more good news ! all single - family dwellings outside the downtown core have been cleared for reoccupation . #yycflood
2013-06-24,#back2biz rt <USR> we have a few desk spaces and a mtg space for those who lost space due to #yycflood info <USR> …
2013-06-24,"if you volunteer , take : mask , headlamp , rubber gloves / boots , bug spray , sunscreen . also buckets . #yychelps #yycflood"
2013-06-24,* * * important * * * we are pumping out people ' s basements at no charge ! call 403 288 1111 #abfloods #yycfloods #calgary #yyc
2013-06-24,artists for a good cause . ruth myles : bad portraits doing a good job for calgary flood relief with nenshi t - shirt <URL>
2013-06-24,<USR> what a stressful & heartbreaking few days it has been . it ' s amazing to see so many people come together and help out ! #yycflood
2013-06-24,<URL> premier offers pre - loaded debit cards to flood victims #yycflood
2013-06-24,"at 5:13 , the newly appointed associate minister of regional recovery and reconstruction . province pledges 1 billion to #abflood relief . #yyc"
2013-06-24,<USR> making our tshirt orders for #redcrossab #yycflood #abflood #yyc #cabcityphotos go to … <URL>
2013-06-24,aaaand raining in siksika first nation . #abflood
