2012-08-09,flood alert : c - 5 eagle st . sm hypermart pasig ; now passable to all vehicles | #floodsph via <USR>
2012-08-09,"<USR> hi ! 2 those who want 2 donate relief goods , clothes , toiletries , etc . , bring them 2 chk gym in up diliman tom ! pls rt #reliefph"
2012-08-09,guys you can donate to <USR> and <USR> any amount will do . #reliefph #bangonpilipinas
2012-08-09,"photo : as of 10:30am , flood at manila city hall half - tire deep ; light vehicles able to pass <URL> | via <USR> . . ."
2012-08-09,cars and trucks are needed in ua & p . please let us know if you know anyone who can provide . please rt . #reliefph <USR> <USR> . . .
2012-08-09,"<USR> hi ! 2 those who want 2 donate relief goods , clothes , toiletries , etc . , bring them 2 chk gym in up diliman ! pls rt #reliefph"
2012-08-09,"for every up planner purchased , p100 will be donated to disaster survivors via #iskooperation : <URL> #reliefph <USR>"
2012-08-09,"for every up planner purchased , p100 will be donated to disaster survivors via #iskooperation : <URL> #reliefph <USR>"
2012-08-09,"<USR> "" <USR> : san antonio parish forbespark reliefops : pls send rice , canned goods & clothes for 2 deployments tonight ! #reliefph """
2012-08-09,"#walangiwanan rt <USR> : to submit calls of rescue , use hashtag #rescueph . for successful rescues , use hashtag #sa . . ."
2012-08-09,"please rt : if you ' re not flooded out in qc , donate relief goods : clothes , toiletries , etc . bring them to chk gym in up - diliman ! #reliefph"
2012-08-09,ang gamit ng color - coded warning signals ng pagasa <URL> #phalerts #rescueph
2012-08-09,"thank god bad weather has passed . let ' s work together & help each other to rebuild and start anew . go , pilipinas ! #rescueph #reliefph"
2012-08-09,pls help rt #rescueph #reliefph at gemini st . villariva subd . sto . domingo cainta ( cont ) <URL>
2012-08-09,""" <USR> : full story : #pagasa terminates rainfall warnings <URL> #habagat """
2012-08-09,ang gamit ng color - coded warning signals ng pagasa <URL> #phalerts #rescueph
2012-08-09,“ <USR> : tulong tayo tomasino ! pls retweet . <URL> #reliefph
2012-08-09,"help victims of habagat . pls donate to the red cross . for smart , please text red < 10,25 , 50 , or 100 > to 4143 #rescueph"
2012-08-09,"snow in africa , drought in usa , flood in manila , volcanic eruption in new zealand and earthquake in california . trust god . . ."
2012-08-09,"█ █ █ █ █ █ █ █ █ █ █ █ █ █ █ █ █ █ ] 97% , 98% , 99% . . . loading . . . . 2013 elections loading . . . . #pnoy #floodsph #epalwatch <URL>"
2012-08-09,"“ <USR> : help victims of habagat . pls donate to the red cross . <USR> subs , please text red < 5,25 , 50,100 or 300 > to 2899 #rescueph ”"
2012-08-09,please rescue dr . g . tria <USR> village they are in need of boat #rescueph <USR> <USR> <USR> <USR> <USR>
2012-08-09,"<USR> there are 1,000 lbc branches nationwide that accept donation for the flood victims . donation will go to <USR> #reliefph"
2012-08-09,<USR> flood in san marcelino ( near sm manila ) has subsided . hanggang tuhod nalang yung baha from a waist - length flood .
2012-08-09,"#reliefph 1,000 lbc branches nationwide waiting for your donations that will be turned over to <USR> . / via <USR> . . ."
2012-08-09,“ <USR> : relief efforts have stalled due to a shortage of goods . donations are needed at ua & p . thank you ! #unitas #reliefph ” donate pls !
2012-08-09,thank you <USR> - may more shops like you support our pledges to help #reliefph and our nation ! : <URL>
2012-08-09,"#iskooperation needs toothbrushes , shampoos , and napkins ! please send to up chk gym . #reliefph <USR> <USR> <USR> <USR>"
2012-08-09,video : more deaths in philippine floods <URL>
2012-08-09,"help victims of habagat . pls donate to the red cross . globe subs , please text red < 5,25 , 50,100 or 300 > to 2899 #rescueph"
2012-08-09,"help victims of habagat . pls donate to the red cross . for smart , please text red < 10,25 , 50 , or 100 > to 4143 #rescueph"
2012-08-09,"ateneo hs #reliefph kitchen : we have distributed 6,070 meals , and 1200 to be delived . cooking rice now . need canned . . ."
2012-08-09,my lola ' s submerged sala #mustclean #floodsph #afterflood #sigh <USR> ramos residence <URL>
2012-08-09,"<USR> help victims of habagat . pls donate to the red cross . globe subs , please text red < 5,25 , 50,100 or 300 > to 2899 #rescueph"
2012-08-09,"shell to hold off price increase in flood - stricken areas : manila , philippines — pilipinas shell petroleum corp . wi . . . <URL>"
2012-08-09,""" <USR> : fyi : red cross shaw is understaffed . they have 3 trucks of goods but not enough volunteers . #reliefph "" <USR>"
2012-08-09,"help victims of habagat . pls donate to the red cross . for smart , please text red < 10,25 , 50 , or 100 > to 4143 #rescueph"
2012-08-09,"help habagat victims . pls donate to red cross . smart text red < 10,25 , 50 , or 100 > to 4143 . globe text red < 5,25 , 50 , 1 0 0 or300 > to 2899 . #rescueph"
2012-08-09,help victims of habagat . pls donate to the red cross via paypal . pls visit <URL> #rescueph
2012-08-09,"ua & p update ( 2:32pm ) : we need canned goods , tissue and biscuits . thank you ! #reliefph"
2012-08-09,"cebu to help flood victims of metro manila , nearby provinces - <URL> <URL>"
2012-08-09,"eastwood , do you have any donations that needs pick up ? we ' re here ! ! ! ( or anywhere near the area ) #reliefph"
2012-08-09,learn where to address consumer concerns . visit this page by the dti : <URL> #phalerts #reliefph
2012-08-09,appeal to help two million philippine flood victims <URL>
2012-08-09,our simple way to help others . . . #reliefgood #rescueph #rice <USR> richville place <URL>
2012-08-09,"as of now , relief operations will end at 7pm . volunteers and donations are still welcome ! #reliefph #unitas"
2012-08-09,up doctors also here in baseco village giving medical assistance . kudos ! god bless your efforts ! #reliefph <URL>
2012-08-09,todo bigay pa rin ang ating mga volunteers ! saludo kami sa inyong lahat ! :) #walangiwanan #reliefph <USR> <URL>
2012-08-09,"my mom & the rest of our fil - italo community kabati are goin to help too just like what they did during ondoy . indeed , a bayanihan #rescueph"
2012-08-09,anyone know ? ? rt <USR> : #reliefph <USR> what meds are needed at evac centers ?
2012-08-09,<USR> thanks neva ! now to find someone who can pick up the goods fr ateneo & transport to malabon . <USR> <USR> #reliefph
2012-08-09,in the furnace - - > <URL> #resilience #bangonpilipinas #reliefph #manilafloods
2012-08-09,we need men ' s clothes especially shorts and pants #iskooperation #reliefph | via <USR>
2012-08-09,philippine floods spare export industry <URL>
2012-08-09,"up manila : classes and offices resume tomorrow , aug . 10 , friday . those affected by flood may be excused . | via <USR>"
2012-08-09,bn : [ updated ] where to bring your donations or to volunteer #reliefph <URL>
2012-08-09,images : hundreds of thousands displaced as floods paralyse philippine capital <URL> #manila
2012-08-09,"snow in africa , drought in usa , flood in manila , volcanic eruption in new zealand and earthquake in california . trust go . . ."
2012-08-09,monsoon rain floods manila <URL> via <USR> #photography
2012-08-09,day 2 #iskooperation #reliefph <URL>
2012-08-09,""" csa makati is continuing its #reliefph operations tomorrow . manpower and donations ( 1 l water , food , old clothes ) are . . ."
2012-08-09,roads are dry now . :) #prayforthephilippines . #rescueph #reliefph #floodph
2012-08-09,"#health amid after - flood cleanup , people reminded to recover , recycle , reuse - manila bulletin <URL> #southeast asia"
2012-08-09,#rescueph . . . this is what real happiness is all about #help
2012-08-09,may manila bound commuters be spared of flood .
2012-08-09,<USR> i ' m kinda sad & worried about manila ' s current flood . it ' s gotten worse in some areas .
2012-08-09,<USR> stay tuned for announcements . check the #reliefph
2012-08-09,<USR> they ' re bringing goods to hospitals that need help ! go help them too ? qc lang ! <USR> - - <URL> #reliefph
2012-08-09,uniqlo : donates 3 million yen to philippine monsoon relief flood victims <URL> #philippinemonsoon
2012-08-09,"[ donate / #reliefph ] pinoy b2utys ( and even international ones ) , we will be needing your help as beastph will be . . . http :/ . . ."
2012-08-09,trash talk : how long does a material decompose ? #rescueph #reliefph <URL> via <USR>
2012-08-09,pls spread rt <USR> : please help them find this man #rescueph <URL> <USR> <USR>
2012-08-09,rt <USR> : very poor visibility now on mindanao avenue due to heavy rains #floodsph <USR>
2012-08-09,"our thoughts are with the 800,000 people left homeless by floods in metro manila , philippines <URL>"
2012-08-09,". <USR> gives back ! all proceeds of the sat ( aug11 ) 8pm show of "" 13 "" the musical will go to #reliefph . tix at . . ."
2012-08-09,"clear skies reveal messy scope of philippine flood : manila , philippines ( ap ) - - thousands of filipinos shove . . . <URL>"
2012-08-09,unplanned urbanization increasing flood impacts - here ' s our take on recent asian floods <URL> #manila
2012-08-09,just got home from a relief goods operation #holcimphils #prayforphilippines #floodph
2012-08-09,1 . 3 k evacuees in don bosco school manila . the nuns r asking for help & support . contact sister aileen at 0916 - 518 - 2513 . #reliefph
2012-08-09,floods in some manila streets subside <URL>
2012-08-09,donations are still needed at red cross rizal chapter . #reliefph
2012-08-09,"from manila condo to flood - free house & lot projects in cavite and pampanga , feel free to visit our website : . . . <URL>"
2012-08-09,hashtags help coordinate relief efforts in philippine floods <URL> vía <USR>
2012-08-09,"philippine floods a man - made disaster , experts say <URL> #afp"
2012-08-09,"philippine floods a man - made disaster , experts say <URL>"
2012-08-09,<USR> un petit rt pour aider des sinistrés des inondations aux philippines . merci ! <URL> #reliefph
2012-08-09,after losing my home last year to a flood i know a little of what is ahead for the thousands of people in manila . . . h . . .
2012-08-09,phl seeks help to aid 2 million flood victims - <URL> via <USR> #floodph #reliefph
2012-08-09,monsoon rain floods manila - in focus - the atlantic <URL>
2012-08-09,floods submerge parts of manila | watch the video - yahoo ! news philippines <URL> via <USR>
2012-08-09,""" appeal to #help two million #philippine flood victims - <URL> #dt"
2012-08-09,manila begins cleanup after floods : cnn ' s alex zolbert gets a first hand look at the afterm . . . <URL> <URL>
2012-08-09,manila begins cleanup after floods : cnn ' s alex zolbert gets a first hand look at the aftermath of manila ' s worst . . . <URL>
2012-08-09,manila starts to cleanup after floods : cnn ' s alex zolbert gets a first hand look at the aftermath of manila ' s worst flood in years .
2012-08-09,#calumpit was titled as the #waterworld and for miles and miles was 10 under ft of flood water . #rescueph #b <URL>
2012-08-09,i wud like 2 thank all the people who prayed 4 our country & 2 those people who were affected by the flood & rain . godbless u all ! #habagat
2012-08-06,pagasa 10:30am advisory : yellow warning for metro manila . moderate - heavy rains to continue for next 3 hrs . floods possible .
2012-08-06,pagasa 10:30am advisory : yellow warning for metro manila . moderate - heavy rains to continue for next 3 hrs . floods possible .
2012-08-06,pagasa 5pm advisory : green warning for metro manila . heavy - intense rains in next 3 hrs . threat of floods in low - lying are . . .
2012-08-06,"floods , rains displace hundreds in metro manila : thousands in metro manila were displaced due to fl . . . <URL> #environment"
2012-08-06,pagasa 5pm advisory : green warning for metro manila . heavy - intense rains in next 3 hrs . threat of floods in low - lying are . . .
2012-08-06,pagasa 5pm advisory : green warning for metro manila . heavy - intense rains in next 3 hrs . threat of floods in low - lying are . . .
2012-08-06,rain started to pour again . this is bad . #habagat
2012-08-06,pagasa 8pm advisory : green warning for metro manila . moderate - intense rains in next 3 hrs . threat of floods in low - lying . . .
2012-08-06,pagasa 8pm advisory : green warning for metro manila . moderate - intense rains in next 3 hrs . threat of floods in low - lying . . .
2012-08-06,"9pm advisory : red warning for metro manila . heavy - intense rains in next 3 hrs . floods in low - lying areas , near rivers ."
2012-08-06,"pagasa 9pm advisory : red warning for metro manila . heavy - intense rains in next 3 hrs . floods in low - lying areas , near rivers ."
2012-08-06,"pagasa 9pm advisory : red warning for metro manila . heavy - intense rains in next 3 hrs . floods in low - lying areas , near rivers ."
2012-08-06,"pagasa 9pm advisory : red warning for metro manila . heavy - intense rains in next 3 hrs . floods in low - lying areas , near rivers ."
2012-08-06,"“ <USR> : pagasa 9pm advisory : red warning for metro manila . heavy - intense rains in next 3 hrs . floods in low - lying areas , near rivers . ”"
2012-08-06,"pagasa 9pm advisory : red warning for metro manila . heavy - intense rains in next 3 hrs . floods in low - lying areas , near rivers ."
2012-08-06,"pagasa 9pm advisory : red warning for metro manila . heavy - intense rains in next 3 hrs . floods in low - lying areas , near rivers ."
2012-08-06,"‎ ​ pagasa 9pm advisory : red warning for metro manila . heavy - intense rains in next 3 hrs . floods in low - lying areas , near rivers ."
2012-08-06,<USR> along abad santos manila it ' s abt waist deep flood . my school is in there
2012-08-06,i uploaded a <USR> video <URL> typhoon haikui moves towards china / philippine floods 06 - 07
2012-08-06,"pagasa 11:30pm advisory : red warning for metro manila . heavy - intense rains in next 3 hrs . floods in low - lying areas , near . . ."
2012-08-06,"pagasa 11:30pm advisory : red warning for metro manila . heavy - intense rains in next 3 hrs . floods in low - lying areas , near . . ."
2012-08-06,pagasa 11:30pm advisory : red warning for metro manila . heavy - intense rains in next 3 hrs . floods . . . <URL>
2012-08-06,"pagasa 9pm advisory : red warning for metro manila . heavy - intense rains in next 3 hrs . floods in low - lying areas , near rivers . #tvdphfamily"
2012-08-06,": i just pray for the homeless and every in manila , god will protect us from this flood . amen . ”"
2012-08-06,"<URL> the great manila flood of ' 72 , as recalled by a us peace corps volunteer"
2012-08-06,pagasa 2am advisory : green warning for metro manila . occasional heavy - intense rains in next 3 hrs . floods in low - lying ar . . .
2012-08-06,seriously . . . who planned manila ' s waterway system ? ? our floods are a result of bad planning . . . its not just about the garbage .
2012-08-06,"it ' s already aug 7 , around 6 am manila time . . rains flood our country . . it ' s <USR> ' s day also , begin is out now !"
2012-08-06,crowdsourced photos of august 7 metro manila floods <URL>
2012-08-06,"<USR> chair was right , "" we can ' t control weather , so we need to make metro manila flood resilient "" . must spend on anti . . ."
2012-08-06,"<USR> chair was right , "" we can ' t control weather , so we need to make metro manila flood resilient "" . must spend on anti . . ."
2012-08-06,flood manila
2012-08-05,"4 luzon dams release water ; flood warning up : manila , philippines - four dams in luzon opened their gates sunday . . . <URL>"
2012-08-05,philippine floods kill up to 45 : monsoon rains continued to pound large parts of the country while some areas in . . . <URL>
2012-08-05,pagasa 8:50pm advisory : yellow warning for metro manila . occasional heavy rains in next 3 hrs . floods possible .
2012-08-05,pagasa 8:50pm advisory : yellow warning for metro manila . occasional heavy rains in next 3 hrs . floods possible .
2012-08-05,pagasa 8:50pm advisory : yellow warning for metro manila . occasional heavy rains in next 3 hrs . floods possible .
2012-08-05,pagasa 8:50pm advisory : yellow warning for metro manila . occasional heavy rains in next 3 hrs . floods possible .
2012-08-05,pagasa 10pm advisory : green warning for metro manila . moderate - heavy rains in next 3 hrs . threat of floods in low - lying a . . .
2012-08-05,pagasa 1am advisory : green warning for metro manila . moderate - heavy rains in next 3 hrs . threat of floods in low - lying ar . . .
2012-08-05,pagasa 1am advisory : green warning for metro manila . moderate - heavy rains in next 3 hrs . threat of floods in low - lying ar . . .
2012-08-05,"mmda : floods from heavy rain waist , knee - deep in parts of qc : the metropolitan manila devel . . . <URL> #manila #philippines"
2012-08-07,"<USR> chair was right , "" we can ' t control weather , so we need to make metro manila flood resilient "" . must spend on anti . . ."
2012-08-07,surviving in the manila flood #morefuninthephilippines <URL>
2012-08-07,#ugc on bad weather rt <USR> : knee deep flood . sampaloc manila <URL>
2012-08-07,is this a good idea for car owners in flood - prone metro manila ? <URL>
2012-08-07,when it rains . . . . . . . . . . . . . . . . it floods ( specially in manila ) . . :)
2012-08-07,soaking wet here coz of the 4am heat while #manila coz of the rain & flood . ingat #perlasngsilanganan .
2012-08-07,praying for family and friends in manila amidst rain and flood . stay safe everyone !
2012-08-07,philippine floods : a disaster waiting to happen <URL> #getreadypinas
2012-08-07,flood all over here in manila . kktakot ! keep safe everyone ! god bless to all !
2012-08-07,update : landslide buries 4 homes in qc <URL> #habagat
2012-08-07,<URL> - crowdsourced google doc for persons who need assistance . please help update and share #rescueph
2012-08-07,hope mobile networks provide free calls today ! many are in need ! wag nyo na pagkakitaan ang bagyo ! #rescueph #bayanihan #rescuephilippines
2012-08-07,"17 milflores st . twinville subd . concepcion 1 marikina city . 2 elderly , 8 kids sa attic . #rescueph please <USR> . . ."
2012-08-07,rt <USR> : emergency hotlines <URL> #rescueph
2012-08-07,#rescueph #ugc rt <USR> : please help and send rubber boat for my family in 55 guirayan st brgy dona imelda
2012-08-07,"use #rescueph hashtag to allow all media outlets to monitor tweets related to the floods , rescue operations . thanks !"
2012-08-07,if you know people who needs to be rescued : please contact coast guard 0917 - pcgdotc ( 0917 - 7243682 ) #rescueph via <USR> . . .
2012-08-07,"#rescueph "" <USR> : 4 families trapped in 2 nd flr at 52 kapiligan st . , brgy . dona imelda , qc . we need help . ”"
2012-08-07,hey guys ! use the hashtag #rescueph for rescue operations and flood monitoring !
2012-08-07,keep tweeting us so we can share updates with our followers . we ' re updating this list too . #rescueph <URL>
2012-08-07,philippine capital hit by floods <URL>
2012-08-07,#tbcbreaking cbcp ' s fr . melvin castro calls for truce over rh bill debate while metro manila struggles with floods .
2012-08-07,"use #rescueph hashtag to allow all media outlets to monitor tweets related to the floods , rescue operations . thanks !"
2012-08-07,#rescueph rt <USR> : <USR> people in sto tomas santolan pasig city needs rescue people are in their roo . . .
2012-08-07,list of people to be rescued https://t.co/cueekyav #rescueph
2012-08-07,""" <USR> rt <USR> : #prayforthephilippines #rescueph :( i rly wanna help . if i can ' t help physically i ' ll help by praying """
2012-08-07,bbc news - philippine capital paralysed by floods <URL>
2012-08-07,whats the latest on #manila floods situation ? <USR>
2012-08-07,#rescueph rescue ust hospital ! oh pls . can ' t imagine those patients suffering from . . . . ugh . :(
2012-08-07,#rescueph rt <USR> : <USR> people in sto tomas santolan pasig city needs rescue people are in their roo . . .
2012-08-07,philippine capital hit by floods <URL>
2012-08-07,"philippine capital hit by floods : flooding caused by torrential rain paralyses parts of manila , forcing tens of . . . <URL>"
2012-08-07,#rescueph #ugc rt <USR> : help my family . 34 macopa st . brgy . sto domingo banawe . 90 year old grandma and cousins are . . .
2012-08-07,rt <USR> : google spreadsheet for #rescueph <URL> | via <USR>
2012-08-07,"philippine capital hit by floods : flooding caused by torrential rain paralyses parts of manila , forcing tens of thousands to flee and . . ."
2012-08-07,#rescueph #ugc rt <USR> : help my family . 34 macopa st . brgy . sto domingo banawe . 90 year old grandma and cousins are . . .
2012-08-07,rt <USR> : rt <USR> : more images of ust hospital ( rem paulino ) <URL> #rescueph
2012-08-07,looks interesting : flooding chaos in philippine ' s capital : flood waters were rising in parts of the philippine c . . . <URL>
2012-08-07,"wtf ! flood in manila and nearby places then 4.9 earthquake in mindoro ! ! what the hell is happening ? ? ? ? """
2012-08-07,#prayforthephilippines #rescueph stay safe guys . :)
2012-08-07,rt <USR> advisory : pag mag post po kayo ng mga i re - rescue complete address and contact number kung meron #phalerts #rescueph
2012-08-07,rt <USR> advisory : pag mag post po kayo ng mga i re - rescue complete address and contact number kung meron #phalerts #rescueph
2012-08-07,urgent - help is needed in ust hospital . flood has reached the building ' s 2 nd level . #rescueph <URL>
2012-08-07,urgent - help is needed in ust hospital . flood has reached the building ' s 2 nd level . #rescueph <URL>
2012-08-07,<USR> <USR> <USR> & <USR> using #rescueph as the unified hashtag for tweets re cri . . .
2012-08-07,rt <USR> : #stayunited . stay informed . support disaster relief efforts <URL> <USR> #rescueph
2012-08-07,"cmon media outlets . "" <USR> : <USR> help is needed in ust hospital . "" <USR> <USR> <USR> <USR> #rescueph"
2012-08-07,<USR> <USR> <USR> <USR> <USR> take care guys ! hope you and your loved ones are all ok ! #rescueph
2012-08-07,web and social media for disaster response – lessons from manila flood 2012 <URL>
2012-08-07,#prayforthephilippines #rescueph <USR>
2012-08-07,"rt <USR> : sm malls : parking areas to be used free for cars of tenants , customers . <USR> #rescueph"
2012-08-07,<USR> thank you #rescueph
2012-08-07,"for those needing rescue , please tweet #rescueph together with names and exact location of people who need to be rescued . lets help & unite !"
2012-08-07,"philippine capital hit by floods : flooding caused by torrential rain paralyses parts of manila , forcing tens of . . . <URL>"
2012-08-07,"people who need rescuing : give details , tweet location , and tag with #rescueph ( for rescuing operations )"
2012-08-07,""" <USR> : we are now accepting donations for flood - affected families . <URL> #rescueph"
2012-08-07,<USR> “ <USR> : urgent help is needed in ust hospital . flood has reached the building ' s 2 nd level #rescueph htt . . .
2012-08-07,“ our malls are open to provide temporary shelter for those who are stranded . ” / via <USR> #rescueph
2012-08-07,rescue and coordinating operations like today is where twitter really stands out . #rescueph <URL>
2012-08-07,when manila experiences calamitous floods twice within three years you know there ' s something wrong somewhere
2012-08-07,flooding chaos in philippine ' s capital : flood waters were rising in parts of the philippine capital on tuesday a . . . http :/ . . .
2012-08-07,<USR> “ <USR> : urgent help is needed in ust hospital . flood has reached the building ' s 2 nd level #rescueph htt . . .
2012-08-07,walked thru flood waters ? take one dose of doxycycline ( 2 0 0 mg ) to guard against leptospirosis / via <USR> #rescueph
2012-08-07,"please send rescue team to 1 4 p diamond st . cypress village , masambong qc . family trapped in 2 nd flr . thanks ! #rescueph"
2012-08-07,hey guys ! use the hashtag #rescueph for rescue operations and flood monitoring !
2012-08-07,"#rescueph rt <USR> : "" <USR> <USR> kailangan daw po ng rescue team along mesina and sevilla st , sa brgy . tinajeros , malabon """
2012-08-07,<USR> hi carlos ! please use #rescueph hashtag too ! :)
2012-08-07,! ust hospital flood now on the 2 / f . no food for the patients & staff . please rt ! #rescue5 #rescueph <USR>
2012-08-07,rt <USR> : urgent - help is needed in ust hospital . flood has reached the building ' s 2 nd level . #rescueph http : . . .
2012-08-07,walked thru flood waters ? take one dose of doxycycline ( 2 0 0 mg ) to guard against leptospirosis / via <USR> #rescueph
2012-08-07,#rescueph rescue pls family trapped at blk64 lot2 phase2 dela costa homes v burgos montalban rizal . family of 4 w / 2 children . . . .
2012-08-07,"anyone from san mateo , rizal who can rescue this person ? #rescueph <URL>"
2012-08-07,<USR> #rescueph rt <USR> : please help the families in blk . 40 m0ngo st tumana marikina . they are seeking for . . .
2012-08-07,74 yrs old lady trapped at 17 kapiligan st araneta subd qc . all grilled windows locked water already at 2 nd floor . #rescueph help ! rt
2012-08-07,plsssssss we beg you rt <USR> : #rescueph please do rescue stray dogs and cats also . .
2012-08-07,is there anyone here who can contact the local authorities ? help is needed in ust hospital . #rescueph
2012-08-07,is there anyone here who can contact the local authorities ? help is needed in ust hospital . #rescueph
2012-08-07,flooding chaos in philippine ' s capital : flood waters were rising in parts of the philippine capital on tuesday a . . . http :/ . . .
2012-08-07,ituring na lang natin na midterm exam ang habagat na ' to ! pasado kasi tayo sa prelims ( ondoy ) #prayforthephilippines #rescueph
2012-08-07,"<USR> <USR> : rt <USR> : pls rescue pwds in #tahanangwalanghagdan , #8 aida street , marick subd . cainta , #rescueph pls pass ! !"
2012-08-07,. <USR> <USR> via <USR> : 5 4 y / o man trapd 11 san lorenzo st . san vicente village brgy . maysilo malabon . #rescueph
2012-08-07,ust hospital is flooded until the 2 f . patients & staff need assistance . please help . #rescueph #prayforthephilip . . .
2012-08-07,"family needs #rescueph at 36 road 3 , dona petra , concepcion uno , marikina city . 09053274400"
2012-08-07,"rt <USR> "" please rescue pwds in #tahanangwalanghagdan , #8 aida street , marick subd . cainta , rizal . #rescueph please pass ! ! ! !"
2012-08-07,<USR> please rt . thanks . needs rescue ! #rescueph 6 monte carlo st . ciudad grande valenzuela city ( near daland . . .
2012-08-07,"the flood victims of manila need soap , pampers , water and hot food please . we are opening our malate branch http :/ . . ."
2012-08-07,<USR> please rt . thanks . needs rescue ! #rescueph 6 monte carlo st . ciudad grande valenzuela city ( near daland . . .
2012-08-07,urgent - help is needed in ust hospital . flood has reached the building ' s 2 nd level . #rescueph <URL>
2012-08-07,consolidated list of people who need rescuing . <URL> #rescueph
2012-08-07,rescue and coordinating operations like today is where twitter really stands out . #rescueph <URL>
2012-08-07,"five dead , seven missing in philippine floods : manila - at least five people were killed and seven were missing . . . <URL>"
2012-08-07,philippine capital hit by floods <URL>
2012-08-07,"<USR> #rescueph <USR> pls rescue those family at col . osamis st . brgy . sta . cruz , quezon city near pmi coll . . ."
2012-08-07,kalesas in manila still trying to make a living despite floods <URL> | via <USR>
2012-08-07,"<USR> you too , enjoy manila floods ! wahaha ! :))"
2012-08-07,"saddened by the news of the flood in manila , philippines :( manila you ' ll be in our prayers tonight !"
2012-08-07,want to donate or to volunteer ? check out this list : <URL> / via <USR> #rescueph
2012-08-07,banawe quezon city #rescueph #prayforthephilippines <USR> <USR> <URL>
2012-08-07,<USR> please rt . thanks . needs rescue ! #rescueph 6 monte carlo st . ciudad grande valenzuela city ( near daland . . .
2012-08-07,"sad :( rt <USR> : manila floods , displacing tens of thousands <URL>"
2012-08-07,eathquake magnitude 5.3 in occidental mindoro and flash floods everywhere in manila ? ! #prayforthephilippines
2012-08-07,"mayamot , antipolo rizal needs rescue . almost 2 nd flr na yung tubig . naka salbabida na yung mga tao ! #rescueph"
2012-08-07,flood in the ust hospital is now on the 2 nd floor . no food for the patients & staff . pls . help ! #rescueph <USR> . . .
2012-08-07,flood can harm animals just as easily as it can harm people ! place horses to safer place & not take advantage for money from this ! #rescueph
2012-08-07,multiply has already set up a donation page . #reliefph link - > <URL>
2012-08-07,"da horses :(((((((( "" kalesas in manila still trying to make a living despite floods <URL>"
