2013-11-02,#losangeles lets send our prayers to the victims of the #laxshooting senseless violence is why our #nation is in the shape were in #peace
2013-11-02,two travelers dragging their suitcases through the sepulveda boulevard tunnel near lax . #laxshooting <USR> <URL>
2013-11-02,"my heart goes out to the victims , their families and everyone at lax ! prayers to everyone . . . so incredibly senseless and sad !"
2013-11-02,"new : source : alleged #lax gunman recently sent "" angry , rambling "" texts to family <URL> - <USR>"
2013-11-02,r . i . p to the tsa agent killed at the lax airport . this violence needs to stop !
2013-11-02,all #lax terminals except for t3 now open . departures & arrivals roadways open to all cars . <USR> says . <URL>
2013-11-02,"horrific lax shooting scene : actor , tim daly , describes to brooke baldwin the horrific shooting scene witnessed at the lax airport ."
2013-11-02,> <USR> reports on big backlog of flights after #laxshooting
2013-11-02,"i ' m at los angeles international airport ( lax ) - <USR> ( los angeles , ca ) w / 130 others <URL>"
2013-11-02,so much for my hopes that the lax shooter died . false alarm from a media contact .
2013-11-02,photo obtained by cnn appears to show a weapon on the floor at #lax . <URL> <URL>
2013-11-02,"on <USR> at 10 , a #whitefishbay man is desperate to get home to his family after spending the day at the #lax airport ."
2013-11-02,"tsa agent killed identified as gerardo hernandez , 39 . rip sad day in la #lax #laxshooting details on <USR> 10pm #fox11"
2013-11-02,r . i . p . to those killed in the #lax shooting 🙏 ❤
2013-11-02,#usa > the lax shooter has been identified <URL>
2013-11-02,"lax shooting : tsa agent dead , gunman in custody at airport ( update ) <URL> via <USR>"
2013-11-02,"i want to offer my condolences to the family of the tsa agent who was shot & killed at "" lax airport "" this morning in la !"
2013-11-02,more details emerge in la airport shooting <URL>
2013-11-02,in pictures : los angeles international airport evacuated after shooting <URL>
2013-11-02,king d royalty <URL> … #la #lax #oakland #sf #bayarea #vegas #losangeles #cali #seo #smm #wp #oc #music #blogs #turnup 2
2013-11-02,greenfield resident comes face to face with lax shooter - <URL>
2013-11-02,"lax shooting : james franco , chris harrison among those at airport <URL>"
2013-11-02,"tsa identifies officer killed in #lax shooting as gerardo hernandez , 39 . <URL>"
2013-11-02,security agent is killed in shooting at airport <URL>
2013-11-02,"tsa identifies officer killed in #lax shooting as gerardo hernandez , 39 . <URL>"
2013-11-02,niggas shooting at the airport now
2013-11-02,i watched #dracula and #grimm too hehe but who would do such a thing ? shooting at an airport . . .
2013-11-02,holy shit . just heard the lax shooter graduated from my high school .
2013-11-02,top story : ( 5 th update ) evacuation at la airport after reports of shooting <URL>
2013-11-02,tobiehess leaving lax lucky us . dodged a bullet #lax shooter safe at home . but something ' s gotta … <URL>
2013-11-02,"official : #lax gunman asked people , "" are you #tsa ? "" if they said no , he moved on . <URL>"
2013-11-02,there is nothing random about the #laxshooting <URL> via <USR> wow charles . home run .
2013-11-02,watch : the moment terrified lax passengers run for lives from airport gunman who opened fire at security checkpoint <URL>
2013-11-02,"gunman at #lax was shot in chest multiple times , intelligence source says . <URL>"
2013-11-02,"tsa identifies officer killed in #lax shooting as gerardo hernandez , 39 . <URL>"
2013-11-02,"instead of griping , whining , bitching or cavetching . . . know the tsa agents their might have to give their lives to save yours #lax"
2013-11-02,"after today ' s airport shooting , people across los angeles were united by deep concern over how much longer the security lines will be now ."
2013-11-02,lax shooting suspect made suicidal references to family : details emerge about paul anthony c . . . <URL> - usa …
2013-11-02,"tragic . “ <USR> : i intv man who was asked by #lax shooter if he was a tsa employee . when he said he wasn ' t , the shooter moved on ”"
2013-11-02,anyone else find it odd there was a drill for exactly the same scenario that went down <USR> #lax today only weeks before ? remin …
2013-11-02,"shooting at #lax affected nearly 750 flights , airport director says . <URL>"
2013-11-02,lax shooting suspect made suicidal references to family : paul anthony ciancia killed one tsa office . . . <URL> #usa #news
2013-11-02,""" <USR> : lax shooting : another lone gunman , another pointless crime and more innocent victims <URL> ar15 strikes again"
2013-11-02,"shooting at #lax affected nearly 750 flights , airport director says . <URL>"
2013-11-02,"source : lax suspect sent ' angry , rambling ' texts to family before shootings - cnn international <URL> #news"
2013-11-02,fbi : l . a . man is suspect in airport shooting : a man armed with what police say was an assault rifle and carryi . . . <URL>
2013-11-02,fbi : 23 - yr old la man is suspect in airport shooting that kills tsa officer . when does this crap end ? #guncontrol <URL>
2013-11-02,king d royalty <URL> … #la #lax #oakland #sf #bayarea #vegas #losangeles #cali #seo #smm #wp #oc #music #blogs #turnup 29
2013-11-02,"#laxshooting survivor looked down barrel of gun , “ prayed to god : ” <URL>"
2013-11-02,praying for the people and families that was in lax airport today
2013-11-02,"face - to - face with the airport gunman : leon saryan tells anderson the lax shooter walked right up to him , and "" . . . <URL>"
2013-11-02,wait there was a shooting at the airport
2013-11-02,"face - to - face with the airport gunman : leon saryan tells anderson the lax shooter walked right up to him , and "" . . . <URL>"
2013-11-02,"face - to - face with the airport gunman : leon saryan tells anderson the lax shooter walked right up to him , and "" . . . <URL>"
2013-11-02,praying for the people that were involved & effected by the #lax shooting this afternoon .
2013-11-02,"#laxshooting passengers flee for safety during gunman ' s attack . by <USR> and <USR> , <USR> <URL>"
2013-11-02,king d royalty <URL> … #la #lax #oakland #sf #bayarea #vegas #losangeles #cali #seo #smm #wp #oc #music #blogs #turnup 36
2013-11-02,"live in los angeles ? visit cleveland for only $129 on saturday , december 7 . save $22 ! #flight #deal #lax #cle <URL>"
2013-11-02,praying for everyone affected by #laxshooting
2013-11-02,one killed in los angeles airport shooting - <URL> <URL>
2013-11-02,"to the shooter of lax , what the fuck was your purpose to open fire ?"
2013-11-02,"#icymi : tsa agent killed in #laxshooting has been identified as gerardo i . hernandez , 39 . here ' s the latest . . . <URL>"
2013-11-02,nj police : lax shooting suspect sent suicidal text : <URL>
2013-11-02,"so i posted that cnn link about the shooter at lax to facebook . first comment ? "" a man after my own heart . "" what . no ."
2013-11-02,suspect in lax shooting apparently had suicidal thoughts before attack <URL>
2013-11-02,pinoys stranded after la airport shooting lockdown <URL>
2013-11-02,"#laxshooting : now what ? #nra supporters will ask for all passengers the right to carry a gun also at the airport , for self defense purposes ?"
2013-11-02,tough day at the airport . glad to be able to get home . prayers for victims of lax shooter .
2013-11-02,gunman kills one and injures others at lax airport in los angeles <URL>
2013-11-02,tsa agent killed in los angeles airport shooting <URL>
2013-11-02,dtn health : obama says ' concerned ' about los angeles airport shooting : washington ( reuters ) - president barack . . . <URL>
2013-11-02,"ekantipur : one killed , three injured in los angeles airport shooting <URL>"
2013-11-02,paul anthony ciancia identified as lax shooting suspect ( photo ) authorities have identified the individual . . . <URL>
2013-11-02,gunman kills one and injures others at lax airport in los angeles | world news <URL>
2013-11-02,alleged lax shooter carried anti - government note via <USR> <URL>
2013-11-02,deeply saddened about the events that took place at #lax today . not feeling safe to go anywhere anymore .
2013-11-02,we still don ' t know the condition of the wounded #lax gunman who remains in custody <URL>
2013-11-02,esta foto obtenida por cnn parece mostrar un arma en el piso en el aeropuerto de los ángeles #lax <URL>
2013-11-02,tough day at the airport . glad to be able to get home . prayers for victims of lax shooter .
2013-11-02,king d royalty <URL> … #la #lax #oakland #sf #bayarea #vegas #losangeles #cali #seo #smm #wp #oc #music #blogs #turnup 95
2013-11-02,tsa officer killed in #lax shooting remembered as ' very proud ' father <URL>
2013-11-02,tsa officer killed in #lax shooting remembered as ' very proud ' father <URL>
2013-11-02,sott - shooter ' s former roommate : lax shooting suspect ' a nice guy ' <URL>
2013-11-02,suspect in lax shooting apparently had suicidal thoughts before attack - fox news : abc newssuspect in lax shoo . . . <URL>
2013-11-02,suspect in lax shooting apparently had suicidal thoughts before attack - fox news : abc newssuspect in lax shoo . . . <URL>
2013-11-02,suspect in #lax shooting apparently had suicidal thoughts before attack . #laxshooting <URL>
2013-11-02,passengers unable to reclaim personal belongings with medical supplies / prescriptions contact lax ’ s on - airport medical cli …
2013-11-02,cuffed suspect on video ? : video appears to show the lax shooting suspect handcuffed to a stretcher . <URL>
2013-11-02,new this morning <USR> <USR> has obtained affiliate video of the person believed to be lax suspect handcuffed to gurney coming up <USR>
2013-11-02,los angeles airport shooting : police probe motive of attack | <URL> <URL>
2013-11-02,suspect in lax shooting apparently had suicidal thoughts before attack - fox news <URL>
2013-11-02,kcal / kcbs video appears to show lax suspect handcuffed to a gurney . <URL>
2013-11-02,#us - lax shooting epitomises the fine line between public mass shootings and terrorism : <URL> #greyarea
2013-11-02,#breaking lax shooter ' s note specifically mentioned anger and frustration at tsa . more <USR>
2013-11-02,if terrorist = white { terrorist = gunman }; #lax
2013-11-02,<USR> u canceled my flight out if #lax . full refund options ? had to rebook with <USR> since no flights - previously mistyped .
2013-11-02,#shooting reported at #los #angeles #airport - <URL>
2013-11-02,my : airport shooting <URL>
2013-11-02,los angeles international airport shooting : suspect ' s roommate says he thought ' he was a nice guy ' : a former r . . . <URL>
2013-11-02,<URL> #fiverr #storyofmylife #halloween #music #tcot #androidgames #sats #lax #boston #bostonstrong
2013-11-02,#prayforlax #laxshooting <URL>
2013-11-02,kcal / kcbs video appears to show lax suspect handcuffed to a gurney . <URL> via <USR>
2013-11-02,nj police : lax shooting suspect sent suicidal text
2013-11-02,thoughts on this post i found #anonymous of the #laxshooting paul #ciancia > > > <URL>
2013-11-02,"federal official : #lax suspect had materials expressing anti - government sentiment , anger at tsa . <URL>"
2013-11-02,what would you do if you were caught in an airport shooting like lax ? our security expert gives advice coming up <USR> <USR>
2013-11-02,"lax shooting suspect sent suicidal text , say nj police : the suspect , paul ciancia , 23 , contacted a sibling with a suicidal message , t . . ."
2013-11-02,paul anthony ciancia nominato come shooting lax suspect <URL>
2013-11-02,what would you do if you were caught in an airport shooting like lax ? our security expert gives advice coming up <USR> <USR>
2013-11-02,here ’ s the latest information on the lax shooting : - slain officer identified - obama calls with condolenses - shooter had more ammo - s . . .
2013-11-02,lines of travelers leaving lax past many emergency vehicles after #laxshooting <URL> <URL>
2013-11-02,questions remain about lax shooting suspect ' s motive - cbs news <URL>
2013-11-02,questions remain about lax shooting suspect ' s motive : terminal 3 at los angeles international airport remains . . . <URL>
2013-11-02,tragic news about lax . thoughts and prayers w victims .
2013-11-02,"a gunman has managed to get a rifle into los angeles airport , killing one and injuring several more . i blame the lax se …"
2013-11-02,"fbi names 23 - year - old la resident as suspect in lax shooting | euronews , world news <URL>"
2013-11-02,los angeles international airport shooting : suspect ’ s roommate says he thought ‘ he was a nice guy ’ : a former r . . . <URL>
2013-11-02,#nowplaying #video video appears to show cuffed lax suspect <URL> <URL> #socialmedia
2013-11-02,"law enforcement : materials found on lax suspect included rant referencing conspiracy theory , the new world order <URL>"
2013-11-02,"law enforcement : materials found on lax suspect included rant referencing conspiracy theory , the new world order <URL>"
2013-11-02,video : roommate of suspected #lax shooter says he thought ' he was a nice guy ' <URL>
2013-11-02,"los angeles airport shooting will not lead to arming tsa officers , homeland security and tsa officials say - . . . <URL>"
2013-11-02,"law enforcement : materials found on lax suspect included rant referencing conspiracy theory , the new world order <URL>"
2013-11-02,"a gunman has managed to get a rifle into los angeles airport , killing one and injuring several more . i blame the lax secur …"
2013-11-02,"ahh so pumped , 8 hour coach bus ride to umass #lax"
2013-11-02,re : lax shooter and nwo . people are more afraid of anarchy than tyranny ( tyranny is more predictable ) .
2013-11-02,"167,050 travelers ' impacted ' : the impact of friday ' s shooting at los angeles international airport was still b . . . <URL>"
2013-11-02,¿ por qué un muchacho corriente de 23 años decide atacar el aeropuerto de los angeles ? <URL> #laxshooting
2013-11-02,"167,050 travelers ' impacted ' : the impact of friday ' s shooting at los angeles international airport was still b . . . <URL>"
2013-11-02,¿ por qué un muchacho corriente de 23 años decide atacar el aeropuerto de los angeles ? <URL> #laxshooting
2013-11-02,tough day at the airport . glad to be able to get home . prayers for victims of lax shooter .
2013-11-02,so far so good ( <USR> los angeles international airport ( lax ) - <USR> w / 64 others ) <URL>
2013-11-02,my prayers are with the family of the tsa agent who was killed today at lax and the other victims injured in this shooti …
2013-11-02,stuck in the airport terminal because of the shootings . praying for the victims
2013-11-02,questions remain about lax shooting suspect ' s motive <URL>
2013-11-02,have questions about what happened at lax or airport security in general ? feel free to ask us .
2013-11-02,gunman targets tsa in los angeles airport shooting <URL> via #newzsocial
2013-11-02,mad men cast and crew ' caught in the middle of la airport shooting ' <URL>
2013-11-02,"lax shooter paul ciancia ' s motive a mystery , authorities said <URL>"
2013-11-02,los angeles airport shooting : investigators search for gunman ' s motive <URL>
2013-11-02,"motive of suicidal guy carrying anti - gov tract during airport shooting spree "" a mystery "" authorities say <URL>"
2013-11-02,"script flipped : lax shooter is mad at � intrusive security screenings � , had note mentioning � nwo � <URL>"
2013-11-02,update : lax shooter sent suicidal text . . . <URL>
2013-11-02,"more proof that the political spectrum is circular , not linear : lax shooter had more in common with occupy than with #t …"
2013-11-02,#lax shooting #mannequin strolld out on cbs claimed was wounded #tsa #falseflag ? <URL> <URL> #impeachobama
2013-11-02,"so shooting down people at an airport is *not* terrorism , but carrying a flashdrive with evidence of gov ' t wrongdoing *is* ter …"
2013-11-02,"so shooting down people at an airport is *not* terrorism , but carrying a flashdrive with evidence of gov ' t wrongdoing *is* ter …"
