2013-08-20,so there is a chance that kkt might be cancelled ? i wouldn ' t want top to be stranded because of the flood in manila . _ .
2013-08-20,medyo humina koti ang ulan pero nag - uumpisa ng bumaha dito . <USR> #floodph #bahamas #rainph … <URL>
2013-08-20,"sec . soliman : para sa mga gustong tumulong sa relief operations , maaring makipagugnayan sa numerong : 0920 - 9463766 . via <USR> #reliefph"
2013-08-20,"“ <USR> : thank god im not in the philippines ! ! poor country ! ! yuck #prayforthephilippines #floodph ” what a selfless poor creature , i ,"
2013-08-20,#sagipkapamilya #maringph <URL>
2013-08-20,""" <USR> : yuck in the philippines are so many beggar people so better die #prayforthephilippines #floodph "" ulol ! ngipin mo yellow gago"
2013-08-20,reminders : check #walangpasok for class / work suspensions ; use #rescueph for help ; #safenow if you ' ve been rescued ; #floodph for …
2013-08-20,"video : heavy monsoon rains , floods hit metro manila , nearby provinces <URL>"
2013-08-20,#floodph #floodpogogrande xd
2013-08-20,breaking news : napoles nahuling nagtatago sa baha . lol . 🐊 #buwaya #porkbarrelscam #maringph <URL>
2013-08-20,reminders : check #walangpasok for class / work suspensions ; use #rescueph for help ; #safenow if you ' ve been rescued ; #floodph for …
2013-08-20,work from home day 2 . hope the rain stops soon . #bahamas #waterworld #floodph
2013-08-20,be updated with #maringph news & advisories via free twitter on mobile from smart . just log - on to <URL> #s …
2013-08-20,"by <USR> "" important message for those who requires aid and relief services <USR> #reliefph "" <URL>"
2013-08-20,"#floodph update as of 9:32 a.m. : leg - deep flood in front of rajah sulayman park , manila"
2013-08-20,i pity you damn whore ! ! ! “ <USR> : its your time to die who live in the philippines #prayforthephilippines #floodph ”
2013-08-20,google crisis map for tropical storm maring <URL> #maringph #habagat #floodph | via <USR>
2013-08-20,"for flood aid and relief , tweet details using #reliefph hash tag <USR> . #maring <URL>"
2013-08-20,reminders : check #walangpasok for class / work suspensions ; use #rescueph for help ; #safenow if you ' ve been rescued ; #floodph for …
2013-08-20,"use the hashtag #rescueph if you or someone you know needs to be rescued , #reliefph for aid and relief services ."
2013-08-20,"rt "" #maringph will only last for one more day or two , but the love of god endures forever . #prayforthephilippines """
2013-08-20,“ <USR> : philippines = poor country + squatter #prayforthephilippines #floodph ” would ' ve already killed you
2013-08-20,""" <USR> : its your time to die who live in the philippines #prayforthephilippines #floodph "" mauna ka ! lul ! !"
2013-08-20,"[ adm - 01 ] please use the hashtag #rescueph if you or someone you know needs to be rescued , #reliefph for aid and relief se …"
2013-08-20,"help #maringph affected families . donate online <URL> help in providing food water , blanket , and essenti …"
2013-08-20,keep safe everyone . . #prayforthephilippines #floodph #typhoonmaring
2013-08-20,photo : keep safe and pray for everyone . #prayforphilippines #stop #maring #habagat <URL>
2013-08-20,its getting worse #typhoonmaring #floods #rain #manila <USR> san andres manila <URL>
2013-08-20,"help #maringph affected families . donate online <URL> help in providing food water , blanket , and essenti …"
2013-08-20,"para sa mga lugar na kailangan ng relief , paki - tweet sa <USR> at pakilagay ang #reliefph para matulungan namin kayo"
2013-08-20,repost . save . #floodph #prayforthephilippines #heavy #rainfall #photooftheday #metromanila <URL>
2013-08-20,"dear #maringph , dalawin mo nga si arianna tiangco . thank you :)"
2013-08-20,#floodph #prayforthephilippines
2013-08-20,papasok na ang baha sa bahqy #floodph
2013-08-20,"[ adm - 01 ] please use the hashtag #rescueph if you or someone you know needs to be rescued , #reliefph for aid and relief se …"
2013-08-20,"para sa mga lugar na kailangan ng relief , paki - tweet sa <USR> , pakilagay ang #reliefph para matulungnan namin ka …"
2013-08-20,"sec dinky soliman : para sa mga lugar na kailangan ng relief , paki - tweet sa <USR> at pakilagay ang #reliefph para m …"
2013-08-20,"prolonged heavy rainfall make a whole new manila bitch . i think it ' s time to wear trunks & bikinis rescuing with a smile , kicking #maringph !"
2013-08-20,"[ adm - 01 ] please use the hashtag #rescueph if you or someone you know needs to be rescued , #reliefph for aid and relief se …"
2013-08-20,"important announcement : sa mga nangangailangan po ma - rescue , paki lagyan po ng ( #rescueph ) ang tweets nyo or tawag po sa …"
2013-08-20,kudos to those volunteers helping out the residents in our area ! #maringph #habagat
2013-08-20,#lingapgabriela currently organizing #reliefph for families affected by #maringph call 4341039 plsrt <USR> http : …
2013-08-20,"sec dinky soliman : para sa mga lugar na kailangan ng relief , paki - tweet sa <USR> at pakilagay ang #reliefph para m …"
2013-08-20,#prayforthephilippines let ' s all pray that this rain will soon stop . :( help save all the families . #floodph #maringph
2013-08-20,"how #rescueph works : 1 st line , local drrmcs ; nat support / coord is <USR> . <USR> helps liaise w / <USR> <URL>"
2013-08-20,<USR> its gud to knw dat u got home safely yestrday sc flood is evrywhre in manila i saw it on tv
2013-08-20,important checklist . pls rt ! “ <USR> : stay safe ! <URL> #rescueph #maringph #reliefph ”
2013-08-20,"important announcement : sa mga nangangailangan po ma - rescue , paki lagyan po ng ( #rescueph ) ang tweets nyo or tawag po sa …"
2013-08-20,"rt <USR> : #rescueph <USR> <USR> <USR> san perfecto , san juan city pleaseee ! ! ! hanggang bewang na s …"
2013-08-20,#prayforthephilippines #philippines #maringph #storm <URL>
2013-08-20,mejo maliwanag na am langit ! thank u lord #maring #habagat <URL>
2013-08-20,"wtf ? ? ! rt "" <USR> philippines - the most beggar and squatter country . so better wash them away #prayforthephilippines #floodph """
2013-08-20,video : philippine floods hit business hard <URL>
2013-08-20,"#maringph updates : 6,158 ( 28,918 persons ) na ang apektado sa ncr according sa dswd since august 18 until now ."
2013-08-20,"“ <USR> : its your time to die who live in the philippines #prayforthephilippines #floodph ” wow . so , you ' re a god now ?"
2013-08-20,<USR> haha ohmygod :((( =)))) nakauwi na daw ba si tito ricky ? medyo baha sa manila hahaha
2013-08-20,#prayforthephilippines #maringph please tumigil ka na . . . .
2013-08-20,ways to help ! please retweet . | #reliefph : help tropical storm ' maring ' victims <URL> via <USR>
2013-08-20,""" <USR> : flood water is already grounded in villamor pls contact meralco urgent <USR> #rescueph"
2013-08-20,"office of civil defense - ncr : per mmda flood control info , 50 - 60% of metro manila flooded ."
2013-08-20,""" <USR> : yuck in the philippines are so many beggar people so better die #prayforthephilippines #floodph "" shut up"
2013-08-20,"hash tag sos messages with rescueph , reliefph and floodph . keep safe everyone . #makatitraffic #maringph #maringupdates"
2013-08-20,i hope the rain will stop . . and sun shines . . #maringph #laguna
2013-08-20,here are some important hashtags you can use . ( note : only use #rescueph in really critical situations ) <URL>
2013-08-20,video : philippine floods hit business hard <URL>
2013-08-20,#hanglameeeeg #brrrrr #rainytuesday #maring #habagat #heavyrain #bedweather
2013-08-20,and this too #maringph #pastrygoddessmnlcares <URL>
2013-08-20,"<USR> #flood update : southern metro manila sm sucat is not passable to all vehicles , sorry ."
2013-08-20,“ <USR> : major dams are expected to release water within 24 hours . #floodph ” ondoy all over again . lubog nnman sa bhay mga gamit ko .
2013-08-20,take note the hashtags to use . . #habagat #maringph <URL>
2013-08-20,#floodph along pasong tirad st . bgy . la paz makati city <USR> <URL>
2013-08-20,""" <USR> : its your time to die who live in the philippines #prayforthephilippines #floodph "" excuse me bitch"
2013-08-20,prayers for all those affected by #maringph . please be careful and try to stay dry .
2013-08-20,"as of 10am frnt of rzal stdium , v2cruz mnla <USR> <USR> <USR> <USR> <USR> #floodph #trafficph http :/ …"
2013-08-20,"para sa mga lugar na kailangan ng relief , paki - tweet sa <USR> , pakilagay ang #reliefph para matulungnan namin ka …"
2013-08-20,""" <USR> : 50 - 60% of metro manila flooded ( varying situations : ankle to chest deep ) "" #prayforthephilippines #floodph"
2013-08-20,ua & p dragons ! link everyone here to call for donations . <URL> #unitas #reliefph
2013-08-20,"help victims of #maring . please donate to the red cross . globe subscribers , please text red < 5 , 25 , 50 , 100 or 300 > to 28 …"
2013-08-20,hiyee ! bad tuesday sa inyong lahat dahil sa lakas ni #maringph !
2013-08-20,#floodph along pasong tirad st . bgy . la paz makati city <USR> <URL>
2013-08-20,#maringph #habagat update : around 1400 families from baseco in manila have been evacuated to nearby evac center . #reliefph
2013-08-20,hotlines to have in the middle of the hurricane . be safe . ☔ #hurricane #typhoon #maring #philippines <URL>
2013-08-20,"excatly , this is it ! #floodph"
2013-08-20,"good am . saw the pics of places in manila , laguna at diff places suffering from floods . keep safe . thanks god at di ganon d2 sa batangas ."
2013-08-20,""" #maringph and habagat are craaaaaazy ! this is not good anymore . just stay home and keep safe everyone ! ☔ 😨 good morning ! """
2013-08-20,"maring - enhanced habagat brings floods in metro manila , nearby provinces <URL>"
2013-08-20,buendia . #moveph #floodph <USR> <USR> <URL>
2013-08-20,""" <USR> : its your time to die who live in the philippines #prayforthephilippines #floodph "" laki ng galit te ah ? la kang magawa :))"
2013-08-20,"u are so wrong grammingz "" <USR> : yuck in the philippines are so many beggar people so better die #prayforthephilippines #floodph """
2013-08-20,""" <USR> : “ <USR> : philippines are beggar #prayforthephilippines #floodph ” medyo i has grammar =))))) rip english """
2013-08-20,pumasok na yung tubig sa loob ng bahay ng tito ko #floodph <URL>
2013-08-20,"magandang umaga iskolars ! ang bagyong maring ay papalakas ng papalakas , mag - ingat at manitiling ligtas . #maringph #prayfo …"
2013-08-20,"reminder : kapag kayo ay nangangailangan ng tulong , gamitin po ang #rescueph na hashtag only for critical . . . <URL>"
2013-08-20,the rain goes on and on again :( #maringph
2013-08-20,": please use the hashtag #rescueph if you or someone you know needs to be rescued , #reliefph for aid and relief services ."
2013-08-20,here are some important hashtags you can use . ( note : only use #rescueph in really critical situations ) <URL>
2013-08-20,the <USR> #floodph measurements : no more chamba as to how deep knee - deep could get . #weatheralert <URL>
2013-08-20,tweet and update <USR> and others if you ' re #safenow . please .
2013-08-20,"update : red rainfall alert stays over metro manila , provinces <URL> #maringph #habagat"
2013-08-20,here comes the thunder and the heavy rains again 😭 #maringph #prayforthephilippines #staysafeeveryone
2013-08-20,keep safe everyone . . pray ! #flood #maring #habagat #manila #espana #nowork #rainy #tuesday <URL>
2013-08-20,"update : red rainfall alert stays over metro manila , provinces <URL> #maringph #habagat"
2013-08-20,#workwherever video : philippine floods hit business hard - businesses in the philippines are still dealing with th . . . <URL>
2013-08-20,floods paralyze metro manila for 2 nd day <URL> via inquirernet
2013-08-20,philippine emergency hotlines #prayforphilippines #habagat #maring <URL>
2013-08-20,heavy rainfall gradually attenuate . #prayforthephilippines #safenow
2013-08-20,<USR> hahaha . ang nagagawa talaga ng bagyo sa mga single oh . :p #emomode #maringph
2013-08-20,#floodph skylark & kingfisher st countryhomes cainta <URL>
2013-08-20,tropical storm maring expected to leave ph area of responsibility on thursday #maringph
2013-08-20,tropical storm maring expected to leave ph area of responsibility on thursday #maringph
2013-08-20,"flood update ( along manila ) as of 11:30 am , #mmda <URL>"
2013-08-20,my mom wt our neighbor hahaha ! may airbed pala kami galing aussie lol ! #yolo #baha #habagat <URL>
2013-08-20,google crisis map for tropical storm maring <URL> #maring #habagat #floodph
2013-08-20,video : philippine floods hit business hard - businesses in the philippines are still dealing with the aftermath of . . . <URL>
2013-08-20,"mga sasakyan galing nlex papasok ng metro manila , hindi na pwedeng dumiretso ng a . bonifacio dahil sa taas ng baha <USR> …"
2013-08-20,"tropical storm maring still enhancing southwest monsoon , which is bringing rains in luzon & western visayas #maringph"
2013-08-20,#floodph #rescueph #reliefph #prayforthephilippines <URL>
2013-08-20,"check #walangpasok for class / work suspensions , use #rescueph for help , #safenow if you have been … <URL>"
2013-08-20,tropical storm maring has max . winds of 9 5 kph near the center & gustiness of up to 1 2 0 kph #maringph
2013-08-20,pnp hotline patrol : 117 or send txt pnp to 2920 #maringph
2013-08-20,"kindly tweet #rescueph for emergencies , #reliefph for relief operations , #floodph for flood situation , #safenow once resc …"
2013-08-20,"“ <USR> : tropical storm maring expected to leave ph area of responsibility on thursday #maringph ” - 2 more days guys , …"
2013-08-20,<USR> <USR> #prayforthephilippines #rescueph #maringph
2013-08-20,"nawawala , bumabalik . . . heto na naman . bigla na lang dumadating , heto na naman . #habagat"
2013-08-20,"for inquiries re : evacuees at sto . domingo church in qc , call 712 - 6271 to 74 <USR> <USR> #reliefph"
2013-08-20,"help #maringph affected families . donate online <URL> help in providing food water , blanket , and essenti …"
2013-08-20,tropical storm maring expected to leave ph area of responsibility on thursday #maringph
2013-08-20,we are also in need of volunteers for repacking and relief operations . please contact 0926 - 722 - 2723 . <USR> #maringph #recueph
2013-08-20,tropical storm maring expected to leave ph area of responsibility on thursday #maringph
2013-08-20,our view right now . . we ' re stranded sa dorm . #baha #maringph #espanya <URL>
2013-08-20,"makati public safety department : ( 02 ) 844 - 3146 , ( 02 ) 819 - 3270 to 71 #maringph"
2013-08-20,before kumain picture muna perfect for lunch sabaw pa ! amen ! #nilagangpata #sopas #maring #lunch … <URL>
2013-08-20,"dear #maringph , dalawin mo nga si arianna tiangco . thank you :)"
2013-08-20,rain when will you stop ? 😓 😥 😪 ☔ ☁ #bored to death . #rainy #rescueph #flood #prayforthephillipines <URL>
2013-08-20,want to help ? we ' re compiling #reliefph efforts here : <URL>
2013-08-20,<USR> we ' re currently using #unitas #uapreliefoperations #uaphopes #reliefph
2013-08-20,janet napoles magpahiram ka naman ng yacht #floodph
2013-08-20,pinakamalaking swimming pool dito lang makikita #floodph
2013-08-20,philippines be safe ! ! ! ! #floodph #prayforthephil #arcillaclan #biongclan #garciaclan #outlawclan #bboysclan
2013-08-20,"flood update ( along manila ) as of 12:05 pm , #mmda <URL>"
2013-08-20,bless you arianna tiangco . or i must say pia reyes ? - poser si arianna hahaha malunod ka sana ni #maringph at habagat ! !
2013-08-20,"use the hashtag #rescueph if you or someone you know needs to be rescued , #reliefph for aid and relief services ."
2013-08-20,breaking : la mesa dam breaches spill level <URL> #maringph
2013-08-20,<USR> #rescueph kasi #walangpasok sa lahat ng antas
2013-08-20,janna ! stop fighting with leona ! ; a ; ) #leaguereference #lolref #maring #theconjurain #floodph #pun i want the rain to stop . . . y n y )
2013-08-20,view metro manila maps showing flooded areas : <URL> | #maringupdates
2013-08-20,hashtag power ! #walangpasok - for class / work suspensions #rescueph - for help #safenow - if u ' ve been rescued #floodph …
2013-08-20,"baby you ' re the sweetest , thank you . fave month of the year tlga . i love you ! #keepsafe #habagat #chilling"
2013-08-20,breaking : la mesa dam breaches spill level <URL> #maringph
2013-08-20,rescuers to the rescue ! 12:23 pm . san juan city . #floodph <URL>
2013-08-20,""" <USR> : mga #iskolaraktibista , maki - isa tayo sa #iskooperation sa up chk gym , ngayon na ! #reliefph <URL>"
2013-08-20,sa ngalan ng #balikalindogprogram #maringph you can ' t stop me ( <USR> fitness first ) [ pic ] : <URL>
2013-08-20,kaya nyo to pinas ! ! pabayaan nyo na lng yang arianna tiangco na yan . . shes just a bitch ! ! #prayforthephilippines #floodph
2013-08-20,"mga #iskolaraktibista , maki - isa tayo sa #iskooperation sa up chk gym , ngayon na ! #reliefph <URL>"
2013-08-20,"no storm signal in metro manila and surrounding areas . red rainfall warning is up now , that ' s up from yesterday ' s yellow warning . #maringph"
2013-08-20,here ' s a list of ways you can help victims of #maringph #floodph <URL>
2013-08-20,#reliefph rt <USR> : we need suvs / bigtrucks for relief ops in taguig msg if interested <USR> <USR> …
