2012-06-25,treasure fire near leadville 10 percent contained <URL> #sumco #colorado
2012-06-25,<URL> sign up to protect #colorado ' s water ! #denver #coloradosprings #boulder
2012-06-25,"cocktail server - cheyenne mountain resort - colorado springs , co : on your feet for long periods of time . . . . <URL> #jobs"
2012-06-25,please pray for the wildfires near our colorado springs base to get under control !
2012-06-25,"#newbedon 6/26/2012 12:48:45 am colorado fire near pike ' s peak forces 11,000 from homes <URL>"
2012-06-25,us 36 between last chance and byers is closed due to a wildfire . #cofire
2012-06-25,"<URL> colorado "" super 6 "" level heat , dry more fires 1 0 0 f 3 days"
2012-06-25,e 12 headed to the weber fire in mancos colorado
2012-06-25,<USR> the #highparkfire is the closest one . not in the backyard but definitely a serious concern .
2012-06-25,"#cofire - #colorado #wildfire forces #evacuation of 11,000 - <USR> #smokedamage <URL>"
2012-06-25,mitt romney says that we don ' t need more firefighters . there ' s a massive wildfire in colorado . it ' s almost like he ' s t . . .
2012-06-25,we ' re looking forward to sharing #thedreammanager workshop tomorrow in colorado springs with leaders at the <USR> forum .
2012-06-25,surely this house can not get hotter . 93 • on the main level . . . and so shall we stay in the basement . #toodamnhot #colorado
2012-06-25,please give date / time when tweeting info about the #highparkfire #waldocanyonfire don ' t want to alarm ppl w / old info . this . . .
2012-06-25,photo gallery of the multiple devastating fires burning across colorado <URL>
2012-06-25,"from <URL> co 71 is closed limon to brush due to wildfire . road closure began june 25th, 2012 at 3:41pm . #cofire"
2012-06-25,hiking with my brother #hanginglake #glenwoodsprings #colorado #waterfall <URL>
2012-06-25,colorado is burning hot . . . . literally #wildfires
2012-06-25,"colorado is on fire and yesterday it was raining ash . are we in mordor ? can someone attempt to simply walk into colorado to confirm , please ?"
2012-06-25,<USR> good luck haha with 12 fires in colorado and growing cops are gonna be out everywhere handing out tickets
2012-06-17,"full time housekeeper - colorado springs , co <URL>"
2012-06-17,""" eat my shoe ! "" #grant #collin #colorado"
2012-06-17,betrebels live : ( usa - mls ) #vancouver whitecaps vs #colorado rapids : 1 - 0: goal for vancouver whitecaps <URL> <USR>
2012-06-17,usa todaymost destructive ever colorado wildfire burns 181 homesmsnbc . comby <URL> . . . <URL> #unemployed_usa
2012-06-17,record wildfire destroys 181 homes in colo . : additional crews were arriving saturday at a wildfire in northern colorado . . . #juche #dprk
2012-06-17,most destructive ever colorado wildfire burns 181 homes <URL> via <USR>
2012-06-17,high park fire 2012 : colorado blaze burns record number of homes : denver - - additional crews were arriving satur . . . <URL>
2012-06-17,this is a beautiful state #colorado
2012-06-17,#intern #mechanical smarter buildings engineer internship - undergraduate or postgraduate st . . . <URL> #colorado #engineer
2012-06-17,"#highparkfire now 45% containment , has burned 55,050 acres . #9news"
2012-06-17,colorado wildfire ranks as most destructive in state history <URL>
2012-06-17,"rf test engineer job ( colorado springs , co ) <URL> #test #engineer #job #jobs #engineer #engineering #colorado springs"
2012-06-17,"“ <USR> : the wildfire burning just west of fort collins , colorado , has destroyed 181 homes , . . . <URL>"
2012-06-17,most destructive ever colorado wildfire burns 181 homes <URL> via <USR>
2012-06-17,<USR> i would love if you came to colorado springs so i don ' t have to only see you on youtube
2012-06-17,most destructive colorado wildfire ever burns 181 homes - <URL> usa todaymost destructive colorad . . . <URL>
2012-06-17,most destructive colorado wildfire ever burns 181 homes - <URL> <URL>
2012-06-17,most destructive colorado wildfire ever burns 181 homes - <URL> usa todaymost destructive colorad . . . <URL>
2012-06-17,wildfire destroys 181 homes in colorado : additional crews were joining the fight saturday against a wildfire in . . . <URL>
2012-06-17,crews fight wildfire near fort collins in colorado : crews fighting a massive wildfire about . . . <URL> #colorado #news #us
2012-06-17,denver ties for nation ' s microbrew capital ; colorado springs not far . . . : browse food / drink . food / drink home pag . . . <URL>
2012-06-17,progress made against colorado wildfire
2012-06-17,colorado fire ’ s toll exceeds 181 homes . <URL>
2012-06-17,colorado sees record fire damage <URL>
2012-06-17,what a week it ' s been ! #highparkfire you better behave today . <URL>
2012-06-17,colorado wildfire weeks away from containment as conditions worsen : crews brace for more difficult . . . <URL> #environment
2012-06-17,back in the hotel and still not moving to pack . i don ' t want to go home ! <USR> i already miss you . :(( #colorado
2012-06-17,hi :) #me #michelle #swedish #american #girl #curly #hair #brunette #dress #pattern #colorado #usa #jj #jj_f <URL>
2012-06-17,"#highparkfire now most destructive in #cofire history , taking 181 homes . now over 5 5 k acres w / $10.8m in damage : http : . . ."
2012-06-17,the red retardant that air tankers are dropping on the #highparkfire has a downside : it is toxic . <URL>
2012-06-17,"job opportunity : mortgage loan officer at union national mortgage co . - colorado springs , colorado area #jobs <URL>"
2012-06-17,"colorado ' s little sand fire tops 11,000 acres ; 28 structures threatened - <USR> <URL>"
2012-06-17,grand junction journal : debating if #colorado national monument should be a national park <URL>
2012-06-17,"anybody down to roll with me to colorado springs , colorado tomorrow so i can visit my sister and bro in law ! ? hmu :)"
2012-06-17,"#highparkfire update : re - evacuations being announced for hwy 14 , east of seaman reservoir ."
2012-06-17,"#highparkfire update : re - evacuations being announced for hwy 14 , east of seaman reservoir ."
2012-06-17,#rabbitearspass #rabbitears #steamboat #sun #summer #colorado <URL>
2012-06-17,paradise #estes #park #colorado <URL>
2012-06-17,wind now definitely coming from the north . watchout loveland . . . #highparkfire
2012-06-17,powerful winds fuel colorado wildfire : crews in northern colorado are facing powerful winds as they battle a bla . . . <URL>
2012-06-17,photos : springer fire near lake george | <URL> <URL> via <USR> #springerfire #cofire #lakege . . .
2012-06-17,rt <USR> : ttt tweet map with new photos and smoke reports from #highparkfire <URL>
2012-06-17,worst colorado wildfire i . . . <URL>
2012-06-17,this bad boys make is apparently #springerfire . as seen from rocking chair campground at 11 mile . #cofire  http :// . . .
2012-06-17,"my dad in colorado / newmexico starting fires - i ' m in “ <USR> : i know it ' s father ' s day , but who would be up for gears tonight ?"
2012-06-17,#highparkfire from loveland <URL>
2012-06-17,"rt <USR> : #highparkfire from longmont <URL> < - - what we ' re underneath right now , #fortcollins ."
2012-06-17,high park fire : kansas & amp ; nebraska national guards support colorado <URL> via <USR> [ like it ? <URL> ]
2012-06-17,wow ! a displaced #highparkfire moose ? it swam across horsetooth before wandering around town . story + photos : <URL>
2012-06-17,"goodland : "" right now , this is a small fire , and we want to keep it a small fire . "" #springerfire"
2012-06-17,fire destroys 181 homes in colo . : strong winds expected to fuel northern colorado wildfire that has destroyed re . . . <URL>
2012-06-17,"we can see why #highparkfire helicopters have been grounded — 30 - 50 mph winds up there , according to lcso ."
2012-06-17,join qivana - powerful winds fuel colorado wildfire <URL>
2012-06-17,met the great folks of tip top ranch yesterday . they need help due to #highparkfire . donate via their site . <URL>
2012-06-17,#colorado #wildfires continue :-( <USR> downtown loveland <URL>
2012-06-18,"unprecedented colorado wildfires continue , as strong winds and looting add to the problem : ( the blaze / ap ) - - cre . . . <URL>"
2012-06-18,#highparkfire from indian peaks <URL>
2012-06-18,very hazy west of the divide . #springerfire <URL>
2012-06-18,mill & soldier canyons under mand evac . had been evac ' d once before in #highparkfire
2012-06-18,search ends for japanese climbers on mt . mckinley <URL> #sumco #colorado
2012-06-18,"3 days and its just me , family and the joy of waking up to the mountains right outside my window . #colorado #excited"
2012-06-18,"<USR> have u noticed that every time u help <USR> with a #wildfire , one crops up in your backyard immediately after ?"
2012-06-18,"evacing the animals from wilderness ranch sanctuary for farm animals . via <USR> "" got to get them out now "" . #highparkfire"
2012-06-18,rt <USR> : photos : our readers have helped us document the #highparkfire . here are some of . . . <URL>
2012-06-18,"#highparkfire here is the evening update for the high park fire on sunday , june 17th <URL>"
2012-06-18,"rt <USR> : 9 - year - old matthew clerkin grabs most valuable possession : "" we can ' t forget this ! "" #highparkfire - h . . ."
2012-06-18,teller county emergency management briefing - map of #springerfire <URL>
2012-06-18,colorado wildfire destroys most homes in state ' s history | fox news <URL> via <USR> / problem with looters ? shoot them .
2012-06-18,biking is better than most things . #mtb #colorado #sunset #bike #nature #sky <URL>
2012-06-18,sunset in my hometown fort collins . high park fire smoke . #highparkfire <URL>
2012-06-18,"tough race ! photos are posted and tagged for the mt . evans ascent , idaho springs , colorado , sat , june 16, 2012 at <URL>"
2012-06-18,#highparkfire donation center opens monday morning . see <URL> for more information .
2012-06-18,#highparkfire #colorado #wildfire at #sunset <USR> horsetooth reservoir <URL>
2012-06-18,"to track fire activity in co , check this site <USR> colorado incidents <URL>"
2012-06-18,"business administration - colorado springs , co <URL>"
2012-06-18,"colorado fire tops 56,000 acres : firefighters in northern colorado face another round of nightmare conditions on . . . <URL>"
2012-06-18,"unprecedented colorado wildfires continue , as strong winds and looting add to the problem <URL>"
2012-06-18,winds fuel colo . wildfire ; looting now a concern : denver – crews in northern colorado were facing powerful w . . . <URL> #p2
2012-06-18,photos : here ' s an updated look at the #highparkfire through the lens of <USR> : <URL>
2012-06-18,"denver news : colorado to sizzle with record heat monday , fire danger is high <URL>"
2012-06-18,8:30 am update : evacuated residents await word from officials - colorado springs gazette <URL> #adirondacks #ny
2012-06-18,"#highparkfire now over 58,000 acres , fire grew 1500 acres yesterday near chamberlain drainage , redstone mountain"
2012-06-18,crowd funding seminar next thursday in colorado springs . rsvp now ! <URL>
2012-06-18,officials in #colorado update the status of the high park #wildfire . live : <URL>
2012-06-18,#highparkfire live briefing : cmdr hahnenberg : trying to be careful not to use fire retardant near water supplies .
2012-06-18,"hotline set up for #springerfire evacuees , volunteers <URL>"
2012-06-18,high winds hamper efforts to fight historic colorado wildfire : wind gusts of 30 miles per hour are fueling the m . . . <URL>
2012-06-18,information from the colorado health dept . on the front range air quality <URL> #highparkfire #springerfire
2012-06-18,"rockus - photos : david bazan at fuel / friends house show , colorado springs <URL>"
2012-06-18,see if our business loans are right for you . <URL> #construction #commercial #colorado #business #economy
2012-06-18,that park is amazing ! “ <USR> : thanks etnies for helpin us on the #yeahzinetrip we made it to colorado springs ! ! ht . . .
2012-06-18,colorado springs : find us houses for $$ $ - ( colorado springs ) <URL> #ebc #jobs
2012-06-18,"concern today for #highparkfire : explosive weather conditions because of heat , high winds and low humidity ."
2012-06-18,colorado ' s amateur radio operators fill in wildfire - coverage gaps : <URL> #hamr #hamradio
2012-06-18,art benefit will be in august . new venues added to venue list raising donations . <URL> #highparkfire
2012-06-18,"jogger hit , killed by vehicle in denver is identified <URL> #colorado"
2012-06-18,fuels and fire behavior advisory for the western slopes of colorado : <URL> <URL>
2012-06-18,"it ' s hot up here , with virtually no clouds in the sky . #springerfire"
2012-06-18,cts atleta monique pua mata en su camino a la segunda posición en la carrera de proxct en colorado springs <URL>
2012-06-18,"colorado wildfire : extreme weather conditions stoke high park fire , tax firefighters <URL> via <USR>"
2012-06-18,3 more homes may have burned in colorado wildfire <URL> #aspen
2012-06-18,they having wildfires in colorado and shit #blazingheat in the west .
2012-06-18,firefighters are up against dangerous conditions trying to control the #colorado wildfire . the latest from <USR> 8 & a . . .
2012-06-18,ap video : wildfire tearing through northern colorado destroys the house that jeff corum recently renovated : <URL> . . .
2012-06-18,"colorado fires : now , fear of looters <URL>"
2012-06-18,"i ' m at target ( colorado springs , co ) <URL>"
2012-06-18,in #colorado we trust ! rep your co pride with this <USR> tee . model credit <USR> <URL>
2012-06-13,the fire in colorado is still burning ?
2012-06-13,wildfires in colorado and new mexico spread firefighters thin <URL>
2012-06-13,high park fire in colorado <URL>
2012-06-13,"i ' m at wolfwind ( colorado springs , colorado ) <URL>"
2012-06-13,g + : 100 structures burned so far ; #highparkfire #colorado <URL>
2012-06-13,photo : evan is totally stokes to head out to #colorado with a #cleanvan #jimkata ( taken with instagram ) <URL>
2012-06-13,"#highparkfire is reported at 10% containment now and 43,372 acres in size . . . ."
2012-06-13,mt <USR> #animal <USR> ready 2 take more dogs / cats #loc moore hospital #call 214 - 0012 | <URL> #highparkfire
2012-06-13,"#highparkfire 10% contained per sheriff smith at the 8 p news briefing . 43,372 is the current count on acres lost , . . . <URL>"
2012-06-13,natural disasters cost a lot . i love how the community is helping out rt <USR> : cost of fighting #highparkfire . . .
2012-06-13,"a slideshow of the best pictures from the #highparkfire , many from your cameras : <URL>"
2012-06-13,<USR> you are looking better . hope you come back to colorado springs sometime soon .
2012-06-13,here ' s the latest on tulo . . . he will travel to colorado springs tomorrow for rehab assignment ( 2 - 3 games ) & then rejoin team this weekend .
2012-06-13,lookout mountain 😜 #colorado #lookoutmountian #beautiful #city #view #summernights #momentslikethis <URL>
2012-06-13,bah the fire here is killing my contacts . poor colorado #sadface
2012-06-13,the #highparkfire is not trending on denver trends anymore ?
2012-06-13,<USR> #omahabound tomorrow morning from colorado springs with the pchs team !
2012-06-13,video : woman dies as colorado wildfire burns <USR> <URL>
2012-06-13,#colorado can ' t wait ! ! <URL>
2012-06-13,colorado springs hiring outlook improves - the business journal <URL>
2012-06-13,. <USR> wildfires shot on saturday before the wind sent the smoke to denver . https://t.co/mtxmjtie
2012-06-13,#survivors of #csa are rightfully #angry . loved ones feel the anger . the true cause is deeply buried . get #support <USR> in #colorado
2012-06-13,"colorado , new mexico forest fire crews gain ground : ( reuters ) - fire crews battling flames roaring through natio . . . <URL>"
2012-06-13,"#teamfollowback the republicupdate 1 - colorado , new mexico forest fire crews gain groundchic . . . <URL> #autofollow <USR>"
2012-06-13,large #wildfire in n . colorado prompts evacuations - the associated press <URL>
2012-06-13,colorado to double wildfire crews <URL>
2012-06-13,colorado state university classes disrupted by high park fire – 9 news <URL>
2012-06-13,colorado to double wildfire crews : officials plan to more than double the amount of fire engines battling the ra . . . <URL>
2012-06-13,on colorado wildfire to double - krdo <URL>
2012-06-13,"colorado , new mexico forest fire crews gain ground . ( reuters ) story : <URL>"
2012-06-13,"just 7 hours of office time between me and #tbex ! see you soon , tbexers ! <USR> , don ' t miss your flight ! #tbex12 #denver #colorado"
2012-06-13,exercise developer job at concurrent technologies - colorado springs <URL> #indeed #jobs
2012-06-13,regulatory and planning tools to mitigate #wildfire risk <URL> #nfpaconf
2012-06-13,high park fire in colorado : sign of things to come this summer ? <URL>
2012-06-13,"#highparkfire live briefing : bill hahnenberg , incident cmdr : more than 1,000 firefighters on the case ."
2012-06-13,#highparkfire briefing . just over 1000 people on fire . 10% contained . incident commander optimistic that will increase si . . .
2012-06-13,"live media briefing : it ' s difficult to go into some areas , determine which structures lost right now . #highparkfire <USR>"
2012-06-13,"#highparkfire live briefing : bill hahnenberg , cmdr : not the kind of fire where we fight for a couple days and head home . here a long time ."
2012-06-13,"pa job : <URL> - physician assistant - join family practice team - peterson afb , colorado springs , . . . <URL>"
2012-06-13,#highparkfire now 10% contained more forces coming today . but high temps expected this afternoon . <USR> <USR>
2012-06-13,"' some success , some failure ' in colorado wildfire fight , official says <URL>"
2012-06-13,"2007 #chevrolet #colorado - red , 4 x2 , extended cab , 5 cylinder , auto trans , mp3 player , one owner - stock  l3501a <URL>"
2012-06-13,great one here : colorado wildfire roars to 73 square miles - fox news [ a link in my bio ]
