2013-11-12,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL>
2013-11-12,please pray for the philippines . thousands of people died . hundreds missing . families mourning . children orphaned . #typhoonhaiyan
2013-11-12,the queen has sent a message of condolence to the president of the #philippines : <URL> #typhoonhaiyan
2013-11-05,go ! : d #philippines #preliminarymu2013
2013-11-27,"156,000 lactating women need help after #haiyan . what are we doing ? ask humanitarian response chief ugochi daniels . use #every1counts !"
2013-11-27,"simon , 3 ans , durant une distribution de nourriture . 5000 enfants de - de 5 ans en état de malnutrition . #philippines <URL>"
2013-11-27,. <USR> is there for the children of the #philippines . are you ? <URL> #thereafterhaiyan #haiyan <URL>
2013-11-27,#rustansdiscolove #prive #fort #philippines #80schic <USR> privé luxury club <URL>
2013-11-27,born this way ( country road version ) is included on #songsforthephilippines to raise money for #haiyan relief efforts http :// …
2013-12-24,. . . <URL> #love #flowers #gifts #freeshipping #philippines
2013-12-13,photo : above : my new glasses today ! #bolinai #pangasinan #philippines #trip #glasses <URL>
2013-11-09,will #haiyan ' s impact in the philippines be worsened by deforestation ? <USR> <URL>
2013-11-09,"during #cop18 , typhoon bopha . now #cop19 & typhoon haiyan . what will it take for govts to act at <USR> ? http :// …"
2013-11-09,#yolandaph hindi kaaalis ? kakabwiset ka na ha >.<
2013-11-09,"rp37 <USR> : paglapag namin sa tacloban airport , lahat sira ; may mga bangkay sa lugar #yolandaph"
2013-11-09,"nagalit si #yolandaph sa mga naging sagot ni #napoles , damay tuloy ang mga inosenteng tao . #bangonpilipinas"
2013-11-09,"regions | pia - 5 : the sun shines in masbate islands for the first time since the onslaught of typhoon yolanda , . . . <URL>"
2013-11-09,heartbreaking news #yolanda
2013-11-09,"para sa mga donasyon sa mga biktima ni #yolandaph tumawag lang sa abs - cbn pledge lines 411 - 0183 , 411 - 0182 , 411 - 0115"
2013-11-09,“ <USR> : an unexamined life is not worth living . – socrates #philippines ”
2013-11-09,list of on going #reliefph operations for victims of #yolandaph : <URL> via <USR> #strongerph http :// t …
2013-11-09,over 100 dead as super - typhoon haiyan devastates philippines - rt
2013-11-09,i ask all of you to join me in prayer for the victims of typhoon haiyan / yolanda especially those in the beloved islands of …
2013-11-09,i ask all of you to join me in prayer for the victims of typhoon haiyan / yolanda especially those in the beloved islands of …
2013-11-09,"over 1,200 people dead in typhoon #haiyan in the #philippines ."
2013-11-09,for general info about #yolandaph affected areas - from cebu devs <USR> <URL> <URL> #relief …
2013-11-09,wow rt <USR> : rt <USR> : typhoon haiyan seen from space by <USR> on saturday <URL>
2013-11-09,is super typhoon #haiyan a sign of what ' s to come with global warming ? leading scientists weigh in <URL>
2013-11-09,i blogged about the haiyan / yolanda typhoon today and included some links if you want to help : <URL>
2013-11-09,stay strong ph . . . #yolandaph ! 💔 😢
2013-11-09,ahi está la ganadora señores #philippines
2013-11-09,please rt - help kids in the #philippines affected by #haiyan . text relief to 864233 to donate $10 to <USR>
2013-11-09,it gets a bit draughty in the uk at times but we certainly don ' t experience this . #philippines <URL>
2013-11-09,i ask all of you to join me in prayer for the victims of typhoon haiyan / yolanda especially those in the beloved islands of …
2013-11-09,süper bir video :) - > <URL> #philippines m
2013-11-17,just added rendering of damaged / collapsed buildings in the <USR> map style <URL> #yolandaph http :// t . …
2013-11-17,i stand for #pleasehelp philippines typhoon ! rt and show your support ! join ie : #stand4rds <URL>
2013-11-17,"for those of you watching "" another "" show you can help the philippines typhoon appeal too . text dec to 70000 to donate £5 t …"
2013-11-17,"#philippines at the university of the philippines , several of the churches held special prayer services for the victims of the typhoon . gw"
2013-11-17,<USR> ahhh thought you knew about the super typhoon but we ' re not affected
2013-11-17,"pampanga did it , so leyte can too ! #yolandaph"
2013-11-17,casting aside an identity crisis amid a super typhoon <URL> #identity #balikbayan
2013-11-17,""" <USR> : "" <USR> beagle hugs for the #philippines . <URL> #haiyan """
2013-11-11,"bagyong #zoraidaph , posibleng tahakin ang dinaanan ng bagyong #yolandaph . mula sa tanggapan ng ndrrmc , may #ulatonthesp …"
2013-11-11,"super typhoon haiyan ( yolanda ) aftermath crushing winds as it ripping through the philippine islands , chaos ( cont ) <URL>"
2013-11-11,how to donate thru bank ( bdo / bpi / pnb ) from anywhere in the world : #sagipkapamilya #yolandaph #prayforthephilippines htt …
2013-11-11,was weather modification technology responsible for typhoon haiyan ( yolanda ) ? <URL>
2013-11-11,"photo : typhoon #haiyan ' s destruction on victory island in eastern samar province , philippines <URL> http :// t …"
2013-11-11,"pray for the philippines . to know how to help , please visit this local site : <URL> #yolandaph <URL>"
2013-11-11,typhoon survivors face grim struggle : people in the philippines struggle to grasp enorm . . . <URL> <URL>
2013-11-11,all roads to tacloban city now passable according to dpwh | <USR> #inquirerradionews5pm | <USR> #yolandaph
2013-11-11,"we have not seen the full extent of #yolandaph damage , with many areas still out of reach . let us keep this sense of natio …"
2013-11-11,in pictures : typhoon haiyan devastates philippines <URL>
2013-11-11,"a ship washed ashore by super typhoon haiyan in tacloban , on the eastern phlippines island of leyte #photo <URL>"
2013-11-11,my heart goes out to the people in the #philippines affected by the #typhoon .
2013-11-11,relief workers in philippines struggle to reach typhoon victims : as international aid rushes to the . . . <URL>
2013-11-11,‘ it looks like the indian ocean tsunami ’ – joseph curry of <USR> on the typhoon damage across the philippines
2013-11-11,"yung eksenang magiging maayos din ang lahat . mas mapapabilis kung lahat tayo , magtutulungan . #yolandaph"
2013-11-11,ayuda y echa una mano indicando edificios y carreteras en #filipinas en #openstreetmap <URL> #yolanda …
2013-11-11,line of crying toddler orphans #philippines devastation in footage on <USR> <USR> what ' s the plan for orphaned children ?
2013-11-11,blogpost : digital humanitarians : from haiti earthquake to typhoon yolanda <URL>
2013-11-11,"nearly 1,000 confirmed dead from typhoon in philippines . more details : <URL>"
2013-11-11,because . #yolandaph #prayforthephilippines <URL>
2013-11-11,"we remember the philippines , vietnam and the entire region hit by typhoon haiyan . please be generous with prayers and concret …"
2013-11-11,my heart and prayers go out to the family ' s and people effected by that typhoon in the philippines
2013-11-11,autoridades filipinas declaran estado de emergencia en tacloban . se estiman 10 mil muertos tras paso de tifón #haiyan htt …
2013-11-11,#google has launched the typhoon yolanda person finder for those looking or w / info about the missing : <URL> #philippines
2013-11-11,"to our filipino american friends and neighbors and those affected by typhoon haiyan , you are in our prayers during this tragedy …"
2013-11-11,the devastation from typhoon haiyan is heartbreaking . you can help the red cross relief efforts here . <URL>
2013-11-11,"typhoon haiyan influenced by climate change , scientists say <URL> vía <USR>"
2013-11-11,please keep the #philippines in your duas / prayers 🙏
2013-11-14,". <USR> is rushing supplies to meet children ’ s needs for food , water and shelter . typhoon #haiyan . donate now <URL>"
2013-11-14,"typhoon haiyan death toll rises to 2 , 357 <URL>"
2013-11-14,we ' re raising money for <USR> to help those affected by typhoon haiyan . visit our auction + place a bid . http :/ …
2013-11-14,volunteers ! dswd has opened satellite repacking centers of #yolandaph relief goods . details : <URL> http :// t . …
2013-11-14,here ' s how you can help those affected by typhoon #haiyan — > <URL> <URL>
2013-11-14,men in red . gordon with teijeira of german red cross ; vitario of spanish red cross inspect #reliefph hub <URL>
2013-11-14,want to help victims of the typhoon - ravaged philippines ? forget the old clothes . cash is what they need : <URL> - mm
2013-11-14,mt <USR> : us $98m committed for typhoon #haiyan . <USR> will be updating data regularly <URL> #phillippines
2013-11-14,video : uk ambassador to the #philippines <USR> sees uk aid arriving at cebu airport : <URL> #ukaid …
2013-11-14,your church can help in the #philippines . world vision is on the ground providing aid in the wake of #haiyan . #pray : http : …
2013-11-14,how to give #aid to #philippines survivors and curb risk of similar #disasters by <USR> <URL>
2013-11-14,"how facebook , american red cross are helping victims of the philippines typhoon <URL>"
2013-11-14,die kinder sind mit am schwersten betroffen vom taifun #haiyan . unicef braucht weiter unterstützung : seid dabei ! <URL>
2013-11-20,contribute to #haiyan relief efforts . donate to the <USR> via itunes at <URL>
2013-11-20,<USR> kids in the philippines hooping despite the devastation by #typhoonhaiyan #mambamentality <URL>
2013-11-20,londoners still fear for families in philippines after typhoon haiyan <URL> via <USR>
2013-11-20,"4 million people are homeless following typhoon #haiyan , more than japan ' s tsunami & hurricane katrina combined ."
2013-11-20,infographic on #usgrelief to the #philippines in response to #haiyan . share & spread the word . #yolandaph <URL>
2013-11-20,all money donated to amya #typhoonhaiyan appeal goes directly to victims <USR> is helping on the ground : <URL>
2013-11-20,"pau gasol will donate $1,000 for every point he scores on friday to typhoon haiyan relief"
2013-11-28,"service sector severely affected by typhoon haiyan , says <USR> <URL>"
2013-12-19,. <USR> is taking the lead to ensure protection of women & children during typhoon #haiyan relief efforts <URL>
2013-12-18,"ms . world , ms . international , ms . supranational . 3 rd ru ms . universe , ms . earth finalist . #philippines team phl 2013 http :/ …"
2013-12-06,"no polio in philippines since 1993 , but mass polio vaccination progrmtargeted for 500,000 typhoon victims under age 5 <URL>"
2013-12-06,a reminder that typhoon haiyan victims still need help <URL> #prayandgive
2013-12-08,typhoon haiyan impact : many victims are now living hand - to - mouth l hear their stories on #countingthecost l <URL>
2013-11-26,indochina : south korean mafia boss arrested in #philippines - straits times <URL>
2013-11-19,72 million pesos worth of blankets and tents from china for the #typhoon haiyan victims have arrived .
2013-11-19,contribute to #haiyan relief efforts . donate to the <USR> via itunes at <URL>
2013-11-19,acompáñanos en oración por #filipinas <URL> #haiyan
2013-11-19,super typhoon hits the philippines <URL> #news #worldnews
2013-11-19,""" <USR> : hoja informativa de <USR> sobre la ayuda a las víctimas del tifón #haiyan en #filipinas <URL> """
2013-11-19,philippines typhoon aftermath brightens in roxas city : a roman catholic priest leads dozens of displaced philippines typhoon survivor . . .
2013-11-19,#yolandaph destroys imelda ’ s ancestral house in leyte <URL>
2013-11-19,you can help children affected by #haiyan : <URL> thanks to all who have contributed to <USR> <URL>
2013-11-19,bbc news - typhoon haiyan : filipino americans on devastated home town <URL>
2013-11-15,"go <USR> #safenow #ligtasph ! "" <USR> : sandali na lang , magkakasama na rin kayo . #hope #yolandaph <URL>"
2013-11-15,"old , damaged chargers can help typhoon victims <URL> #yolandaph"
2013-11-15,"dear world , you can help the philippines by donating via paypal here #yolandaph philippine red cross | donate <URL>"
2013-11-15,[ info ] dofan ( . ) com donated in the name of kyungsoo to unicef for kids affected by typhoon haiyan . pray for the philippine …
2013-11-15,what if typhoon haiyan had hit the us ? <URL>
2013-11-15,"more : philippine civil defense official says the death toll from typhoon haiyan has risen by more than 1,200 : <URL>"
2013-11-15,urgent appeal : philippines typhoon . . please help donate to help provide roofs to over 12 millions … <URL>
2013-11-15,royal air force transport plane loaded with aid for those affected by typhoon haiyan in ph leaves uk <URL> …
2013-11-10,our thoughts and prayers to the millions of people across the philippines affected by the massive typhoon .
2013-11-10,"so tragic . unreal . "" 10,000 people feared dead after typhoon hits philippines "" <URL>"
2013-11-10,"10,000 people feared dead on philippines island of leyte in wake of typhoon #haiyan - local officials <URL>"
2013-11-10,please help out if you can ! #bangonpilipinas #prayforthephilippines #yolandaph <URL>
2013-11-10,"#reliefph : germany sends 23 tons of aid and emergency teams to ph , says german embassy manila | <USR> #yolandaph"
2013-11-10,"typhoon haiyan leaves philippines in ruins : one of the strongest typhoons on record , typhoon haiyan , stormed t . . . <URL>"
2013-11-10,filippina shop assistant ana held hands of crying shopper during wellington eq . #solidarity #haiyan #yolandaph
2013-11-10,""" 1,200 people believed killed in typhoon haiyan that hammered the philippines , red cross official says . "" via <USR>"
2013-11-10,"following philippines typhoon haiyan , here ' s how you can help <URL> via <USR>"
2013-11-10,this lady was begging people to help her find her stuff - near leyte park tacloban #typhoonyolanda #typhoonhaiyan http :/ …
2013-11-10,"#travel update #typhoon kills at least 1,200 in #philippines red cross <URL> <USR>"
2013-11-10,how to help typhoon haiyan survivors <URL>
2013-11-10,looking for updates from a specific area ? visit this page - - - aftermath of yolanda ( typhoon haiyan ) : what we know <URL>
2013-11-10,let ' s continue helping those who suffered from typhoon yolanda ! help redcross ! #yolandaph #travelupnorth #helpph <URL>
2013-11-10,more ways to help . g2h - re - build #philippines ( super typhoon #haiyan <URL> via <USR>
2013-11-10,view a slideshow of the impact of typhoon #haiyan <URL> #philippines via <USR>
2013-11-10,"more than 10,000 feared dead after #philippines #typhoon ==> <URL> via <USR> <USR> <USR> htt …"
2013-11-10,ways to send help to those affected by the #philippines typhoon #haiyan <URL> <USR> #redcross <USR>
2013-11-10,the u . s . is sending marines to the philippines after devastation from super typhoon hayain . <URL>
2013-11-10,"everyone ’ s talking about a stabbing in limerick , remembrance day and devastation left by typhoon haiyan . <URL>"
2013-11-10,i heard that there was great damage done by typhoon haiyan in the philippines . i hope everyone is safe now . . . . http :// t . …
2013-11-23,our thoughts and prayers are with the victims of typhoon haiyan in the philippines . stay strong . mixers hq x
2013-12-29,ano ba gusto mo ? ang super typhoon yolanda ? o ang super relationship na tayolandalawa ? hahahaha ! ! ! #late morning :))
2013-12-29,#missing #yolandaph #tarinsustento help ! rt 2 all . a simple act cud makeadifference * * * ~ ~ ~ #ufc168 <URL>
2013-12-29,"lian , 17 , survived #haiyan but now faces an uncertain future w / setback to her education , among other challenges <URL>"
2013-12-29,purifiers help supply pure water on cebu island ( 12 / 29 yomiuri ) <URL> #typhoon
2013-11-29,rt <USR> : le <USR> participe dimanche 1 er déc et soutient notre action aux #philippines <URL>
2013-11-29,jobs in cebu https://t.co/ao92p5u54d #cebu #jobs #hiring #philippines
