2013-07-06,"ce matin , je voudrais que chacun de vous ayez une pensée pour les gens de lac mégantic pour les aider à passer à . . . http …"
2013-07-06,#lacmegantic - no word on casualties however there is real fear that w no one presenting at the er this could be a mfi . . .
2013-07-06,remarkable photo of explosion in lac - megantic via <USR> : <URL>
2013-07-06,support aux gens du lac mégantic #lacmégantic https://t.co/vzjjwomu5j
2013-07-06,explosion : massive blast as train derails and explodes into a major fire in quebec ' s eastern townships <URL>
2013-07-06,best of luck / meilleure des chances aux gens de lac - mégantic ainsi que du nord du québec .
2013-07-06,#lacmegantic - in french - ambulance estrie public safety radio - includes the emergency health command post <URL>
2013-07-06,"update : downtown lac - megantic , quebec , in flames after derailment ; mayor says city center destroyed - <USR> <URL>"
2013-07-06,rt <USR> : lac - mégantic : nous déployons du matériel d ' urgence et des bénévoles en soutien aux autorités #lacmeganti …
2013-07-06,"quebec : un incendie majeur a éclaté au centre - ville de lac - mégantic , à la suite du déraillement d ' un train . ( lapresse ) http :// t …"
2013-07-06,train derailment sparks major fire in quebec ' s eastern townships <URL>
2013-07-06,"quebec : un incendie majeur a éclaté au centre - ville de lac - mégantic , à la suite du déraillement d ' un train . ( lapresse ) http :// t …"
2013-07-06,horreur : une pensée pour les pompiers qui combattent un feu énorme au centre - ville de #lacmegantic et pour les 6000 âmes du …
2013-07-06,<USR> allez - vous vous mettre en route pour le #lacmegantic c ' est terrible ce qui ce passe la bas . <USR>
2013-07-06,"downtown #lac-megantic , que . , in flames after derailment . mayor says city centre destroyed . <URL>"
2013-07-06,la moitié de la ville #lacmegantic détruite par les flammes via <USR> <URL>
2013-07-06,train derailment sparks major fire in quebec ' s eastern townships <URL> stay safe everyone
2013-07-06,#lacmégantic mrt <USR> groupe facebook mis sur pied pour retrouver des proches est déjà à plus de 1200 membres <URL>
2013-07-06,communiqué sur notre intervention à #lacmégantic . nous avons un réseau de 1500 bénévoles prêts à intervenir <URL>
2013-07-06,#ayoye “ <USR> : and here ' s a remarkable photo of the #lacmegantic blaze in the dead of night : <URL>
2013-07-06,train derailment sparks major fire in quebec ' s eastern townships <URL>
2013-07-06,l ' histoire ( avec un grand h ) s ' écrit à #lacmegantic #fb
2013-07-06,new photo : another unbelievable shot from the train derailment and explosion in quebec #lacmegantic : <URL>
2013-07-06,"<USR> dans ce genre d ' affaire , les cheminots sont probablement les premières victimes :( #lacmegantic"
2013-07-06,huge train derailment and explosion in quebec . 1000 people evacuated . <URL> <URL>
2013-07-06,vous êtes à lac - mégantic et vous avez des photos des événements ? envoyez - nous les via twitter ou sinon : nouvelles@huffingtonpost.com merci !
2013-07-06,mes pensée sont avec lac mégantic ce matin . j ' ai passer plusieurs étés heureux de mon enfence là
2013-07-06,page #facebook de support aux gens de lac - mégantic #québec #estrie https://t.co/7sqvsslrui <URL>
2013-07-06,new photo : another unbelievable shot from the train derailment and explosion in quebec #lacmegantic : <URL>
2013-07-06,la explosión de un tren cargado con petróleo destruye el centro de la ciudad de lac - mégantic #canadá - <URL>
2013-07-06,d ' horreur à #lacmegantic #rces <URL>
2013-07-06,vision d ' horreur à #lacmegantic #rces <URL>
2013-07-06,"freight train explosion forces evacuations in canada - the entire town of lac - megantic in quebec , canada , was evac . . . <URL>"
2013-07-06,"#lacmégantic que dit la compagnie de chemin de fer responsable de cette #deflagration ? si silence , pourquoi ?"
2013-07-06,le centre - ville avant la tragédie . #lacmegantic #lacmégantic <URL>
2013-07-06,est - ce que le train était sécuritaire ? à qui appartient ce pértole ? réaction de la cie du chemin de fer ? réponses qqun ? ? #lacmegantic
2013-07-06,à ma tl : ai - je des gens de lac mégantic sur ma tl ! ! ! recevez toute ma sympathie .
2013-07-06,[ breaking ] several people reported missing after quebec train derailment - <USR> <URL>
2013-07-06,"homes in flames , several missing , hundreds evacuated after train carrying crude oil derails in quebec town : <URL> - ss ( <USR> )"
2013-07-06,"selon lcn , il est possible qu ' une nouvelle explosion vienne de se produire à #lacmégantic"
2013-07-06,"homes in flames , several missing , hundreds evacuated after train carrying crude oil derails in quebec town : <URL> …"
2013-07-06,"quebec town rocked by explosions , fire after oil train derailment <URL>"
2013-07-06,"train explodes in lac - mégantic , quebec forcing residents to flee <URL>"
2013-07-06,"photo : flames engulf town of lac - megantic , quebec , after train derails - via <USR> <URL> via <USR>"
2013-07-06,terrible : explosion à lac - mégantic : le centre - ville ravagé <URL>
2013-07-06,"same witness says half of downtown is "" gone . literally . "" buildings and homes knocked to ground . #cbcmtl #lacmegantic"
2013-07-06,pour signaler qu ' une personne manque à l ' appel à la suite de la #déflagration à #lacmégantic : 1 - 819-583-2441 .
2013-07-06,"en des temps moins dramatiques , #lacmegantic était sacrée ville de la semaine par le magazine <USR> | <URL>"
2013-07-06,photo of #derailment at #lacmégantic : photo prise à partir de l ' hélicoptère de la #sq . <URL>
2013-07-06,lac megantic as seen from a police chopper <URL> via <USR>
2013-07-06,<USR> voici la personne à contacté qui vit #lacmégantic <USR> <URL> … … …
2013-07-06,#déflagration à #lacmégantic : photographie prise à partir de l ' hélicoptère de la sûreté du québec . <URL>
2013-07-06,"pour ceux qui cherchent des nouvelles de leurs proches , allez sur cette page fb ! https://t.co/gkoogap6c1 #lacmegantic"
2013-07-06,"horrific picture of oil train explosion in lac mégantic , quebec <URL> #canada #canadian #cdnpoli #abpol …"
2013-07-06,respectez les consignes des autorités : interdit de naviguer sur la rive est du #lacmegantic et limiter la consommation …
2013-07-06,"pas de doute , on approche de #lacmegantic <URL> #rces"
2013-07-06,ligne d ' urgence mise en place pour les citoyens de lac - mégantic : 819-583-2441 . #megantic ( source tvanouvelles )
2013-07-06,explosion à lac - mégantic : le centre - ville ravagé : <URL> via <USR>
2013-07-06,ligne d ' urgence mise en place pour les citoyens de lac - mégantic : 819-583-2441 . #megantic ( source tvanouvelles )
2013-07-06,"pipelines qui crèvent , déraillements de trains , etc . . . vite que l ' on pompe le pétrole d ' anticosti pour compenser les pertes ! #lacmegantic"
2013-07-06,ridiculously scary video of lac megantic train explosion ( eastern townships #mtl ) <URL> story here : http :// …
2013-07-06,"train carrying petrochemicals explodes in town of lac - megantic in canada , destroying dozens of buildings <URL>"
2013-07-06,"train carrying petrochemicals explodes in town of lac - megantic in canada , destroying dozens of buildings <URL>"
2013-07-06,what a shot ! “ <USR> : photos of lac - megantic explosions from colleagues at <USR> are astounding . <URL>
2013-07-06,"train carrying petrochemicals explodes in town of lac - megantic in canada , destroying dozens of buildings <URL>"
2013-07-06,explosions rock quebec town of lac - megantic after train derailment . <URL>
2013-07-06,incredible aerial photo of quebec fuel train explosion and fire <URL>
2013-07-06,absolutely gobsmacked and horrified at these pictures out of lac - megantic . <URL>
2013-07-06,"les trains qui passent dans un centre - ville , pas une bonne idée je crois . à toute allure en plus . #lacmegantic"
2013-07-06,video : fire destroys buildings in canadian town of lac - megantic as derailed train explodes <URL> & http :/ …
2013-07-06,"<USR> ‘ > dreadful ’ : several missing as canada oil train explosion for . . . ( photos , video ) — rt news <URL> #nwo"
2013-07-06,l ' explosion d ' un train ravage le centre - ville de lac - mégantic <URL> via <USR>
2013-07-06,canada explosion : oil train derails in quebec <URL>
2013-07-06,pour les gens du lac - mégantic . une page a été créée pour vous aider à retrouver les gens disparus svp partagez ! . . . htt …
2013-07-06,pour les gens du lac - mégantic . une page a été créée pour vous aider à retrouver les gens disparus <URL>
2013-07-06,"tragic , just tragic :( #lacmégantic"
2013-07-06,horrible train derailment evacuates entire town lac - mégantic as fires burn . <URL>
2013-07-06,#worldnews breaking : train derailment in quebec ; massive explosions : explosions rock quebec town after . . . <URL> #tcot
2013-07-06,"6/7/2013 canadá , lac - mégantic . se incendia un tren con 73 vagones - cisternas de crudo en el centro de la ciudad . 2 http …"
2013-07-06,pour signaler qu ' une personne manque à l ' appel à la suite de la #déflagration à #lacmégantic : 1 - 819-583-2441 .
2013-07-06,"people missing after rail tanker cars explode in canadian town : lac - megantic , quebec ( reuters ) - several peopl . . . <URL>"
2013-07-06,lac megantic as seen from a police chopper <URL> via <USR>
2013-07-06,très peu de gens se sont présentés à l ' urgence de #lacmégantic ce qui inquiète les autorités . <USR> #explosion
2013-07-06,60 people reported missing in lac - megantic fire : radio cda . 30 buildings destroyed in explosion . lac - #megantic #quebec
2013-07-06,mt <USR> : quebec police force aerial shot of town of lac megantic in the aftermath of trail derailment . <URL>
2013-07-06,60 people reported missing in lac - megantic fire : radio cda . 30 buildings destroyed in explosion . lac - #megantic #quebec
2013-07-06,pensées et prières pour les gens de lac - mégantic #lacmégantic
2013-07-06,‘ it ' s dreadful ’ : several missing as #canada oil train explosion forces town evacuation ( video ) <URL> #lacmegan …
2013-07-06,train derailment sparks major fire in quebec ' s eastern townships <URL>
2013-07-06,catastrophe lac mégantic : coup fatal au développement pétrolier au québec & aux projets d ' oléoduc ? comment convaincre la …
2013-07-06,un train de pétrole sans conducteur . un terroriste n ' aurait pas fait mieux ! ! #lacmegantic
2013-07-06,"breaking : another explosion in #lacmegantic , quebec while dozens feared missing . #derailment <URL> <USR> …"
2013-07-06,la ville #lacmégantic met en place une adresse courriel pour les demandes des citoyens : info@ville.lac - megantic . qc . ca .
2013-07-06,video : fire destroys buildings in canadian town of lac - megantic as derailed train explodes <URL> & http :/ …
2013-07-06,60 people reported missing in lac - megantic ( canada ) train explosion / fire that destroyed town centre . 30 bldgs are gon …
2013-07-06,“ <USR> : train carrying crude oil derails in quebec . . . <URL> - > thank goodness we don ' t have a pip …
2013-07-06,breaking : canadian town center ‘ wiped out ’ as freight train carrying crude oil explodes ( photos ) <URL>
2013-07-06,« les trains transportant des hydrocarbures posent de sérieux problèmes de sécurité » #greenpeace canada #lacmegantic <URL>
2013-07-06,video : fire destroys buildings in canadian town of lac - megantic as derailed train explodes <URL> & http :/ …
2013-07-06,breaking news : canadian town center ' wiped out ' as freight train carrying hundreds of tons of crude oil derails and <URL>
2013-07-06,"my thoughts are with the community of #lacmegantic , and all those affected by this terrible tragedy . #rces"
2013-07-06,huge explosion of a fuel train in quebec <URL>
2013-07-06,déploiement d ' un important plan d ' urgence à lac - mégantic <URL>
2013-07-06,photo : explosion from quebec train derailment - via <USR> <URL> #sp4zee
2013-07-06,so the train that derailed in lac - megantic had no one on board . it had been parked outside the town and somehow broke aw …
2013-07-06,cbc ' s “ <USR> : is in lac megantic rtthe closer you get the more intense the smoke becomes . #cbcmtl <URL>
2013-07-06,"downtown lac - megantic , quebec , in flames after derailment . mayor says city centre destroyed . 60 missing <URL>"
2013-07-06,vision d ' horreur à #lacmegantic #rces <URL>
2013-07-06,train carrying crude oil derails in quebec <URL>
2013-07-06,' the train got loose ' owners of the rail company told <USR> #lacmegantic read more : <URL>
2013-07-06,"canada : oil train explodes , 60 people missing , 30 buildings destroyed [ video ] ─ ► https://t.co/hs166kppx2 <USR>"
2013-07-06,update : oil tanker train which exploded had no conductor aboard - local media <URL> #lacmegantic
2013-07-06,unbelievable ! hard to believe this is the same train that passes through #lennoxville #ubishops that has the town of #lacmegantic in flames !
2013-07-06,petrochemical train explodes in quebec ' s lac - megantic <URL>
2013-07-06,absolument effroyable et désolant de voir les images de ce qui est arrivé hier soir à lac - mégantic . courage à tous les sin …
2013-07-06,"train carrying crude oil derails , explodes in quebec <URL>"
2013-07-06,major fire after train carrying oil ( maybe tar sands ) derails in quebec near canada - us border <URL> http …
2013-07-06,#lacmégantic : évacuation du quartier fatima en cours . suivez les consignes des autorités .
2013-07-06,"croissance sans précédent du transport de pétrole par train , constate notre journaliste <USR> #lacmegantic <URL>"
2013-07-06,"6/7/2013 canadá , lac - mégantic . se incendia un tren con 73 vagones - cisternas de crudo en el centro de la ciudad . 2 http …"
2013-07-06,"ne faites pas attention à lise ravary . si mme marois s ' était pointée ce matin , elle l ' aurait accusée d ' exploiter la catastrophe #lacmégantic"
2013-07-06,"comme plusieurs , je suis profondément touchée par la catastrophe du lac mégantic . prions pour eux . #courage #lumière #e …"
2013-07-06,mes pensées aux gens de lac - mégantic - - je vous souhaite que les feux soient contenus rapidement
2013-07-06,canada explosion : oil train derails in quebec <URL>
2013-07-06,explosion à lac - mégantic : le train était sans conducteur <URL> via <USR>
2013-07-06,canada sees a massive explosion today at lac - megantic as an oil train derails - 30 building destroyed m 100 . . . <URL>
2013-07-06,photo : explosion from quebec train derailment - via <USR> <URL>
2013-07-06,"selon urgence québec , le secteur fatima est en cours d ' évacuation #rces #lacmegantic"
2013-07-06,photo : explosion from quebec train derailment - via <USR> <URL>
2013-07-06,video : massive fire erupts in quebec town after train derailment <URL>
2013-07-06,"première ministre du québec , pauline marois s ' est entretenue avec la mairesse pr l ' assurer de son soutien #rces #lacmegantic"
2013-07-06,mes pensées vont à toutes les personnes touchées par la tragédie à lac - mégantic .
2013-07-06,"holy cow ! poor lac megantic . <URL> seriously , that is a huge fucking fireball ."
2013-07-06,les leaders autochtones ici à fort mcmurray prient pour les victimes de #lacmegantic #solidarite #polqc #healingwalk
2013-07-06,fuel train explodes in canadian town : a train carrying light crude oil explodes as it derails in the heart of . . . <URL>
2013-07-06,"<USR> ou est l , hélico pour la couverture de lac mégantic ?"
2013-07-06,"disastro ferroviario in #canada : a fuoco lac - mégantic , il mostruoso incendio : video <URL>"
2013-07-06,""" <USR> : image hallucinante d ' un train qui a explosé en plein centre - ville cette nuit au #canada #lacmégantic <URL>"
2013-07-06,"my sympathies to #canada , especially #lacmégantic #quebec , re the massive explosion there ."
2013-07-06,"<USR> "" <USR> : train carrying crude oil derails , explodes in quebec <URL> #yyc """
2013-07-06,"picture taken at last night explosion <USR> lac megantic , quebec canada . . . . . it speaks for it self . . . 💙 w u ! ! ! <URL>"
2013-07-06,"attention aux messages de sollicitation $$ $ pour les sinistrés de lac - mégantic . pour l ' instant , seule la <USR> le …"
2013-07-06,a trainload of fuel derails in the middle of town . devastating for lac mégantic : <URL>
2013-07-06,ce n ' est juste pas possible #lacmegantic !
2013-07-06,"how many more wabamun , lac - megantic like disasters with oil bitumen , bunker c derailments before govt finally governs ra …"
2013-07-06,nos bénévoles préparent l ' hébergement des sinistrés de #lacmégantic + de 700 lits ont été acheminés sur le site
2013-07-06,"friends from italy called , concerned , after seeing this item about lac megantic . "" like an atomic ( bomb ) "" <URL>"
2013-07-06,<USR> je crois que tte l ' attention va pour le lac mégantic . . . il y aura un temps pr le championnat . . .
2013-07-06,"attention aux messages de sollicitation $$ $ pour les sinistrés de lac - mégantic . pour l ' instant , seule la <USR> le …"
2013-07-06,update : several missing after train carrying crude oil derails in quebec <URL>
2013-07-06,"photo : smoke rises from derailed train cars in lac - megantic , quebec : <URL> - ss"
2013-07-06,: #lacmegantic signalement personne manquante : 819 832-4953  6005 . pour info : 819 583-2441 ou info <USR> . lac_mégantic . …
2013-07-06,". <USR> lac - megantic burns . . . meanwhile , prime minister claps for horsie abuse , film at 11"
2013-07-06,60 reported missing as runaway canada oil train explosion forces town evacuation ( video ) <URL> <URL>
2013-07-06,"absolument "" <USR> : aujourd ' hui , tous les québécois habitent à lac - mégantic . courage . #lacmegantic """
2013-07-06,a driverless train carrying #oil derails causing massive explosions in quebec <URL> #tweko
2013-07-06,donc . . . y a des trains qui n ' ont pas de conducteur . . . #lacmégantic
2013-07-06,"police expected to hold news conference from lac - megantic at 3:30 p.m. , watch it live here : <URL>"
2013-07-06,"tu <USR> peux suivre #lacmégantic , + fil de mon cousin journaliste <USR> pour plus d ' infos ."
2013-07-06,"blast hits quebec town as train carrying oil derails . dozens of buildings destroyed , many residents missing . <URL>"
2013-07-06,une image de dévastation #lacmégantic #explosion <URL>
2013-07-06,750 lits sont disponibles au centre d ' hébergement à #lacmegantic la café de l ' école est en fonction . #rces <URL>
2013-07-06,flight from taipei crash landed at sfo . petro chemical train crashed in touristy quebec canada town . . . . <URL>
2013-07-06,"1,000 evacuate destroyed canadian town after train carrying oil derails <URL> keystone xl promises the same …"
2013-07-06,dozens missing after oil train explosion levels canadian town center <URL>
2013-07-06,"rt <USR> : blast hits quebec town as train carrying oil derails . dozens of buildings destroyed , many residents missing . <URL>"
2013-07-06,one confirmed death from train derailment in lac megantic .
2013-07-06,"local firefighters are volunteers , but today they truly acted as professionals says #lacmegantic fire chief ."
2013-07-06,"selon nos informations , 8 wagons sur 73 sont récupérés . hydro - québec attend aux abords du périmètre . #lacmegantic #rces"
2013-07-06,quebec train explodes with crude oil - - - derails terrorists at work - - - - - martial law ex order coming shortly .
2013-07-06,canada explosion : oil #train derails in #quebec sounds like film #unstoppable #chrispine #denzelwashington <URL>
2013-07-06,"train derailment in quebec , plane crash in sf . hope everyone is ok :("
2013-07-06,très pertinente question . rt <USR> : pqoi rdi a - t - elle largué la période des questions ? #lacmegantic
2013-07-06,explosion as train derails in quebec a large swath of a quebec town was demolished on saturday . . . <URL> via <USR>
2013-07-06,"quebec police confirm 1 person is dead after #lacmegantic explosion , up to 100 people could still be missing"
2013-07-06,quebecs lac - megantic town center ' wiped out ' as freight train carrying hundreds of tons of oil derails & explodes http :// …
2013-07-06,statement - train explosion in lac - mégantic : greenpeace shows solidarity with victims <URL>
2013-07-06,several people reported missing after quebec train derailment - <USR> ; for more : <URL>
2013-07-06,thinking of the folks in #lacmegantic . i hope the rest of your missing are found soon and whole .
2013-07-06,breaking : officials : 1 person declared dead after oil train derailment in quebec - rjj
2013-07-06,"<USR> :# lacmegantic bravo aux autorités qui gèrent la tragédie . malgré la gravité de la situation , elles ne cèdent pas à la panique"
2013-07-06,on pense a vous . #lacmegantic #megantic <URL> . . . #courage
2013-07-06,"more : 1 person dies after train carrying crude oil derails , triggering several blasts in eastern quebec : <URL> - rjj"
2013-07-06,mes pensées vont aux habitants de #mégantic . courage aux intervenants qui leur portent secours .
2013-07-06,la sûreté du québec a créé une page facebook pour aider à retrouver les sinistrés <URL> #rces #lacmegantic
2013-07-06,"breaking : 1 dead in 73 car oil tanker train derailment & explosion in quebec ; 1000 evacuated , much of town destroyed http …"
2013-07-06,crude oil train derailment prompts massive evacuation in canada <URL>
2013-07-06,condolencias al pueblo de canadá y a <USR> por la tragedia en lac - mégantic . nuestros pensamientos están con las ví …
2013-07-06,russiatoday : canada inferno video : close - up footage of fuel train explosion in quebec <URL>
2013-07-06,"#lacmégantic : les gens à la recherche d ' une personne manquante peuvent se diriger à la polyvalente montignac ( 3409 , rue …"
2013-07-06,"wow , what a 24 hours ! thoughts and prayers going out to my fellow countryman in lac megantic ."
2013-07-06,"1,000 evacuated , 30 buildings destroyed , up to 60 residents missing after fiery train crash in quebec town . <URL>"
2013-07-06,photo du train déjà en feu bien avant d ' arriver à lac - mégantic via “ <USR> : ‎ #lacmégantic <URL>
2013-07-06,#asílotuiteó <USR> : mi solidaridad con canadá y <USR> por la tragedia en lac - mégantic . méxico siempre cercano al pueblo can …
2013-07-06,crazy video of the aftermath of canadian train crash : a freight train carrying crude oil crashed in . . . <URL> #obr #news
2013-07-06,my thoughts and prayers go out to all involved in the train derailment & explosion in lac - megantic in quebec in canada . #lacmegantic
2013-07-06,locomotive is on fire arriving at lac megantic in quebec . train carrying petroleum then explodes and starts a fire burning all downtown .
2013-07-06,and here ' s a remarkable photo of the #lacmegantic blaze in the dead of night : <URL>
2013-07-06,"la sûreté du québec invite les résidents de #lacmégantic à entrer en contact avec leurs proches , s ' ils sont en sécurité ."
2013-07-06,those looking for loved ones or friends & who can ' t get to the local high school can call 1 - 800-659-4264 #cjad #lacmegantic
2013-07-06,"mulcair slams harper over lac - megantic , blames rail cost - cutting <URL> #cdnpoli #canada"
2013-07-06,"wow , what a 24 hours ! thoughts and prayers going out to my fellow countryman in lac megantic ."
2013-07-06,"1,000 evacuated , 30 buildings destroyed , up to 60 residents missing after fiery train crash in quebec town . <URL>"
2013-07-06,"oil train derails , 1 dead in quebec town : lac - megantic , quebec ( ap ) - - a train carrying crude oil derailed . . . <URL>"
2013-07-06,épouvantable le drame qui se vit à lac megantic . . courage aux habitants de cette merveilleuse ville . . .
2013-07-06,[ lo último ] #canada : descarriló un tren y el fuego destruyó parte de la ciudad de lac megantic . hay un muerto [ foto ] <URL>
2013-07-06,"“ <USR> : 1,000 evacuated , 30 buildings destroyed , up to 60 residents missing after fiery train crash in quebec town . <URL>"
2013-07-06,1 - 866-940-7774 numéro de la compagnie de train en cas d ' urgence #mma #lacmégantic
2013-07-06,"oil train derails , 1 dead in quebec town : lac - megantic , quebec ( ap ) - - a train carrying crude oil derailed . . . <URL>"
2013-07-06,toutes mes pensées vont avec les gens qui ont de la famille à #lacmegantic et qui vivent de grands moments d ' inquiétud …
2013-07-06,"un muerto tras explotar tren que se descarriló en canadá : lac - megantic , quebec , canadá . — al menos una person . . . <URL>"
2013-07-06,stephen harper tiendra un point presse à 1 8 h #lacmégantic <URL>
2013-07-06,pic from #lacmegantic #quebec last night . omg :( <URL>
2013-07-06,mi solidaridad con canadá y <USR> por la tragedia en lac - mégantic . méxico siempre cercano al pueblo canadiense .
2013-07-06,<USR> thanks for sharing the sad news about lac - megantic . i did not know about it .
2013-07-06,<USR> you ' ve got it wrong cnn . it ' s an american train that burst into flames . #lacmegantic
2013-07-06,"blast hits quebec town as train carrying oil derails . dozens of buildings destroyed , many residents missing . <URL>"
2013-07-06,"leçon de grammaire pour ajd : « soutien / soutenir / en appui à » et non « support / supporter » . détail , mais ça m ' a écorché les oreilles . #mégantic"
2013-07-06,rien ne peut préparer les autorités d ' une petite ville à une telle catastrophe . la mairesse de #lacmegantic est forte dans l …
2013-07-06,<USR> how about an update on lac megantic fire . . . an honest one .
2013-07-06,1 dead after train carrying oil derails in quebec - <URL> via <URL>
2013-07-06,"la zona donde ocurrió la explosión del tren en lac - mégantic , quebec . el petróleo se derramó hacia el río chaudiere . <URL>"
2013-07-06,more pics and videos from #lacmegantic #quebec <URL>
2013-07-06,"one dead :( #quebec mt <USR> : canada : oil train explodes , 60 people missing , 30 buildings destroyed https://t.co/tixntavgtg …"
2013-07-06,ouf . . . nouvelles photos du centre ville . #lacmégantic <URL> ( via <USR> )
2013-07-06,breaking news : canadian town ' wiped out ' as freight train carrying hundreds of tons of crude oil derails & explodes <URL>
2013-07-06,confirmed : <USR> heads to #lacmegantic sunday to tour region & meet with premier marois #cdnpoli
2013-07-06,"ni trop tard ni récupération , pauline marois a fait exactement ce qu ' elle devait faire aujourd ' hui à #lacmegantic #assnat"
2013-07-06,canada train blast : at least one dead in lac - megantic <URL>
2013-07-06,attention : seule la <USR> est autorisée à amasser des dons pour les sinistrés de #lacmegantic
