2013-05-04,"texas plant that blew up carried $1m policy : the texas fertilizer plant that exploded last month , . . . <URL> #pittsburgh"
2013-05-04,the #new #west #fashion #photography #love #art <URL>
2013-05-04,west fertilizer plant has enough liability insurance to cover 10 cents on the dollar for physical damage . #rural http :// t . …
2013-05-02,ワコープロ <URL> #waco #pro
2013-05-02,"as / 400 technical support - ibm iseries , #west midlands uk . apply <USR> #itjobs #as / 400 #technical #careers #jobs"
2013-05-02,hearing on west explosion produces more questions - san antonio express <URL>
2013-05-02,"the explosion in west , tx shouldnt have happened . strengthen #osha so it doesn ' t again ! <URL> via <USR>"
2013-05-02,"like west plant , 44 texas facilities have large stores of ammonium nitrate <URL>"
2013-05-02,"breaking news : #west palm beach fitch affirms west palm beach , fl ' s utility system revs at <URL>"
2013-05-02,thx <USR> for rt ' ing <USR> pic of waco churches signing up to walk with #west families for recovery . <URL>
2013-05-02,hope you enjoy the west and north part of texas next week <USR> . wish i could attend to see you wrestle !
2013-05-02,"just gave <USR> the back hall beat down , put that jigga in his place ! #west #bronx"
2013-05-02,"exclusive : 44 texas facilities have large stores of ammonium nitrate , records show . two have as much as #westtx plant …"
2013-05-02,#texas disaster : we explain the link between #fertilisers and explosions <URL> #west #waco
2013-05-02,"on the ground in west , getting ready for a tour of the fertilizer plant . <USR> #westexplosion"
2013-05-02,<USR> thanks for the west texas jab / shout out .
2013-05-02,investigators at the site of the blast #westexplosion <USR> <URL>
2013-05-02,"in texas we say "" y ' all "" . in west virginia they say "" you guys "" . lame !"
2013-05-02,"so , the #westtx fertilizer plant was able to say , "" we sell fertilizer , therefore we are a retailer , therefore exempt us from #osha and #epa """
2013-05-02,giant competition for colleges <USR> support usc ! ! ! let ' s get this <URL> #west #greenpanther …
2013-05-02,"officials : no breakthrough yet in texas explosion : investigators searching for the cause of a massive , deadly . . . <URL>"
2013-05-02,"<USR> woof woof i love west texas , marfa is also pet friendly check out <USR>"
2013-05-02,"listen to the way she avoids the answers . "" accidents , . . . eh , can happen . look at the fertilizer plant in texas . . . "" . . . <URL>"
2013-05-02,"first baptist school of caldwell , texas is lifting the community of west along with firefighters and first . . . <URL>"
2013-05-02,"west , texas - 2 weeks later . <URL>"
2013-04-17,#waco remains a frightening example of government abuse - <URL>
2013-04-17,"nya club bola athrt <USR> : apaan madrid ? "" <USR> : ? "" <USR> : meniasateukudu ! rt <USR> : #west ham day #west ham day"
2013-04-17,#west side story <URL> via <USR>
2013-04-17,"bob mills furniture to open store in waco , texas : waco , texas — bob mills furniture will expand its central te . . . <URL>"
2013-04-17,"#west : jaaskelainen , reid , collins , demel , o ' brien , jarvis , nolan , diame , o ' neil , vaz te & carroll ."
2013-04-17,leggooooo #west london derby cfc
2013-04-17,big sam sounds way more northern since he ' s move south #west ham #sky sports
2013-04-17,#assad says #west will pay for backing #alqaeda in #syria <URL> #terror
2013-04-24,barack obama will be in town tomorrow .
2013-04-24,shelter dogs transferred from waco after west blast | nbc 5 . . . : two north texas shelters are preparing dozens . . . <URL>
2013-04-24,"fertilizer industry : "" ok , in west they had 1 , 3 5 0 x the legal limit of ammonium nitrate . but we can regulate ourselves "" htt …"
2013-04-24,"kunstmestfabriek texas aangeklaagd : de eigenaar van de kunstmestfabriek in de amerikaanse stad west , texas , is . . . <URL>"
2013-04-24,seriously <USR> are you really charging a $300.00 disconnect fee for people who lost their homes in west ? #westexplosion
2013-04-24,"fertilizer industry : "" ok , in west they had 1 , 3 5 0 x the legal limit of ammonium nitrate . but we can regulate ourselves "" htt …"
2013-04-24,""" i see humans but no humanity "" #prayforvenezuela #prayfortexas #prayforboston #prayfortheworld"
2013-04-24,video : west texas salutes their fallen heroes . <USR> reports : <URL>
2013-04-24,fertilizer plant explosion near waco texas missile conspiracy : <URL> via <USR> judge for yourself
2013-04-24,texas fertilizer plant owner sued after deadly explosion <URL> #seventhamendment #civiljustice
2013-04-24,<USR> just consider the source : chicago tribune uses texas fertializer plant explosion that claimed 14 lives to mock rick perry .
2013-04-24,why won ' t the media report on those responsible for tx fertilizer explosion that killed 14 ? <URL> #medi …
2013-04-24,<USR> we are collecting donations at all of our locations for those affected by the explosion in west . <URL>
2013-04-24,any drummers out in west texas available for a gig saturday night ? send me a pm if so . would love to jam with you .
2013-04-24,"a texas fertilizer plant was storing 1,350 times the amount of ammonium nitrate allowed by gov ' t . media is silent : <URL>"
2013-04-24,"a texas fertilizer plant was storing 1,350 times the amount of ammonium nitrate allowed by gov ' t . media is silent : <URL>"
2013-04-24,"a texas fertilizer plant was storing 1,350 times the amount of ammonium nitrate allowed by gov ' t . media is silent : <URL>"
2013-04-24,"help get this info out : #west residents that need help w cleanup , sbtc will be at first baptist church of west to help yo …"
2013-04-24,texas fertilizer blast may slow $22 billion in expansions <URL> via <USR>
2013-04-24,blast damage in west more extensive than anticipated : work continues tuesday at the site of a fertilizer plant . . . <URL>
2013-04-24,icymi : west firefighters knew of ammonium nitrate at fertilizer plant ; officials won ' t say how it affected response <URL>
2013-04-24,"one of the best recountings of boston bombing & the west , tx explosion . i do wish it didn ' t take tragedy to make . . . <URL>"
2013-04-24,texas fertilizer plant owner sued after explosion kills 14 <URL>
2013-04-24,texas single mother files lawsuit in plant explosion <URL>
2013-04-24,the texas fertilizer plant explosion cannot be forgotten <URL> via <USR> #ows #obau #occupysf #oo
2013-04-24,"' i ' m here to help : ' welcomed into the embrace of #west , #texas <URL> via <USR> #westtx #westexplosion"
2013-04-24,texas fertilizer plant owner sued over deadly explosion <URL>
2013-04-24,"another #pr nightmare : via <USR> : death toll in west , texas , fertilizer explosion rises to 15 <URL>"
2013-04-24,texas fertilizer plant owner sued over deadly explosion as town begins recovery - fox news <URL>
2013-04-24,"residents in texas town open up : it ' s too painful to talk about the dead , but residents of west want us to kno . . . <URL>"
2013-04-24,etmc dispatchers arrange emergency response in west texas <URL>
2013-04-24,"the west , texas disaster relief efforts fund <URL>"
2013-04-24,"new : texas sheriff : protestors at funerals of west , texas explosion victims "" will be prosecuted to the fullest extent of t …"
2013-04-24,[ rdp tx ] rail car ruled out as cause of #westtx plant explosion - houston chronicle <URL>
2013-04-24,' free market ' ayn rand ideology was a root cause of the horrific explosion in texas | alternet <URL> #west
2013-04-24,how come there ’ s no manhunt for the owner of the texas fertilizer plant that killed 14 people and injured 160 ? <URL>
2013-04-24,28 - year inspection gap at deadly texas fertilizer plant ‘ stunning indictment ’ of osha ’ s underfunding <URL> #1u #uniteblue
2013-04-24,us rep . on environmental subcmt : agencies should ' ve done ' much more to prevent ' accident like #westtx <URL> <USR>
2013-04-24,texas fertilizer plant owner sued after deadly explosion <URL> via <USR>
2013-04-24,texas fertilizer explosion . cray - cray story no . 4 . there ' s something wrong with them . i don ' t know what their deal is : <URL>
2013-04-24,"new blog post texas blast left 93 - foot - wide crater : the massive explosion at a west , texas , fertilizer distrib . . . <URL>"
2013-04-24,"esri ' s west , texas explosion impact map : <URL>"
2013-04-24,west texas relief auction #westtx - auction item #48 : signed paperback copy of #ever and a 5 chapter crit ! <URL>
2013-04-24,single mom sues over massive fertilizer plant explosion in texas : a single mom — and several insurance companie . . . <URL>
2013-04-24,"texas blast left 93 - foot - wide crater - the massive explosion at a west , texas , fertilizer distributor last week le . . . <URL>"
2013-04-24,rumor control . no gas leak at wes . licensed plummer has certified that lines are good ! #westexplosion
2013-04-24,"gross rt <USR> : days after fatal explosion , rick perry tries to lure businesses to texas for its weak regulations <URL>"
2013-04-24,sandton hotel paal 8 terschelling ~ west - terschelling ~ nl ~ vanaf € 69 #west-terschelling #nl <URL>
2013-04-24,"fertilizer company explosion in west , tx caused $100 million in insured losses . <URL>"
2013-04-24,only 2 out of 63 cable news segment mentioned #westtx had above legally allowed amount of ammonium nitrate <URL>
2013-04-24,"hey <USR> will you be voting for or against federal aid for west , texas ?"
2013-04-24,don ' t forget to go to <USR> in #waco today to support #westtx ! ! $ goes - > red cross relief fund so eat up ! ! <URL>
2013-04-24,that ' s wonderful ! #finchley #investments #west look at <URL>
2013-04-24,"massage heights locations in dallas region assist with relief efforts in west , texas <URL>"
2013-04-24,"massage heights : massage heights locations in dallas region assist with relief efforts in west , texas . . . <URL> #fashion"
2013-04-24,"social media makes me hate people . it ’ s cool , we come together during tragedies #boston #west but 1 wk later assholes again . such a shame ."
2013-04-24,"just returned from the explosion site in #westtx . this is a picture of the crater . 10 feet deep , 93 feet wide . <URL>"
2013-04-24,getting emotional while working in #westtx today memorial for #dallasfirerescue #firefighter #family <URL>
2013-04-24,. <USR> <USR> joins <USR> now to talk about the efforts to help those effected by the disaster in west texas
2013-04-24,"supporting west , texas . . . by stocking up on kolaches , duh . #godblesswest . <URL>"
2013-04-24,"atf national response team ( nrt ) briefing in west , texas . atf nrt was on the ground at the scene within 2 4 hrs . <URL>"
2013-04-24,""" <USR> : #prayforwest #prayforboston #prayforlebanon #prayforiraq #prayforpalestine #prayforegypt too many people are dying . """
2013-04-24,our country is hurting bad right now . . . . #prayforillinois #prayformanchester #prayfortexas
2013-04-24,"local music is showing their support for west , texas at the benefit concert this sunday at the center ! all . . . <URL>"
2013-04-24,in #west - a tour of a destroyed home & a funeral procession honoring the 12 killed first responders <URL>
2013-04-24,west residents trying to rebuild after tragedy : it ' s been one week since a massive fertilizer plant ex . . . <URL> #austin
2013-04-24,"ann richards , a democrat and baylor graduate , was #texas ' s 2 nd female governor . she hailed from waco . #didyouknowwaco"
2013-04-24,"cbs dfw > > jones charity donates $100k to west , texas recovery <URL>"
2013-04-24,"benefit for west , texas residents features stellar lineup of dallas bands <URL> #dfw #news"
2013-04-24,from the messages : 1000 think god t shirts were sent to west texas fire department . we would love to see photos . . . <URL>
2013-04-24,funerals begin for victims of fertilizer blast <URL> #westtx #prayersgoout
2013-04-24,"the czech republic plans to donate to west , texas to help rebuild the town ' s czech fitness and community center . http :// t …"
2013-04-24,"a tale of two crimes : boston and west , texas <URL> #boston #west #texas #uniteblue"
2013-04-24,"u . s . government watchdogs criticized federal oversight of west , texas plant ahead of explosion | <URL>"
2013-04-24,"ynn austin : officials say death toll from west , texas blast has gone up to 15 people"
2013-04-24,"just in : president obama orders flags flown at half - staff on april 25th in honor of the victims of the west , texas expl …"
2013-04-24,' free market ' ayn rand ideology was a root cause of the horrific explosion in texas | alternet <URL>
2013-04-24,"good questions about why the west , tx explosion isn ' t getting more coverage : <URL>"
2013-04-24,why arent they talking about the 14 people that died in the fertilizer plant explosion ? are they not as important as the 3 people in boston ?
2013-04-24,am i witnessing a sunshine exorcism in #west #texas
2013-04-24,<USR> <USR> #yoconemahuevo #yoconchavana : el mejor conductor de multimedios tv #waco tx te apoya chavana nadie te igualara
2013-04-24,"tx explosion : city says residents of hardest area in west , tx to be allowed back to homes starting tomorrow at 10am ."
2013-04-24,"join the fire service to honor the fallen from west , texas on 4 / 25 <URL>"
2013-04-24,how disgusted is everyone with the lack of concern / coverage of the west texas bombing ! ?
2013-04-24,"president obama orders u . s . flags to fly at half - staff thursday to honor victims of west , tx . fertilizer plant explosion . #halfstaff"
2013-05-05,mental health news : west texas news in brief 55 : wtc marks mental health awareness the west te . . . <URL> #mentalhealth
2013-05-05,large senior 3 top 5 going to finals 1 stingrays 96.89 2 texas 96.64 3 spirit extreme 95.66 4 - spirit explosion 95.63 5 - car …
2013-05-05,"texas plant that blew up carried $1m policy : the fertilizer plant exploded last month , killing 14 and injuring . . . <URL>"
2013-05-05,#cincinnati texas fertilizer plant that exploded carried only $1 million in liability coverage - washington post <URL>
2013-05-05,"texas plant that blew up only carried $1m policy : the texas fertilizer plant that exploded last month , killing . . . <URL>"
2013-05-05,"texas plant that exploded carried only $1m policy : fertilizer plant blast that killed 14 , injured more than 20 . . . <URL>"
2013-05-05,ha #west <URL>
2013-05-05,"awake 7:03 am loud , earth rockin explosion + 2 smaller petro tanker ran into elect substaion 1 block west of home ! semi a mess , driver ok"
2013-05-05,fertilizer plant blast : how lax security hints at regulatory gaps in texas <URL>
2013-05-05,fertilizer plant blast : how lax security hints at regulatory gaps in texas : during testimony before a texas house . . . <URL>
2013-05-05,"west plant has only $1m in insurance coverage : mcallen , texas ( ap ) - - the texas fertilizer plant that exploded . . . <URL>"
2013-05-05,"texas fertilizer plant where blast killed 14 was repeat target of theft , tampering <URL>"
2013-05-05,brugge novotel brugge centrum hotel vanaf € 360 belgië ~ 6 dagen #west-vlaanderen #brugge <URL>
2013-05-05,fertilizer plant that exploded carried only $1 million in liability coverage <URL> … | ayfkm ?
2013-05-05,"rt <USR> rt <USR> from washington to west , system failed to protect texas town from tragedy <URL>"
2013-05-05,"west , texas , fertilizer plant had only $1 million liability coverage : west , texas , may 5 ( upi ) - - the . . . <URL> #tscent"
2013-05-05,if you r my fan you will tweet #west
2013-05-05,"from washington to west , system failed to protect texas town from tragedy <URL>"
2013-05-05,breaking news : #west palm beach billboard angers local catholics <URL>
2013-05-05,lax security at fertilizer plant hints at regulatory gaps in texas : during testimony before a . . . <URL> #rawstory #news
2013-05-05,one of my favorite songs ! #songs #kanye #west #music #classic <URL>
2013-05-05,"it didn ' t take long after the west , texas explosion for problems w / the fertilizer industry to come into focus : <URL>"
2013-05-05,this is deregulation > texas fertilizer plant that exploded carried only $1 million in liability coverage <URL>
2013-05-05,aqha high point team west texas a & m reserve st andrews univ
2013-05-05,#thesummit13 large senior 4 final awards 1 . ice 2 . the stingray all stars 3 . spirit explosion 4 . spirit of texas
2013-05-07,texas fertilizer plant that blew up had only $1m policy <URL>
2013-05-07,"education specialist - access to general curriculum in waco , texas , united states <URL>"
2013-05-07,the hollowing out of government <URL> <USR> #westtx #labor #osha #gop #irs #1u
2013-05-07,"if you read one thing today , make time for this : a proud texan cowboy opens his heart – telegraph blogs #westtx <URL>"
2013-05-07,company profile west michigan cable contractors corporation - <URL> #west #michigan #cable #contractors #corporation
2013-05-07,"ammonium nitrate was cause of texas explosion , state agency says <URL>"
2013-05-07,west must be doing something right . . . #prayforwest #godisgoodwestisblessed <URL>
2013-05-07,"ammonium nitrate was cause of texas explosion , state agency says <URL>"
2013-05-07,"the west , texas disaster relief efforts fund nears $368,000 ! thanks to those who are helping to build this fund ! http :// …"
2013-05-07,"the west fertilizer co . , site of a massive explosion last month that killed 15 people and damaged or destroyed . . . <URL>"
2013-05-07,"le nitrate d & #039 ; ammonium responsable de l & #039 ; explosion de west , au texas - <URL>"
2013-05-07,i need my glass . if anyone know someone please have them call me . #south #west #philadelphia #penrose <URL>
2013-05-07,"texas : le nitrate d ' ammonium responsable de l ' explosion de waco : la substance , utilisée à grande échelle dans . . . <URL>"
2013-05-07,evenementenagenda #amsterdam #west #tacos for children in #mexico - <URL>
2013-05-07,texas : le nitrate d ' ammonium responsable de l ' explosion de waco <URL>
2013-05-07,"west , texas , fertiliser plant explosion caused by ammonium nitrate <URL> via <USR>"
2013-05-07,hahahaha this life is too harsh yo tf cc <USR> 😄 😄 😄 #kim #kanye #west <URL>
2013-05-07,"waco robbery - drug deal gunman set to die : parr , 35 , would be the fifth person executed this year in texas , whi . . . <URL>"
2013-05-07,"who ' s more likely to allow a fertilizer plant to be next to a mid ­ dle school and nurs ­ ing home , #republicans or #democrats ? #westtx"
2013-05-07,senate panels mull hearings on texas plant explosion <URL>
2013-05-07,#myvillage #greece #west macedonia #instagram #nature #trees #mountain <URL>
2013-05-07,small business owner in #west midlands ? discover how to do your own #pr : <URL> #warkshour #westmidlandsour
2013-05-07,"my heart still goes out to those effected in west , texas . #ihopethingslookupforthem #west #texas"
2013-05-07,breaking news : #west palm beach missing women found <URL>
2013-05-07,"mlb , players give $100k to texas explosion victims - miami herald : major league baseball and the players assoc . . . <URL>"
2013-05-07,enjoying #south versus #west varsity boy ' s #soccer game . watching a whole lot of my current and former german students tearing up the field !
2013-04-18,"<USR> waco , texas ! ! i use to live near there , ilived in mckinney , tx near plano where the "" d "" is made lol"
2013-04-18,<USR> final : #bonita 9 - #west covina 2 #hssoftball
2013-04-18,"dps says multiple injuries and major damage to homes after fertilizer plant explosion in west , north of waco ."
2013-04-18,this may be the cause . explosion in west . multiple area fire depts are en route to the scene . buildings in area on fire . . .
2013-04-18,"really ? another explosion , now in texas ? what the hell is wrong with people nowadays ? goddamn . . ."
2013-04-18,<USR> : <USR> inside the city of west after fertilizer plant explosion haven st . <URL> <USR>
2013-04-18,"west , tx is about 65 miles south of dallas & fortworth right along i - 35 south of hillsboro . #explosion <URL> . . ."
2013-04-18,"explosion reported at fertilizer plant in west , mclennan co ."
2013-04-18,triage for injured at reagan st in west tx due to plt explosion multiple areas on fire including a school . <URL> . . .
2013-04-18,i hope the czech stop is still in one piece after that explosion in west 😳
2013-04-18,"breaking photo : plume of smoke after reported explosion at fertilizer plant explosion near waco , tx ( <USR> ) http : . . ."
2013-04-18,"now tuned in to the massive explosion near waco . multiple buildings afire , including a school . hospital in burning area . un . . ."
2013-04-18,"west , tx explosion * update - triage for injured people has been established near reagan and haven streets . at least 5 cr . . ."
2013-04-18,"west , tx * * confirmed ff ' s down * * fd was operating at scene when explosion occured - multi casualties reported #breaking"
2013-04-18,mt <USR> : recent ground shaking in north & central texas may have been caused by an explosion at a fert . . .
2013-04-18,"#txfire mt <USR> : west , tx explosion * update - "" at least 10 structures on fire in the town including the plant . . ."
2013-04-18,"breaking photo : plume of smoke after reported explosion at fertilizer plant explosion near waco , tx ( <USR> ) http : . . ."
2013-04-18,"confusing for some : west , tx is a town near waco . not related to the region west texas"
2013-04-18,"we ' re gathering details on a large fertilizer plant explosion in west , texas on i - 35 north of waco . <USR>"
2013-04-18,"large explosion reported at fertilizer plant near waco , texas - <USR> <URL>"
2013-04-18,"#txfire rt <USR> : new photo of massive fertilizer plant explosion in west , tx <URL> http :// t . c . . ."
2013-04-18,"west , tx explosion * update - "" at least 10 structures on fire in the town including the fertilizer plant and the school """
2013-04-18,my prom dress is in west texas 😫 😫 😫
2013-04-18,"large explosion reported at fertilizer plant near waco , texas - <USR> <URL>"
2013-04-18,mt <USR> breaking : multiple casualties in #texas fertilizer plant explosion - reports <URL>
2013-04-18,"west , tx explosion * update - "" a lot of people severely injured with at least 5 critical "" per scanner traffic at this time ."
2013-04-18,photo : picture of the plume of smoke in west texas north of waco where a fertilizer plant exploded . <URL>
2013-04-18,"mt <USR> : developing : waco fertilizer plant explosion can be seen for miles ; injuries reported , homes on fire . . . ."
2013-04-18,"large explosion reported at fertilizer plant near waco , texas - <USR> <URL>"
2013-04-18,"large explosion reported at fertilizer plant near waco , texas - <USR> <URL>"
2013-04-18,"if you have pics of the massive explosion in west , texas , send them via twitter or to omar.villafranca@nbcuni.com include ur info !"
2013-04-18,waco explosion felt more than 65 miles away in dallas ; many people thought it was an earthquake
2013-04-18,"west , tx explosion * update - the explosion "" leveled "" many buildings in the northern portion of west , tx . over 100 people reported injured . ”"
2013-04-18,"“ <USR> : explosion rips through fertilizer plant in west , texas , cnn affiliate kwtx reports . <URL> holy shit . rly ? ? ? ?"
2013-04-18,big fertilizer plant explosion reported north of waco : <URL> #tcot
2013-04-18,breaking news : waco tx fertilizer plant explosion picture via <USR> <URL>
2013-04-18,people at nursing home might be very injured in waco explosion <URL>
2013-04-18,y ' all heard about the explosion in west though ?
2013-04-18,"“ <USR> : #breaking : source says large swath of west , texas "" leveled "" in fertilizer plant explosion . ”"
2013-04-18,"praying for the people of west , tx and nearby waco . fertilizer plant blew up . people hurt , property ( incl . a nursing home ) damaged ."
2013-04-18,"a big explosion at a fertilizer plant in west , tx tonight . most dramatic photo from the scene , by <USR> : http :// . . ."
2013-04-18,"une explosion dans une usine d ' engrais de waco , texas , fait plusieurs blessés"
2013-04-18,"large explosion reported at fertilizer plant near waco , texas - <USR> <URL>"
2013-04-18,"a big explosion at a fertilizer plant in west , tx tonight . most dramatic photo from the scene , by <USR> : http :// . . ."
2013-04-18,"a big explosion at a fertilizer plant in west , tx tonight . most dramatic photo from the scene , by <USR> : http :// . . ."
2013-04-18,"#breaking : source says large swath of town of west , in #texas "" leveled "" in fertilizer plant explosion . - <USR>"
2013-04-18,"west , tx explosion * update - multiple helicopters are inbound to the explosion scene for the most critically injured ."
2013-04-18,"west , tx . rt <USR> : initial audio from explosion - ff ' s down - first 20 minutes after explosion https://t.co/hmi . . ."
2013-04-18,: breaking : large portion of texas town ' leveled ' in fertilizer plant explosion : <URL>
2013-04-18,#prayforwest
2013-04-18,the situation in west appears to be very bad from current reports and eyewitness accounts . major explosion and . . . <URL>
2013-04-18,update : explosion rocks fertilizer plant during fire in the town of west in mclennan county on wednesday night . <URL> . . .
2013-04-18,powerful explosion rocks small town north of waco <URL>
2013-04-18,"breaking : massive explosion at fertilizer plant in west , texas . major damage reported ( via <USR> ) <URL> . . ."
2013-04-18,multiple casualties in texas fertilizer plant explosion - reports — rt usa <URL>
2013-04-18,explosion ! texas waco hazmat being set up ! multiple injuries people trapped in apartments .
2013-04-18,"of all the words that could cross my radar tonight , "" explosion "" and "" waco "" weren ' t what i wanted to see <URL> . . ."
2013-04-18,"mass casualty incident reported : west , tx : fertilizer plant explosion . multiple buildings on fire . #txfire"
2013-04-18,"breaking - - a large swath of the town of west , texas was “ leveled ” in the explosion , according to wfaa - tv dallas repor . . ."
2013-04-18,"of the explosion in west , tx . <URL>"
2013-04-18,mt <USR> breaking : multiple casualties in #texas fertilizer plant explosion - reports <URL>
2013-04-18,"breaking photo : eyewitness says west texas blast "" rocked the entire foundation "" - <USR> <URL>"
2013-04-18,#breaking : another jaw - dropping image from the explosion in west . multiple people seriously injured . <URL> via <USR>
2013-04-18,"<USR> mclennan co . dispatch asking more resources rescue trapped people in apartment #explosion at fertilizer plant in west , tx"
2013-04-18,"a major explosion has occurred at a fertilizer plant in the city of west , texas , <USR> says . <URL> h . . ."
2013-04-18,#waco #explosion <URL>
2013-04-18,"breaking : there has been an explosion in west , we have a crew on the way and will keep you posted ."
2013-04-18,mt <USR> : texas : another #terrorattack ? reports by accuweather are saying the explosion was felt for miles . some say 50 miles away .
2013-04-18,"breaking : massive explosion at a waco tx , fertilizer plant reports of it being felt 65 miles away . <URL> -"
