2013-01-30,"polícia diz que kiko spohr , dono da boate kiss , tentou se matar no quarto do hospital em cruz alta : a polícia d . . . <URL>"
2013-01-30,envio minhas orações para as vítimas do incêndio no clube em #santamaria . o meu coração está com vocês #brasil . ❤ #prayforsa . . .
2013-01-30,justiça bloqueia bens dos donos da boate kiss <URL>
2013-01-30,polícia vê indício de que boate kiss usou extintores falsos <URL>
2013-01-30,"tem gente curtindo a page da boate kiss no meu facebook , removo sim ou claro ?"
2013-01-30,brasil : veja fotos do interior da boate kiss após tragédia em santa maria <URL> #g1
2013-01-30,all my support and strength to the affected of the fire in #brazil . this kind of situation should not happen again !
2013-01-30,"ah mulher perdeu 2 filhos na boate kiss , e quer justiça"
2013-01-30,plz flw <USR> : deadly nightclub fire in brazil may have been started by flare - authorities in the . . . <URL>
2013-01-30,"so . . . . it ' s comes the time i have to ask , what the hell men are doing to one another ! what money can bring ? r . i . p #santamaria #brasil"
2013-01-30,"prefeitura de santa maria , rs , já informa que boate kiss funcionava com toda a documentação em dia . deu prá entender ou tá difícil ?"
2013-01-30,mineira vítima do incêndio na boate kiss segue em estado grave <URL>
2013-01-30,"#forçasantamaria #santamaria "" guilherme pastl e emanuel pastl ( irmãos ) precisam de doação de sangue em canoas . . . . ht . . ."
2013-01-30,#santamaria : sobe número de pessoas internadas com sintomas de pneumonia após tragédia => <URL>
2013-01-30,""" tragédia na boate kiss é o nosso 11 de setembro "" . amigos , quantos erros vcs conseguem ver nisso aí ? eu contei uns 14 ."
2013-01-30,faltou fiscalização ? ! - investigação sobre incêndio na boate kiss deve incluir poder público por omissão ! <URL>
2013-01-30,sobe número de pessoas internadas com sintomas de pneumonia após tragédia #santamaria <URL>
2013-01-30,polícia diz que sócio de boate de santa maria tentou se matar : interior da boate kiss em foto divulgada nesta te . . . <URL>
2013-01-30,polícia diz que sócio de boate de santa maria tentou se matar : interior da boate kiss em foto divulgada nesta te . . . <URL>
2013-01-30,alerta total : incêndio da boate kiss : uma avaliação técnica <URL>
2013-01-30,polícia diz que sócio de boate de santa maria tentou se matar : interior da boate kiss em foto divulgada nesta te . . . <URL>
2013-01-30,sócio da boate kiss em santa maria tentou se matar na tarde desta terça - feira : foto divulgada pela polícia nesta . . . <URL>
2013-01-30,delegado diz estar com dificuldades para renovar prisões de donos da boate kiss e de músicos <URL> #uol
2013-01-30,the nightclub fire incident in brazil makes me question safety standards in zambian night clubs .
2013-01-30,"viram que o luan santana fez um vídeo especial para uma das vítimas do incêndio na boate kiss , em santa maria ? a . . . <URL>"
2013-01-30,"consciência pesada é foda rt : <USR> : sócio da boate kiss tentou suicídio , diz delegado <URL>"
2013-01-30,tô pasma com os tweets da menina que também morreu na boate kiss ! ( <USR> )
2013-01-30,"proprietários da boate kiss , em santa maria , já tinham ficha na polícia por agressão e estelionato"
2013-01-30,<USR> um dos impresário da boate kiss
2013-01-30,"tuitada do dia . rt <USR> menos boate kiss , mais kiss ."
2013-01-30,""" sócio da boate kiss , elissandro spohr tenta suicídio em hospital , diz polícia "" <URL> #g1 <USR>"
2013-01-30,' ' uns dos donos da boate kiss tento suicidio no hospital ' ' ~ silencio ~
2013-01-30,"da boate kiss tentou cometer suicídio , diz delegado <URL> tem q ser preso , não pode morrer ."
2013-01-30,"neglect , errors to blame in brazil nightclub fire – the age <URL> #brazil #currency"
2013-01-30,jogando boate kiss online
2013-01-30,relato de um ex - pastor que escapou da morte na boate kiss : <URL>
2013-01-30,<USR> mp de santa maria começa a fazer investigação própria sobre boate kiss <URL> #tvonline #tv #filme
2013-01-30,#santamaria saiba o real motivo de algumas baladas de sp tem decretado luto e fecharem sua portas <URL>
2013-01-30,"<USR> querido peço ajuda pra q doem sangue a pedro falcao pinheiro , ferido da boate kiss estado grave , encontrac no . . ."
2013-01-30,brazil police flare meant for outdoor use started nightclub fire in which 234 died <URL>
2013-01-30,#ajudaluciano #santamaria
2013-01-30,"portas da boate kiss estavam dentro das normas , diz tenente : <URL>"
2013-01-30,a prefeitura de feira não se sensibilizou com a tragédia de #santamaria . até agora nenhuma fiscalização nas casas de s . . .
2013-01-30,corpo da capitã vítima do incêndio na boate kiss é enterrado no rio <URL>
2013-01-30,club owner attempts suicide after brazil nightclub fire <URL>
2013-01-30,corpo da capitã vítima do incêndio na boate kiss é enterrado no rio <URL>
2013-01-30,quem são as vítimas do incêndio na boate kiss em santa maria ( rs ) <URL> via <USR>
2013-01-30,the big picture : brazil nightclub fire <URL> #photojournalism
2013-01-30,co - owner of brazil nightclub where deadly blaze killed 235 tried to kill self with shower hose in prison : a co - o . . . <URL>
2013-01-30,brazil nightclub inferno raises safety concerns in saskatoon > <URL> #yxe #sask
2013-01-30,brazil nightclub owner blames country for fire <URL>
2013-01-30,"muda regra para concessão de alvará em belo horizonte : o incêndio que matou 235 pessoas na boate kiss , em santa . . . <URL>"
2013-01-30,owner of brazil nightclub blames entire country for fire : the owner of a nightclub in southern brazil where more . . . <URL>
2013-01-30,que deus conforte o coração dos familiares das vítimas da tragédia em #santamaria força as famílias . #feenjesus #estamosconu . . .
2013-01-30,cause of barn fire determined <URL> #santamaria
2013-01-30,"sobre as mortes na cidade de santa maria / rs na boate kiss , um texto brilhante . compartilhe ! "" engula o choro , . . . <URL>"
2013-01-30,"im so sad about the brazil nightclub fire , my heart goes out to all the families"
2013-01-30,g1 - boate kiss tinha duas portas que davam para área interna - notícias em rio grande do sul <URL> via <USR>
2013-01-30,#brésil : l ' incendie dans une discothèque de #santamaria a fait 245 morts selon un nouveau bilan ( police )
2013-01-30,"sócio da boate kiss pediu troca de extintores porque data de vencimento estava próxima , diz advogado <URL> #r7"
2013-01-30,"bbc : nightclub checks after brazil fire : the governor of brazil ' s most populous state , sao paulo , orders tighter . . . <URL>"
2013-01-30,"nightclub checks after brazil fire : the governor of brazil ' s most populous state , sao paulo , orders tighter insp . . . <URL>"
2013-01-30,more than 20 survivors of #brazil nightclub fire admitted to hospital after delayed reaction to toxic fumes <URL> . . .
2013-01-30,"nightclub checks after brazil fire : the governor of brazil ' s most populous state , sao paulo , orders tighter insp . . . <URL>"
2013-01-30,. : jovem escreve mensagem na fachada da boate kiss <URL>
2013-01-30,prefeitura promete transformar local da tragédia em memorial <URL> #santamaria
2013-01-30,touché rt <USR> : boate kiss teve plano de prevenção a incêndio feito por empresa de bombeiro <URL>
2013-01-30,vítimas de incêndio na boate kiss são enterradas primeiros enterros ocorreram na manhã desta segunda - feira ( 28 ) . . . <URL>
2013-01-30,polícia leva testemunhas a boate kiss e faz reconstituição do incêndio : três pessoas voltaram ao local e relembr . . . <URL>
2013-01-30,polícia leva testemunhas a boate kiss e faz reconstituição do incêndio : três pessoas voltaram ao local e relembr . . . <URL>
2013-01-30,advogado de um dos donos da boate kiss diz que reformas estavam de acordo com o exigido pelo mp <URL> #portaljovempan
2013-01-30,bruno gissoni descobre que amigo está entre as vítimas de #santamaria <URL>
2013-01-30,"precisam - se de doadores de sangue urgente , repassem o endereço do hemocentro de #santamaria : av . pres . vargas , 2291 - santa maria - rs"
2013-01-30,city officials probed for negligence in brazil nightclub fire <URL>
2013-01-30,brazilian nightclub owner blames ' whole country ' for fire deaths : the owner of a nightclub in southern brazil wh . . . <URL>
2013-01-30,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there .
2013-01-30,<URL> muito lindo essa musica em homenagens as vítimas de #santamaria
2013-01-30,esse negócio da boate kiss já ta me irritando
2013-01-30,santa maria : dono da boate kiss tenta suicídio <URL>
2013-01-30,: bruno gissoni descobre que amigo está entre as vítimas de #santamaria <URL>
2013-01-30,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there .
2013-01-30,dono da boate kiss culpa os bombeiros <URL> via <USR>
2013-01-30,"rio grande do sul tem 134 feridos na boate kiss em atendimento , diz sus : santa maria tem 72 pacientes , e 57 estã . . . <URL>"
2013-02-07,vigília e ato profético em santa maria ( rs ) - boate kiss <URL> conto c / vc ! rt
2013-02-07,"força para a família do rafael , são paulino morto na boate kiss em santa maria ! <URL>"
2013-02-07,"seguro obrigatório : passada a tragédia da boate kiss , em santa maria , no rio grande do sul , as famílias das mai . . . <URL>"
2013-02-07,semana decisiva para os sobreviventes da boate kiss <URL>
2013-02-07,tragedia na boate kiss . garota que escapou da tragédia na kiss morre em acidente de carro : uma estudante que ha . . . <URL>
2013-02-07,xclusive : 232 die in brazil nightclub fire during freshers ’ party : a freshers ’ ball at a braz . . . <URL> via <USR>
2013-02-07,xclusive : 232 die in brazil nightclub fire during freshers ’ party : a freshers ’ ball at a brazilian nightclub wen . . . <URL>
2013-02-07,um dia que vai ficar marcado pra sempre na sua memória ? — 27/01/2013 incêndio boate kiss :( <URL>
2013-02-07,quando eu escuto fix a heart eu lembro da tragédia na boate kiss não sei pq
2013-02-07,"<USR> <USR> boa tarde #avbrasil 14:47 altura pass 28 / faz botafogo , parada sentido z oeste . #santamaria"
2013-02-07,toronto general hospital artificial lung program mobilizing team to brazil to help victims of nightclub fire .
2013-02-07,encontro no sábado ( 9 ) em santa maria discutirá criação de associação de familiares de vítimas do incêndio na boate kiss .
2013-02-07,"os caras se prestam , haha #santamaria #ufsm <URL>"
2013-02-07,santa maria : cai para 65 o número de vítimas internadas após incêndio na boate kiss <URL>
2013-02-07,"after the january nightclub fire in brazil , the american concert industry remains divided on safety regulations : http : . . ."
2013-02-07,o que você tem a dizer sobre o incêndio na boate kiss em santa maria ( rs ) ? . - . . . . — sinto muito ! <URL>
2013-01-27,#santamaria tomando con mi esposito que amo y me hace tan feliz <USR>
2013-01-27,"um parceiro foi na kiss pra ver , diz que houveram mortos , feridos e ainda tem uma gurizada presa dentro da boate , por fa . . ."
2013-01-27,#santamaria tomando con mi esposito que amo y me hace tan feliz <USR>
2013-01-27,"um parceiro foi na kiss pra ver , diz que houveram mortos , feridos e ainda tem uma gurizada presa dentro da boate , por fa . . ."
2013-01-27,"incêndio na boate kiss , em santa maria , deixa dezenas de feridos . segundo a brigada militar , há mortos no local ."
2013-01-27,"esse acidente na boate kiss me tirou o sono , tenso , muito tenso :o"
2013-01-27,"incêndio na boate kiss - hospitais de santa maria requisitam ajuda de voluntários : médicos , enfermeiros e técnicos . . . http . . ."
2013-01-27,"boate kiss <USR> #tragediaemsm nos tt brasil . probabilidade de mais de 100 mortos , 20 confirmados ! ! !"
2013-01-27,a <USR> informa que os corpos começam a ser recolhidos e deslocados ao iml . #tragediaemsm #boatekiss
2013-01-27,#tragediaemsm que horror
2013-01-27,informação ouvinte : corpos das vítimas do incêndio em santa maria na boate kiss estão sendo deslocados pro centro . . . http : . . .
2013-01-27,"incêndio na boate kiss , em santa maria , deixa dezenas de feridos . segundo a brigada militar , há mortos no local ."
2013-01-27,gov . tarso genro está vindo a santa maria para acompanhar os trabalhos da polícia e dos bombeiros . #tragediaemsm #boatekis . . .
2013-01-27,polícia civil confirma pelo menos 90 mortos em incêndio na boate kiss .
2013-01-27,"rodada hj do #gauchão2013 precisa ser transferida , #não existe clima p / jogar #futebol . #incêndio em #santamaria é a maior #tragédia do #rs ."
2013-01-27,"#santamaria #boatekiss #tragédia 90 mortos , e isto só até a metade do local . é notório o constrangimento e a cautela na fala dos peritos ."
2013-01-27,"polícia civil confirma 90 mortos e ainda há corpos dentro da boate kiss , em santa maria <URL>"
2013-01-27,reuters : at least 90 people have been killed in a fire at a nightclub in southern brazil
2013-01-27,"que merda . “ <USR> : incêndio na boate kiss , em santa maria , deixa dezenas de feridos . segundo a brigada militar , há mortos . . ."
2013-01-27,"at least 90 people die in a nightclub fire in southern brazil , local media says - <USR>"
2013-01-27,"at least 90 people die in a nightclub fire in southern brazil , local media says - <USR>"
2013-01-27,at least 90 dead in a nightclub fire in southern brazil : local media #breaking
2013-01-27,"fire in nightclub in southern #brazil city of santa maria leaves at least 70 dead , local media report <URL>"
2013-01-27,brazil nightclub fire kills at least 90 : local media : sao paulo ( reuters ) - at least 90 people were killed in a . . . <URL>
2013-01-27,bandnews deuagora todos destaquesmdo dia e nada da tragédia na boate kiss . que lixo
2013-01-27,""" <USR> : at least 90 dead in a nightclub fire in southern brazil : local media #breaking "" cc <USR>"
2013-01-27,amigo do rs informa que deve passar de 200 o número de mortos na boate kiss em santa maria .
2013-01-27,brazil nightclub fire : ' ninety ' killed <URL>
2013-01-27,luto #santamaria
2013-01-27,"fire in nightclub in southern #brazil city of santa maria leaves at least 70 dead , local media report <URL>"
2013-01-27,"fire in nightclub in southern #brazil city of santa maria leaves at least 70 dead , local media report <URL>"
2013-01-27,"tristeza e comoção em santa maria , dezenas de pessoas morrem incendiadas na boate kiss . <URL> …"
2013-01-27,brazil nightclub fire kills ' at least 90 people ' | metro news <URL>
2013-01-27,local media : brazil nightclub fire kills at least 90 : sao paulo ( reuters ) - at least 90 people were killed in a . . . <URL>
2013-01-27,"#brazil update : at least 90 believed dead after fireworks display set off as band played in nightclub , reports say http . . ."
2013-01-27,""" <USR> : brazil nightclub fire : a police official says the death toll is likely to be more than 200 . "" < see why good health & safety needed ? ? ?"
2013-01-27,"at least 90 killed in brazil nightclub fire : a fire swept through a nightclub in southern brazil , killing at lea . . . <URL>"
2013-01-27,local media : brazil nightclub fire kills at least 90 : sao paulo ( reuters ) - at least 90 people were killed in a . . . <URL>
2013-01-27,breaking : police say at least 90 people dead in nightclub fire in southern brazil - <USR>
2013-01-27,official : 90 killed in brazil nightclub fire <URL>
2013-01-27,#openfollow official : 90 killed in brazil nightclub fire <URL> #followback
2013-01-27,official : 90 killed in brazil nightclub fire <URL>
2013-01-27,brazil nightclub fire likely killed more than 200 : police <URL>
2013-01-27,brazil nightclub fire likely killed more than 200 : police <URL>
2013-01-27,"official : 90 killed in brazil nightclub fire : a fire swept through a nightclub in southern brazil , killing at le . . . <URL>"
2013-01-27,another lesson to nightclub owners ; place safety first not revenue . brazil nightclub fire likely killed more than 200 . <URL>
2013-01-27,official : 90 killed in brazil nightclub fire <URL> #letsdiscussit
2013-01-27,breaking : police say at least 90 people dead in nightclub fire in southern brazil
2013-01-27,yahoo news : more than 90 dead in nightclub fire in brazil <URL>
2013-01-27,deus conforte os familiares das vitimas do incêndio da boate kiss em santa monica . #lutobrasil #luto
2013-01-27,"incêndio na boate kiss , em santa maria , deixa dezenas de feridos . segundo a brigada militar , <URL>"
2013-01-27,"at least 90 people killed in brazil nightclub fire : a huge fire sweeps through a nightclub in santa maria , south . . . <URL>"
2013-01-27,brazil nightclub fire kills at least 90 : at least 90 people have been killed during a fire at a nightclub in sou . . . <URL>
2013-01-27,at least 90 killed in brazil nightclub fire : <URL>
2013-01-27,"at least 90 people killed in brazil nightclub fire : a huge fire sweeps through a nightclub in santa maria , south . . . <URL>"
2013-01-27,brazil nightclub fire ' leaves 200 dead ' <URL>
2013-01-27,"at least 90 people killed in brazil nightclub fire : a huge fire sweeps through a nightclub in santa maria , . . . <URL> #news"
2013-01-27,"at least 90 people killed in brazil nightclub fire : a huge fire sweeps through a nightclub in santa maria , south . . . <URL>"
2013-01-27,breaking update : nightclub fire kills at least 200 in southern #brazil <URL>
2013-01-27,brazil nightclub fire kills more than 200 : police - reuters : afpbrazil nightclub fire kills mor . . . <URL> #headlines #news
2013-01-27,brazil nightclub fire kills more than 200 : police - reuters : times of indiabrazil nightclub fire kills more than . . . <URL>
2013-01-27,"#breaking more than 90 dead in nightclub fire in brazil : brasilia , brazil ( ap ) — a fire in a nightclub in . . . <URL> #news"
2013-01-27,irresponsibility indeed . . . #santamaria #rs rt “ <USR> : brazil nightclub fire likely killed more than 200 : police <URL>
2013-01-27,<USR> : at least 90 killed in brazil nightclub fire <URL>
2013-01-27,todos os hospitais de santa maria estão lotados . prédio da boate kiss está sob ameaça de desabamento .
2013-01-27,atualização : comitê gestor de crise montado em santa maria confirma 180 mortos em tragédia na boate kiss <URL>
2013-01-27,"#luto pelos falecidos na tragédia na #boatekiss que deus console os familiares , amigos e conhecidos !"
2013-01-27,at least 90 killed in brazil nightclub fire #news #sanantonio <URL>
2013-01-27,200 feared dead in popular brazil nightclub fire sunday morning <URL>
2013-01-27,"photo from the kiss nightclub , in santa maria , brazil , where a fire has killed at least 180 ppl last nite . <URL>"
2013-01-27,#nepalnews brazil nightclub fire likely killed more than 200 : police : brasilia : a nightclub fire in southern bra . . . <URL>
2013-01-27,death toll in brazil nightclub fire could be more than 200 according to some sources now - 90 confirmed dead .
2013-01-27,"massive loss of life at nightclub fire in santa maria , brazil <URL>"
2013-01-27,brazil nightclub fire : ' 180 killed ' <URL>
2013-01-27,rt <USR> : brazil nightclub fire : ' 180 killed ' <URL> - modern ozone incident ?
2013-01-27,at least 90 dead now in this nightclub fire in #brazil . more live reports thru the morning . most died from smoke . <USR> . . .
2013-01-27,"death toll in #brazil nightclub fire rises to 180 , police in southern city of santa maria say <URL>"
2013-01-27,scores killed in brazil nightclub fire - reports from brazil say at least 70 people have died in a fire at a nightcl . . . <URL>
2013-01-27,"prfvr não aumenta a tragedia rt <USR> sim gente , como o esperado , já foram confirmado os 20 milioes de pessoas mortas na boate kiss"
2013-01-27,at least 90 killed in brazil nightclub fire - <URL> <URL>
2013-01-27,boate kiss pqp que nome
2013-01-27,msnbc : reuters : brazil nightclub fire kills at least 90 : at least 90 people were killed in a nightclub in southe . . . <URL>
2013-01-27,reuters : brazil nightclub fire kills at least 90 <URL>
2013-01-27,como tinha show na boate se alvará ? ? #tragediaemsm
2013-01-27,"at least 150 people killed after a fire erupts at a nightclub in santa maria , southern brazil according to media reports"
2013-01-27,"death toll in #brazil nightclub fire rises to 180 , police in southern city of santa maria say <URL>"
2013-01-27,at least 90 killed in brazil nightclub fire : a fire swept through a popular nightclub in the southern brazilian . . . <URL>
2013-01-27,"já são 186 mortos no incêndio da boate kiss , em santa maria - rs"
2013-01-27,<USR> massive loss of life in brazil nightclub fire - cbs news <URL>
2013-01-27,incêncio em boate kiss em santa maria - rs rio grande do sul . mortos podem chegar a 200 <URL>
2013-01-27,"domingo começa triste com a #tragédia de #santamaria , solidariedade aos familiares . ."
2013-01-27,todo o brasil lamenta a tragédia acorrida na boate kiss . que deus conforte as famílias .
2013-01-27,assim meu coração não aguenta . 2013 preisa dar um trégua e parar de ser esse ano trágico ! #santamaria
2013-01-27,club was fiyahhhh rt <USR> : breaking : police say at least 90 people dead in nightclub fire in southern brazil
2013-01-27,brazil nightclub fire kills at least 90 - jan 27 <USR> 7:37 am et <URL>
2013-01-27,atualização : comitê gestor de crise montado em santa maria confirma 180 mortos em tragédia na boate kiss <URL>
2013-01-27,confirmadas pelo menos 180 mortos no incêndio na boate kiss . corpos estão sendo encaminhados ao centro desportivo de santa . . .
2013-01-27,tragédia no rs : polícia civil busca donos da boate kiss <URL> #r7
2013-01-27,um terceiro caminhão com corpos de vítimas do incêndio na boate kiss chegou há pouco no ginásio de esportes de santa maria .
2013-01-27,"breaking : fire sweeps through brazil nightclub , officials say 180 dead"
2013-01-27,thinking of all those people tragically killed in brazil in a fire in a nightclub #brazil #nightclubfire #sosad
2013-01-27,santa maria : houve um incêndio na boate kiss de santa maria / rs e o número de mortos já ultrapassa de 250 pessoas . #porquetts
2013-01-27,"no fb da boate kiss , subiram uma foto que , supostamente , é do momento em que os efeitos pirotécnicos começaram : https :/ . . ."
2013-01-27,more than 90 dead in brazil nightclub fire <URL>
2013-01-27,""" at least 220 people killed in nightclub fire in southern brazil , local official says . "" - - diz a cnn agora ."
2013-01-27,santa maria : houve um incêndio na boate kiss de santa maria / rs e o número de mortos já ultrapassa de 250 pessoas . #porquetts
2013-01-27,"“ <USR> : breaking : fire sweeps through brazil nightclub , officials say 180 dead ” wth"
2013-01-27,jeebus rt <USR> : 90 dead in brazil nightclub fire <URL>
2013-01-27,firefighters : 180 dead in brazil nightclub fire : <URL>
2013-01-27,": fire sweeps through brazil nightclub , officials say 180 dead"
2013-01-27,"caralho ! ! ! 250 mortos é foda ! ! ! santa maria , rogai por nós . . . #sad #tragedy #santamaria"
2013-01-27,at least 90 killed in brazil nightclub fire : a fire swept through a popular nightclub in the southern bra . . . <URL> #omaha
2013-01-27,santa maria : houve um incêndio na boate kiss de santa maria / rs e o número de mortos já ultrapassa de 250 pessoas . #porquetts
2013-01-27,"at least 180 people have died in a fire that swept through a nightclub in southern brazil , police say ."
2013-01-27,"breaking : fire sweeps through brazil nightclub , officials say 180 dead"
2013-01-27,death toll rises to 180 in brazil nightclub fire <URL>
2013-01-27,"imagem mostra a fachada da boate kiss , em santa maria , antes de incêndio <URL>"
2013-01-27,gente vcs viram o incêndio da boate kiss mais de 240 mortos meus deus que tragedia e diz que os seguranças nao abriram as portas
2013-01-27,massive loss of life in brazil nightclub fire <URL> #followback
2013-01-27,"fvck "" <USR> : breaking : fire sweeps through brazil nightclub , officials say at least 220 people are dead . """
2013-01-27,"breaking : fire sweeps through brazil nightclub , officials say 180 dead / / :o"
2013-01-27,"de tudo que ouvi , o relato que mais me partiu o coração : os celulares dos mortos não param de tocar . #santamaria"
2013-01-27,"mais e más noticias do incêndio da boate kiss em santa maria :( , ja chegou aos 250 mortos . :( ou mais ."
2013-01-27,updated : fire in brazil nightclub kills at least 180 people <URL>
2013-01-27,"lista das vítmas do incêndio na boate kiss , em santa maria <URL> …"
2013-01-27,"death toll climbs to 220 in brazil nightclub fire , official says . <URL>"
2013-01-27,more than 90 dead in nightclub fire in brazil : a fire in a nightclub in southern brazil killed at least 90 peopl . . . <URL>
2013-01-27,"quero ver quem vai postar agora . "" partiu , boate kiss . """
2013-01-27,this is insane - at least 180 people have died in a fire at a nightclub in brazil <URL>
2013-01-27,número de mortos na boate kiss pode chegar a 205 - geral - zero hora <URL>
2013-01-27,""" <USR> : incêndio na boate kiss , em santa maria , deixa dezenas de feridos . segundo a brigada militar , há mortos no local . """
2013-01-27,brazil nightclub fire : more than 200 killed and 100 injured after ' pyrotechnics spark inferno ' <URL> via <USR>
2013-01-27,"meu deus ! rt <USR> : número de mortos na boate kiss , em santa maria , pode chegar a 205 #tragediaemsm <URL>"
2013-01-27,um dono da boate kiss se apresentou à polícia . paradeiro dos integrantes das bandas ainda desconhecido . <USR>
2013-01-27,#santamaria em luto ! ! ! !
2013-01-27,#santamaria cara em 1 º lugar nos tts mudiais omg
2013-01-27,e eu que nada tive com a tragédia vou ouvir sermão da família sobre frequentar boates #santamaria
2013-01-27,"245 mortos em incêndio na boate kiss em santa maria , que deus conforte a família dessas vitimas ! 🙏"
2013-01-27,#nigeriandailynews brazil nightclub fire : footage of aftermath : as many as 200 people were killed i . . . <URL> #world #news
2013-01-27,"de tudo que ouvi , o relato que mais me partiu o coração : os celulares dos mortos não param de tocar . #santamaria"
2013-01-27,energias positivas para as famílias de #santamaria que perderam algum parente .
2013-01-27,#santamaria meus pêsames a todos aqueles que perderam familiares la dentro
2013-01-27,número de mortos em santa maria chega a 245 #tragediaemsm
2013-01-27,brazil nightclub fire kills 200 - daily beast <URL> | 韓流cc
2013-01-27,"photos : firefighters work to remove bodies after a deadly fire at the kiss nightclub in santa maria , brazil - <USR> <URL>"
2013-01-27,"breaking : fire sweeps through brazil nightclub , officials say 180 dead"
2013-01-27,número de mortos em santa maria chega a 245 #tragediaemsm
2013-01-27,at least 220 killed in brazil nightclub fire <URL>
2013-01-27,veja aqui o vídeo das pessoas mortas no incêndio na boate kiss no rio grande do sul . vídeo exclusivo ! . . . <URL>
2013-01-27,santa maria : houve um incêndio na boate kiss de santa maria / rs e o número de mortos já ultrapassa de 250 pessoas . #porquetts
2013-01-27,"acordei com a noticia dessa tragedia em #santamaria , lamento pelas familias e estou torcendo para que nao tenha nem amigo meu no meio ."
2013-01-27,death toll climbs to 220 in brazil nightclub fire : at least 220 people were killed in a night club fire in south . . . <URL>
2013-01-27,"death toll from fire at nightclub in santa maria in southern #brazil has now reached 245 , police say <URL>"
2013-01-27,brazil nightclub fire causes high death toll : police and emergency services estimate more than 1 . . . <URL> #teamfollowback
2013-01-27,chega a 245 o número de mortes em incêndio em santa maria . esta é a maior tragédia do rio grande do sul #tragediaemsm http . . .
2013-01-27,"#breakingnews fire swept through nightclub in brazil this morning , killing at least 180 ppl , injuring 200 , police / firefighters say"
2013-01-27,"pelo amor de deus que horror , tragédia sem precedentes #santamaria"
2013-01-27,que deus ajude e de forças aos familiares das vitimas de #santamaria
2013-01-27,dor profunda . rt <USR> : já passa de 180 o número de mortos em incêndio em santa maria #tragediaemsm <URL> . . .
2013-01-27,#santamaria 1 ° nos tt ' s
2013-01-27,firefighters : 180 dead in brazil nightclub fire : <URL>
2013-01-27,"de tudo que ouvi , o relato que mais me partiu o coração : os celulares dos mortos não param de tocar . #santamaria"
2013-01-27,"death toll from fire at nightclub in santa maria in southern #brazil has now reached 245 , police say <URL>"
2013-01-27,"segundo o corpo de bombeiros , a maioria das mortes na boate kiss foi causada por asfixia devido à inalação de fumaça http . . ."
2013-01-27,": death toll from fire at nightclub in santa maria , southern brazil , reaches 245 , police say - <USR>"
2013-01-27,"245 mortos confirmados , o pior é que ainda não contabilizaram os que não resistiram e morreram no hospital #tragédiaemsm"
2013-01-27,o mundo unido por #santamaria
2013-01-27,brazil president : nightclub fire is ' tragedy for all of us <URL>
2013-01-27,sair sem pagar ? só morto ! #tragediaemsm
2013-01-27,"heartbreaking news from #santamaria , brazil . oracoes para voce ."
2013-01-27,"#santamaria 245 mortos até o momento , que tragédia ! !"
2013-01-27,mais de 180 mortos confirmados na tragédia de #santamaria . infelizmente só nos resta torcer para que não aja mais m . . .
2013-01-27,"<USR> a boate kiss pegou fogo , 245 mortos 150 feridos , sou de santa maria to chocada"
