2012-09-05,災害時 、 帰宅難民にならないために１度は読んでおいたほうが安心 。 <URL> #saigai #earthquake #jishin #地震 #災害
2012-09-05,"earthquakecalifornia minor earthquake near sparta , ill . , felt in metro east - <URL> <URL> #earthquake"
2012-09-05,#terremotocr demasiado fuerte
2012-09-05,juepucha como tembló y larguísimo #temblorcr
2012-09-05,don #temblorcr
2012-09-05,duró como 15 minutos #temblorcr
2012-09-05,#temblorcr en rohrmoser se sintió muy fuerte y se quebraron cosas . <USR>
2012-09-05,#temblorcr se sintió muy muy fuerte ! #semesalioelcerote
2012-09-05,fuertísimo en escazú #temblorcr
2012-09-05,casi se cae toda la planta de ticofrut ! ! ! #temblorcr
2012-09-05,en #desamparados #temblorcr fuerte y prolongado .
2012-09-05,temblor en el segundo piso de la #ecci #ucr ( un edificio viejo que se mueve demasiado ) es otra cosa ! #temblorcr
2012-09-05,"7.9 3 km ne of samara , costa rica 2012 - 09 - 05 14:42:10 #temblorcr"
2012-09-05,a ver . . . reportando estados #temblorcr
2012-09-05,muy fuerte #temblorcr en guadalupe con caídas de objetos <USR> <USR>
2012-09-05,"more : 7.9 - magnitude earthquake rattles coastline of costa rica , usgs says - <URL>"
2012-09-05,muy fuerte terremoto de 7.9 en costa rica #sismoenvivo <URL>
2012-09-05,magnitude 7.9 earthquake strikes off the coast of costa rica - usgs
2012-09-05,"preliminar 6.7 escala richter , epicentro cangrejal d nicoya #temblorcr"
2012-09-05,magnitude 7.9 earthquake strikes off the coast of costa rica - usgs
2012-09-05,#temblorcr fuerte sismo también se sintió en territorio nicaraguense
2012-09-05,combo #fessenheim / #earthquake . coïncidence ? #parano #théorieducomplot
2012-09-05,"デカイな 。 でかすぎるぜ 、 ベクテル ！ <URL> rtx2 : <USR> 7.9 earthquake , off the coast of costa rica . sep 5 8:42am <URL>"
2012-09-05,magnitude 7.9 earthquake strikes off the coast of costa rica - usgs
2012-09-05,oh my . rt <USR> 7.9 magnitude quake off costa rica <URL>
2012-09-05,en mi ksa se salió el agua de la pecera y se cayeron adornos #temblorcr
2012-09-05,7.9 earthquake in costa rica . . .
2012-09-05,"caribbean - wide tsunami watch in effect after costa rican quake , pacific tsunami warning center says - <USR>"
2012-09-05,"#earthquake  m 7.9 , 3 km ne of samara , costa rica : wednesday , september 05, 2012 14:42:10 utcwednesday , september 05 . . ."
2012-09-05,magnitude 7.9 earthquake strikes off the coast of costa rica - usgs
2012-09-05,"caribbean - wide tsunami watch in effect after costa rican quake , pacific tsunami warning center says - <USR>"
2012-09-05,"geológico de estados unidos registra sismo de 7,9 en costa de #costarica <URL> via <USR>"
2012-09-05,"7.9 earthquake , off the coast of costa rica . sep 5 8:42am at epicenter ( 6 m ago , 8 3 km s of liberia , depth 4 6 km ) . http : . . ."
2012-09-05,#temblorcr 6.7 grados :s ! !
2012-09-05,"ahora : terremoto de 7,9 en #costarica / ampliamos en <URL>"
2012-09-05,"caribbean - wide tsunami watch in effect after costa rican quake , pacific tsunami warning center says - <USR> #lgf #p2"
2012-09-05,"terremoto en costa rica , amigos en el exterior : la capital se encuentra sin daños importants de momento . sentido en todo e . . ."
2012-09-05,"<USR> terremoto en costa rica , de magnitud 7,9 ."
2012-09-05,live coverage : 7.9 - magnitude earthquake rattles the coast of costa rica ; tsunami watch for caribbean in effect - http :// t . c . . .
2012-09-05,"urgente : un terremoto de magnitud 7,9 sacudió #costarica , según el servicio geológico de estados unidos . <URL>"
2012-09-05,costa rican shaken by magnitude - 5.8 earthquake <URL> #costarica
2012-09-05,"7.9 earthquake , off the coast of costa rica . sep 5 8:42am at epicenter ( 6 m ago , 8 3 km s of liberia , depth 4 6 km ) . http : . . ."
2012-09-05,"caribbean - wide tsunami watch in effect after costa rican quake , pacific tsunami warning center says - <USR>"
2012-09-05,"urgente : un terremoto de magnitud 7,9 sacudió #costarica , según el servicio geológico de estados unidos . <URL>"
2012-09-05,"more : 7.9 - magnitude earthquake rattles coastline of costa rica , usgs says - <URL>"
2012-09-05,dang costa rica just had a 7.9 earthquake !
2012-09-05,"urgente : un terremoto de magnitud 7,9 sacudió #costarica , según el servicio geológico de estados unidos . <URL>"
2012-09-05,"terremoto 7 . 9 º en costa rica autoridades locales entregan detalles de 6 . 7 º , no se reportan mayores informaciones ."
2012-09-05,#temblor <USR> : #tsunami warning ( pacific ) : tsunami warning in effect for costa rica / panama / nicaragua / . . . <URL>
2012-09-05,"la alerta de tsunami a causa del terremoto en costa rica llega hasta ecuador , ¿ nos salvamos ? . _ ."
2012-09-05,muy fuerte terremoto de 7.9 en costa rica #sismoenvivo <URL>
2012-09-05,new : major #earthquake ( #temblor ) off coast of #costa rica 15 min ago . more info <URL>
2012-09-05,caribbean - wide tsunami watch in effect after costa rican quake - pacific tsunami warning center
2012-09-05,magnitude 7.9 earthquake strikes off the coast of costa rica - usgs
2012-09-05,alerta de tsunami en todo la costa de costa rica terremoto 7.9
2012-09-05,"breaking : magnitude 7.9 earthquake strikes off the coast of costa rica , tsunami watch for caribbean , reuters reports"
2012-09-05,"breaking : magnitude 7.9 earthquake strikes off the coast of costa rica , tsunami watch for caribbean , reuters reports"
2012-09-05,"alerta de tsunami no caribe , terremoto de 7.9 na costa da costa rica . vamo que vamo !"
2012-09-05,"urgente : un terremoto de magnitud 7,9 sacudió #costarica , según el servicio geológico de estados unidos . <URL>"
2012-09-05,sismo 7.9 en #costarica . se activa alerta de tsunami .
2012-09-05,7.9 - magnitude #earthquake hits off coast of costa rica . <URL>
2012-09-05,"terremoto en costa rica : rt <USR> según usgs el sismo habría sido de 7,9 grados con epicentro en #guanacaste"
2012-09-05,"caribbean - wide tsunami watch in effect after costa rican quake , pacific tsunami warning center says - <USR>"
2012-09-05,alerta de #tsunami para todo el caribe después del terremoto de 7.9 en costa rica <URL> via <USR>
2012-09-05,7.9 - magnitude #earthquake hits off coast of costa rica . <URL>
2012-09-05,7.9 - magnitude #earthquake hits off coast of costa rica . <URL>
2012-09-05,terremoto 7.9 en #costarica <URL> precaución : podria llegar efectos de tsunami a costas de #chile <URL>
2012-09-05,""" <USR> : breaking : 7.9 #earthquake off costa rica coast . #tsunmai warning for west coasts of central america . """
2012-09-05,"caribbean - wide tsunami watch in effect after costa rican quake , pacific tsunami warning center says - <USR>"
2012-09-05,7.9 magnitude earthquake hits costa rica #earthquake
2012-09-05,sismo de 7.9 fue a 12.4 millas de profundidad #costarica
2012-09-05,"#terremoto m 7,9 [ ! ! ! ! ] a samara , costa rica <URL>"
2012-09-05,magnitude 7.9 earthquake strikes off the coast of costa rica - usgs
2012-09-05,"urgente : terremoto en costa rica de 7 . 9 º aviso de tsunami : costa rica , panama , nicaragua , el salvador , honduras , mexico , . . ."
2012-09-05,"uf ! terremoto en costa rica de 7,9 richter . . . a 10 km de profundidad"
2012-09-05,birth pangs . 7.9 earthquake in costa rica
2012-09-05,"tras el sismo de 7,9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamérica hasta #brasil : http : . . ."
2012-09-05,"dice <USR> : : urgente / / un terremoto de magnitud 7,9 sacudió #costarica , según el servicio geológico de estados unidos ( vía <USR> )"
2012-09-05,"terremoto de magnitud 7,9 sacude costa rica <URL> vía <USR>"
2012-09-05,sismo 7.9 en #costarica . se activa alerta de tsunami .
2012-09-05,urgente snam declara alerta de tsunami para costas de chile por terremoto en 7.9 richter en costa rica <USR>
2012-09-05,"caribbean - wide tsunami watch in effect after costa rican quake , pacific tsunami warning center says - <USR>"
2012-09-05,#últimahora : medios internacionales reportan un sismo de 7.9 grados al noroeste de #costarica
2012-09-05,alerta informativa . . . decretan alerta de tsunami luego de terremoto de magnitud 7.9 grados que azotó costa rica
2012-09-05,algún amigo en costa rica ? ? todo bien por allá ? #terremoto
2012-09-05,"7.9 earthquake , off the coast of costa rica . sep 5 8:42am at epicenter ( 6 m ago , 8 3 km s of liberia , depth 4 6 km ) . http : . . ."
2012-09-05,<USR> evalúa si el #sismo en #costarica de mag . 7.9 tiene efectos en costas de #ecuador .
2012-09-05,"tras el sismo de 7,9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamérica hasta #brasil : http : . . ."
2012-09-05,tsunami alert around costa rica following a 7.9 quake .
2012-09-05,#nicaragua . alerta de #tsunami en el pacífico tras #temblor con epicentro en costa rica . <URL>
2012-09-05,shoa anuncia en su página web de alerta de tsunami para las costas chilenas tras terremoto en costa rica <URL> . . .
2012-09-05,y yo creo q los mayas si la van a pegar ! ! #temblorcr
2012-09-05,oh ! any damage report ? rt <USR> : 7.9 earthquake in costa rica . . ! ! now
2012-09-05,"terremoto 7,9 richter sacude costa rica y genera alerta de tsunami . ampliaremos <URL>"
2012-09-05,a caribbean - wide tsunami watch is in effect after a 7.9 - magnitude earthquake struck costa rica . #keepsafe #godbless
2012-09-05,terremoto en costa rica puta madre 7.9
2012-09-05,"tras el sismo de 7,9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamérica hasta #brasil : http : . . ."
2012-09-05,"urgente : un terremoto de magnitud 7,9 sacudió #costarica , según el servicio geológico de estados unidos . <URL>"
2012-09-05,"rt urgente : un terremoto de magnitud 7,9 sacudió #costarica , según el servicio geológico de estados unidos . http :// t . . ."
2012-09-05,terremoto de 7.9 ° richter afectó a costa rica con alerta de tsunami desde centroamércia hasta el norte de chile !
2012-09-05,"7.9 earthquake , off the coast of costa rica . sep 5 8:42am at epicenter ( 6 m ago , 8 3 km s of liberia , depth 4 6 km ) . http : . . ."
2012-09-05,"urgente : #terremoto en #costarica originó breve alerta de tsunami , que ya fue cancelada para chile"
2012-09-05,": un terremoto de magnitud 7.9 sacude costa rica """
2012-09-05,""" <USR> : ahora : terremoto magnitud 7.9 en costa rica"
2012-09-05,"tras el sismo de 7,9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamérica hasta #brasil : http : . . ."
2012-09-05,something is brewing underground ! too many quakes recently ! 7.9 earthquake strikes off the coast of costa rica - usgs via <USR>
2012-09-05,breaking : powerful magnitude - 7.9 earthquake reported in costa rica .
2012-09-05,"tras el sismo de 7,9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamérica hasta #brasil : http : . . ."
2012-09-05,breaking : coast of costa rica hit by a 7.9 magnitude earthquake . tsunami warning in effect . no word of any damage / injuries .
2012-09-05,"ahora : shoa publica en este momento , que hay alerta de tsunami para #chile por terremoto en #costarica <URL>"
2012-09-05,urgente snam declara alerta de tsunami para costas de chile por terremoto en 7.9 richter en costa rica <USR>
2012-09-05,última hora : un terremoto de magnitud 7.9 sacude costa rica
2012-09-05,breaking : powerful magnitude - 7.9 earthquake reported in costa rica .
2012-09-05,"tras el sismo de 7,9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamérica hasta #brasil : http : . . ."
2012-09-05,7.9 earthquake off the coast of costa rica . #7news <URL>
2012-09-05,"mag . 7.9 #earthquake just off the coast of costa rica . #tsunami warnings for pacific coast of mexico , c . america . s . a . . ."
2012-09-05,"última hora : un terremoto de 7,9 de magnitud sacude el noroeste de costa rica"
2012-09-05,"7.9 earthquake , off the coast of costa rica . sep 5 8:42am at epicenter rt <USR>"
2012-09-05,"última hora : un terremoto de 7,9 de magnitud sacude el noroeste de costa rica <URL> más en <URL>"
2012-09-05,"caribbean - wide tsunami watch in effect after costa rican quake , pacific tsunami warning center says - <USR>"
2012-09-05,"tras el sismo de 7,9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamérica hasta #brasil : http : . . ."
2012-09-05,: magnitude 7.9 earthquake strikes off the coast of costa rica - usgs ”
2012-09-05,última hora : un terremoto de magnitud 7.9 sacude costa rica
2012-09-05,"urgente : un terremoto de magnitud 7,9 sacudió #costarica , según el servicio geológico de estados unidos . <URL>"
2012-09-05,"great , heading ddi now rt <USR> : 7.9 magnitude earthquake strikes off coast of costa rica , caribbean - wide tsunami watch in effect"
2012-09-05,"terremoto de magnitud 7,9 sacude costa rica <URL> #cnn vía <USR>"
2012-09-05,"7.9 earthquake , off the coast of costa rica . sep 5 8:42am at epicenter ( 6 m ago , 8 3 km s of liberia , depth 4 6 km ) . http : . . ."
2012-09-05,""" <USR> : urgente #internacional : terremoto de 7.9 grados se percibe en costa rica . ampliaremos """
2012-09-05,""" <USR> : urgente : un terremoto de magnitud 7,9 sacudió #costarica , según el servicio geológico de usa . <URL> <USR>"
2012-09-05,"urgente : hay alerta de tsunami en centroamérica , méxico , chile por terremoto de costa rica . || cc <USR> xd"
2012-09-05,"terremoto de 7,9 sacude costa rica . . . seguira el perú ? ? . . xs"
2012-09-05,"breaking : magnitude 7.9 earthquake strikes off the coast of costa rica , tsunami watch for caribbean , reuters reports"
2012-09-05,"ahora : shoa publica en este momento , que hay alerta de tsunami para #chile por terremoto en #costarica <URL>"
2012-09-05,aviso de tsunami en el caribe tras un terremoto de 7.9 cerca de costa rica
2012-09-05,live coverage : 7.9 - magnitude earthquake rattles the coast of costa rica ; tsunami watch for caribbean in effect - http :// t . c . . .
2012-09-05,"revised ( 7.9 - > 7.6 ) : 7.6 earthquake , costa rica . sep 5 8:42am at epicenter ( 2 4 m ago , 6 0 km sse of liberia , depth 4 . . ."
2012-09-05,"7.9 #earthquake strikes costa rica , #tsunami warning in effect"
2012-09-05,"alarma de tsunami en las costas del pacífico por terremoto en costa rica . magnitud 7,9 ."
2012-09-05,"última hora : un terremoto de 7,9 de magnitud sacude el noroeste de costa rica <URL> más en <URL>"
2012-09-05,urgente snam declara alerta de tsunami para costas de chile por terremoto en 7.9 richter en costa rica <USR>
2012-09-05,"terremoto de magnitud 7,9 sacude costa rica <URL>"
2012-09-05,"ahora : shoa publica en este momento , que hay alerta de tsunami para #chile por terremoto en #costarica <URL>"
2012-09-05,última hora terremoto de 7.9 grados en costa rica . hay alerta de tsunami
2012-09-05,muy fuerte terremoto de 7.9 en costa rica #sismoenvivo <URL>
2012-09-05,última hora terremoto de 7.9 grados en costa rica . hay alerta de tsunami
2012-09-05,7.9 quake of the coast of costa rica . tsunami alert for several nations . pray for affected areas .
2012-09-05,"terremoto de 7,9 grados richter azota costa rica y el shoa transmite alerta de tsunami preventiva para costas chilenas <URL>"
2012-09-05,por la prueba en #costarica no se descarta posibilidad de tsunami desde #centroamérica hasta #chile . / dejen de hacer pruebas .
2012-09-05,"#urgente alerta roja de tsunami en #méxico , #perú , #colombia , #ecuador y centroamérica por terremoto de 7.9 grados richter en #costarica ."
2012-09-05,atención : shoa decreta alerta de tsunami para chile por terremoto en costa rica <URL>
2012-09-05,"boletín nº1 noaa - ptwc para el mar caribe 5 - sep - 2012 "" wide tsunami watch in effect "" #sismo #earthquake <URL>"
2012-09-05,"please pray ! a powerful , magnitude - 7.9 earthquake has shaken #costarica , according to the usgs ."
2012-09-05,7.6 magnitude earthquake in costa rica <URL>
2012-09-05,última hora terremoto de 7.9 grados en costa rica . hay alerta de tsunami
2012-09-05,alerta de tsunami para las costas de chile por terremoto en costa rica . shoa
2012-09-05,magnitude 7.9 #earthquake hits #costarica - usgs . details soon : <URL>
2012-09-05,magnitude - 7.9 earthquake reported in costa rica . usgs : <URL>
2012-09-05,"earthquake : m 7.9 , off the coast of costa rica <URL>"
2012-09-05,":o rt <USR> : > rt <USR> : terremoto de 7.9 en costa rica , una advertencia de tsunami ( cont ) <URL>"
2012-09-05,#terremoto en costa rica activa alerta de #tsunami para norte de chile : aquí la noticia completa <URL>
2012-09-05,magnitude 7.9 quake strikes northwestern costa rica : usgs <URL>
2012-09-05,"mexico city - a powerful , magnitude - 7.9 earthquake shakes costa rica . usgs said quake struck about 50 miles from town of liberia ."
2012-09-05,"major earthquake , costa rica , sep - 5 14:42 utc , 139 #temblor tweets / min , <URL>"
2012-09-05,"me cuesta creerle al shoa . . . . #terremoto en costa rica 7,6 richter ."
2012-09-05,cómo esta mi gente de costa rica tras el terremoto ? wow 7.9 grados denme noticias ! ! !
2012-09-05,"revised ( 7.9 - > 7.6 ) : 7.6 earthquake , costa rica . sep 5 8:42am at epicenter ( 2 4 m ago , 6 0 km sse of liberia , depth 4 . . ."
2012-09-05,"cancelada la alerta de tsunami en el caribe tras el seísmo de costa rica , se mantiene en el pacífico <URL> #terremoto"
2012-09-05,"no hay alerta de tsunami para el caribe . . . el terremoto fue en el pacifico a 8 km ( 5 mi ) al ne de samara , costa rica"
2012-09-05,"breaking : magnitude 7.9 quake 98 miles from san jose , costa rica : usgs"
2012-09-05,temblor 7.9 en costa rica hace 5 minutos <URL>
2012-09-05,"tras el sismo de 7,9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamérica hasta #brasil : http : . . ."
2012-09-05,#ultimominuto : autoridades han emitido alerta de tsunami para la zona del caribe por sismo de m7 . 9 en #costarica
2012-09-05,"tras el sismo de 7,9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamérica hasta #brasil : http : . . ."
2012-09-05,"09.44 ( 11.44 hr chilena ) terremoto en costa rica 7.9 , se descartò tsumani para centroamerica"
2012-09-05,alerta de tsunami luego de terremoto en #costarica se extiende a todo el caribe .
2012-09-05,osiris de leon dice hay pocas posibilidades de maremoto por terremoto costa rica . <URL>
2012-09-05,"7.9 earthquake , off the coast of costa rica . sep 5 8:42am at epicenter ( 6 m ago , 8 3 km s of liberia , depth 4 6 km ) . http : . . ."
2012-09-05,"urgente ante terremoto en costa rica , shoa advierte probabilidad de tsunami en chile <URL> favor aten . . ."
2012-09-05,my prayers go to the people of costa rica . . they just had a massive earthquake !
2012-09-05,chile ' s navy declares tsunami alert warning for country ' s coastline following costa rica quake - <USR> ; usgs revise . . .
2012-09-05,"#ultimominuto terremoto de 7,6 sacude costa rica y declaran a la vez alerta de tsunami en chile"
2012-09-05,"shoa publica en este momento , que hay alerta de tsunami para #chile por terremoto en #costarica / / apreten cachete pal . . ."
2012-09-05,"7.6 magnitude earthquake about 87 miles west of san jose , costa rica . i hope everything is okay ! #puravida"
2012-09-05,"vecinos de nandayure informan que torre de la iglesia se cayó . #temblorcr "" / / <USR>"
2012-09-05,"tras el sismo de 7,9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamérica hasta #brasil : http : . . ."
2012-09-05,ahora | cancelan alerta de tsunami para costas del pacífico luego de terremoto 7 . 9 º richter en costa rica <URL> . . .
2012-09-05,"[ alerta ] usgs corrige magnitud del terremoto en costa rica a 7,6 grados al noreste de hojancha <URL>"
2012-09-05,hubo un terremoto en costa rica de 7.9 grados y hay alerta de tsunami para ecuador y no hay nada en twitter al respecto ?
2012-09-05,"si estás en la zona del sismo de magnitud 7,9 que sacudió #costarica y parte de #nicaragua comparte tus testimonios : http :// t . . ."
2012-09-05,buenos dias ! me despierto y lo primero q veo es terremoto en costa rica . . . fuerza y animo para todos alla
2012-09-05,el terremoto de costa rica más el enjambre de temblores al noreste de pr son advertencias gratuitas : ! debemos tener . . .
2012-09-05,"terremoto de 7,9 grados richter azota costa rica y shoa transmite alerta de tsunami preventiva para costas chilenas http : . . ."
2012-09-05,"terremoto de 7.6 grados en costa rica , con alerta de tsunami en las costas de méxico , panamá , colombia y ecuador ."
2012-09-05,"usgs corrige magnitud del terremoto en costa rica a 7,6 ° . hay alerta de tsunami en las costas de chile . #cnnchile"
2012-09-05,fuerza a los afectados de costa rica #terremoto 7.9
2012-09-05,""" <USR> :@ enlace_ecuador : urgente : terremoto de 7,9 en #costarica están interrumpidos los servicios d electricidad y telecomunicaciones"
2012-09-05,"terremoto 7.9 en costa rica , nuevamente alerta d tsunami en panama y otros países ."
2012-09-05,#terremoto en costa rica activa alerta de #tsunami para norte de chile : aquí la noticia completa <URL>
2012-09-05,just in : usgs reports 7.9 magnitude earthquake off the coast of costa rica . tsunami watch issued for the caribbean .
2012-09-05,"shoa publica en este momento , que hay alerta de tsunami para #chile por terremoto en #costarica <URL>"
2012-09-05,#temblorcr les recomendamos no saturar las líneas . los equipos de emergencia necesitan la red . utilicen medios digitales .
2012-09-05,breaking : major quake hits near costa rica coast ; caribbean - wide tsunami watch issued <URL>
2012-09-05,"breakingnews : caribbean - wide tsunami watch in effect after costa rican quake , pacific tsunami warning center says - <USR>"
2012-09-05,"terremoto de 7,9 na costa rica e ameaça de tsunami na américa central e caribe ! alerta até para o brasil !"
2012-09-05,powerful earthquake reported in costa rica : <URL>
2012-09-05,"de ultima hora : temblor en costa rica , 7.9 en richter . espero todos por allá esten bien , incluidos medios y aficiona . . ."
2012-09-05,#ultimominuto : autoridades han emitido alerta de tsunami para la zona del caribe por sismo de m7 . 9 en #costarica
2012-09-05,"gente que piensa que viene el fin del mundo por el terremoto en costa rica estallará en 3,2 , 1 . . ."
2012-09-05,magnitude 7.9 earthquake hits off the coast of costa rica ; quake centered 98 miles from san jose . - usgs
2012-09-05,"si estás en la zona del sismo de magnitud 7,9 que sacudió #costarica y parte de #nicaragua comparte tus testimonios : http :// t . . ."
2012-09-05,#terremoto en costa rica activa alerta de #tsunami para norte de chile : aquí la noticia completa <URL>
2012-09-05,chile ' s navy declares tsunami alert warning for country ' s coastline following costa rica quake - <USR> ; usgs revise . . .
2012-09-05,[ hace instantes ] fuerte #terremoto 7.6 costa del pacifico costa rica . #chile en vigilancia de #tsunami
2012-09-05,"alerta de tsunami para chile , por terremoto en costa rica de 7.9 ( atento costeros )"
2012-09-05,breaking : major quake hits near costa rica coast ; caribbean - wide tsunami watch issued <URL>
2012-09-05,7.9 - magnitude #earthquake hits off coast of costa rica . <URL>
2012-09-05,"wn , en que minuto hubo terremoto en costa rica ? ? o__o"
2012-09-05,chile ' s navy declares tsunami alert warning for country ' s coastline following costa rica quake - <USR> ; usgs revise . . .
2012-09-05,pacific #tsunami warning center issues 2 nd - highest level of alert for pacific after m7 . 9 quake off costa rica : <URL> . . .
2012-09-05,"tras el sismo de 7,9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamérica hasta #brasil : http : . . ."
2012-09-05,[ actualización ] terremoto en costa rica fue de 7.6 grados en la escala de richter #t13alahora
2012-09-05,#terremoto en costa rica activa alerta de #tsunami para norte de chile : aquí la noticia completa <URL>
2012-09-05,"terremoto de magnitud 7,6 sacude costa rica <URL> #cnn vía <USR>"
2012-09-05,advertencia de tsunami en #costarica panamá nicaragua el salvador honduras méxico colombia ecuador guatemala ecuador y perú
2012-09-05,flash de urgencia | terremoto en costa rica | alerta de tsunami | se ha registrado a 8 kilómetros al noreste de la ciud . . .
2012-09-05,última hora : un terremoto de magnitud 7.9 sacude costa rica
2012-09-05,"update : usgs says 7.6 magnitude earthquake ( preliminary magnitude was 7.9 ) struck 10 kilometres northeast of hojancha , costa rica ."
2012-09-05,"urgente : un terremoto de magnitud 7,9 sacudió #costarica , según el servicio geológico de estados unidos . <URL>"
2012-09-05,temblor en costa rica se siente en panamá !
2012-09-05,"cancelan alerta de tsunami activada desde #centroamérica hasta #brasil tras fuerte sismo de 7,9 que sacudió #costarica : http : . . ."
2012-09-05,"atencion quinteranos alerta de posible tsunami por terremoto en costa rica grado 7.9 , marejadas estarian llegando . . . <URL>"
2012-09-05,"si estás en la zona del sismo de magnitud 7,9 que sacudió #costarica y parte de #nicaragua comparte tus testimonios : http :// t . . ."
2012-09-05,magnitude 7.9 earthquake strikes off the coast of costa rica - usgs
2012-09-05,"revised ( 7.9 - > 7.6 ) : 7.6 earthquake , costa rica . sep 5 8:42am at epicenter ( 2 4 m ago , 6 0 km sse of liberia , depth 4 . . ."
2012-09-05,"<USR> rt <USR> : breaking : magnitude 7.9 earthquake strikes off the coast of costa rica , tsunami watch . . . <URL>"
2012-09-05,muy fuerte terremoto de 7.9 en costa rica #sismoenvivo <URL>
2012-09-05,mira vale si ya hay un hashtag #temblorcr
2012-09-05,""" <USR> : que ! hubo un terremoto 7.6 en costa rica ! ? ? <URL> / csm"
2012-09-05,nuestra #solidaridad con los hermanos de #costarica ! !
2012-09-05,el shoa emanó una alerta de tsunami en chile por el sismo en #costarica <URL>
2012-09-05,"breaking : 7.9 - magnitude earthquake strikes off the coast of costa rica , caribbean - wide tsunami watch in effect - details t . . ."
2012-09-05,"estaba chateando con mi hija wendy quien vive en costa rica , cuando ocurrió el terremoto de 7.9 . susto ! gracias a d . . ."
2012-09-05,usgs : 7.9 earthquake off coast of costa rica
2012-09-05,última hora alerta de tsunami en américa central y chile tras fuerte terremoto en costa rica
2012-09-05,"urgente ! ! ! ! pedimos oracion ! ! ! ! terremoto de magnitud 7,9 sacudió a costa rica hoy miércoles 5 / 9 y alerta de . . . http : . . ."
2012-09-05,"alerta de #tsunami en costa del pacífico por sismo de 7.9 en #costarica , reporta el servicio geológico de estados unidos"
2012-09-05,información de la onemi de hora de arribo de olas a las costas chilenas por efecto de terremoto en costa rica <URL>
2012-09-05,información ampliada alerta de tsunami para las costas de chile por terremoto en costa rica <URL>
2012-09-05,usgs : magnitude of quake off costa rica reduced from 7.9 to 7.6 . <URL>
2012-09-05,terremoto en costa rica 7.9 alerta de tsunami . esperando detalles
2012-09-05,"fuertes réplicas se sienten ahora en #costarica tras #sismo de magnitud 7,6 que sacudió el país : <URL>"
2012-09-05,"shoa publica horas estimadas para arribo a las costas chilenas de tsunami por terremoto 7 , 6 º richter en costa rica http :/ . . ."
2012-09-05,"tras el sismo de 7,9 en #costarica hay alerta de #tsunami para toda la zona costera desde #centroamérica hasta #brasil : http : . . ."
2012-09-05,"terremoto de magnitude 7,9 atinge costa rica : um terremoto de magnitude 7,9 na escala richter foi registrado na . . . <URL>"
2012-09-05,costa rica earthquake 2012 : 7.9 magnitude quake hits costa rica <URL> #jcagain
